Measurement File created on l)@

Time,Temperature,TargetPWM
483.7550,86.53,17.00
484.2030,86.47,17.00
484.6530,86.53,17.00
485.1020,86.47,17.00
485.5520,86.58,17.00
486.0090,86.37,17.00
486.4580,86.47,17.00
486.9070,86.42,17.00
487.3550,86.53,17.00
487.8050,86.42,17.00
488.2540,86.53,17.00
488.7030,86.47,17.00
489.1520,86.63,17.00
489.6020,86.53,17.00
490.0520,86.58,17.00
490.5080,86.42,17.00
490.9570,86.47,17.00
491.4060,86.47,17.00
491.8550,86.53,17.00
492.3020,86.53,17.00
492.7530,86.58,17.00
493.2020,86.47,17.00
493.6520,86.58,17.00
494.1020,86.53,17.00
494.5580,86.47,17.00
495.0070,86.47,17.00
495.4560,86.53,17.00
495.9060,86.47,17.00
496.3540,86.58,17.00
496.8030,86.53,17.00
497.2530,86.58,17.00
497.7020,86.53,17.00
498.1520,86.69,17.00
498.6070,86.58,17.00
499.0560,86.58,17.00
499.5070,86.47,17.00
499.9550,86.58,17.00
500.4040,86.53,17.00
500.8540,86.58,17.00
501.3040,86.58,17.00
501.7520,86.63,17.00
502.2020,86.53,17.00
502.6580,86.58,17.00
503.1080,86.58,17.00
503.5560,86.47,17.00
504.0060,86.53,17.00
504.4540,86.58,17.00
504.9040,86.53,17.00
505.3540,86.63,17.00
505.8020,86.58,17.00
506.2520,86.63,17.00
506.7020,86.63,17.00
507.1580,86.63,17.00
507.6070,86.58,17.00
508.0560,86.58,17.00
508.5050,86.53,17.00
508.9540,86.63,17.00
509.4040,86.58,17.00
509.8520,86.69,17.00
510.3030,86.63,17.00
510.7520,86.69,17.00
511.2080,86.58,17.00
511.6570,86.58,17.00
512.1060,86.53,17.00
512.5560,86.63,17.00
513.0040,86.53,17.00
513.4560,86.69,17.00
513.9030,86.58,17.00
514.3520,86.69,17.00
514.8020,86.63,17.00
515.2580,86.58,17.00
515.7080,86.53,17.00
516.1570,86.69,17.00
516.6050,86.53,17.00
517.0550,86.63,17.00
517.5040,86.58,17.00
517.9530,86.69,17.00
518.4020,86.69,17.00
518.8520,86.69,17.00
519.3030,86.69,17.00
519.7570,86.63,17.00
520.2070,86.58,17.00
520.6560,86.69,17.00
521.1040,86.63,17.00
521.5540,86.69,17.00
522.0030,86.69,17.00
522.4520,86.74,17.00
522.9020,86.63,17.00
523.3520,86.58,17.00
523.8080,86.63,17.00
524.2560,86.69,17.00
524.7050,86.63,17.00
525.1590,86.74,17.00
525.6040,86.74,17.00
526.0530,86.74,17.00
526.5030,86.69,17.00
526.9520,86.63,17.00
527.4020,86.63,17.00
527.8580,86.69,17.00
528.3030,86.69,17.00
528.7570,86.74,17.00
529.2050,86.69,17.00
529.6550,86.74,17.00
530.1040,86.69,17.00
530.5530,86.69,17.00
531.0030,86.69,17.00
531.4530,86.69,17.00
531.9080,86.63,17.00
532.3580,86.74,17.00
532.8070,86.69,17.00
533.3650,86.74,17.00
533.8130,86.69,17.00
534.2720,86.69,17.00
534.7120,86.74,17.00
535.1620,86.74,17.00
535.6110,86.69,17.00
536.0610,86.63,17.00
536.5160,86.69,17.00
536.9650,86.74,17.00
537.4150,86.74,17.00
537.8630,86.80,17.00
538.3130,86.74,17.00
538.7620,86.80,17.00
539.2110,86.74,17.00
539.6620,86.74,17.00
540.1110,86.69,17.00
540.5680,86.74,17.00
541.0160,86.74,17.00
541.4640,86.80,17.00
541.9150,86.69,17.00
542.3630,86.80,17.00
542.8120,86.74,17.00
543.2630,86.85,17.00
543.7110,86.80,17.00
544.1610,86.74,17.00
544.6160,86.74,17.00
545.0660,86.85,17.00
545.5150,86.74,17.00
545.9640,86.80,17.00
546.4140,86.85,17.00
546.8640,86.90,17.00
547.3110,86.80,17.00
547.7620,86.80,17.00
548.2110,86.74,17.00
548.6670,86.80,17.00
549.1160,86.74,17.00
549.5660,86.85,17.00
550.0150,86.74,17.00
550.4630,86.85,17.00
550.9120,86.80,17.00
551.3620,86.85,17.00
551.8110,86.80,17.00
552.2620,86.74,17.00
552.7110,86.74,17.00
553.1660,86.85,17.00
553.6150,86.74,17.00
554.0640,86.85,17.00
554.5150,86.80,17.00
554.9640,86.90,17.00
555.4130,86.90,17.00
555.8620,86.85,17.00
556.3120,86.85,17.00
556.7620,86.74,17.00
557.2160,86.80,17.00
557.6650,86.85,17.00
558.1150,86.85,17.00
558.5640,86.90,17.00
559.0150,86.90,17.00
559.4630,87.01,17.00
559.9120,86.85,17.00
560.3610,86.85,17.00
560.8110,86.80,17.00
561.2680,86.90,17.00
561.7160,86.80,17.00
562.1650,86.90,17.00
562.6150,86.85,17.00
563.0630,86.90,17.00
563.5130,86.85,17.00
563.9610,86.90,17.00
564.4120,86.90,17.00
564.8610,86.80,17.00
565.3190,86.80,17.00
565.7670,86.90,17.00
566.2160,86.85,17.00
566.6640,86.90,17.00
567.1130,86.85,17.00
567.5600,86.96,17.00
568.0120,86.85,17.00
568.4620,86.85,17.00
568.9110,86.80,17.00
569.3620,86.80,17.00
569.8160,86.85,17.00
570.2670,86.90,17.00
570.7150,86.85,17.00
571.1640,86.96,17.00
571.6140,86.90,17.00
572.0630,86.85,17.00
572.5120,86.85,17.00
572.9610,86.80,17.00
573.4110,86.90,17.00
573.8660,86.96,17.00
574.3220,86.85,17.00
574.7650,86.96,17.00
575.2150,86.90,17.00
575.6630,86.85,17.00
576.1120,86.85,17.00
576.5610,86.85,17.00
577.0110,86.85,17.00
577.4610,86.80,17.00
577.9160,86.80,17.00
578.3660,86.90,17.00
578.8160,86.90,17.00
579.2660,86.90,17.00
579.7140,86.80,17.00
580.1620,86.80,17.00
580.6110,86.85,17.00
581.0610,86.80,17.00
581.5120,86.90,17.00
581.9680,86.96,17.00
582.4160,86.96,17.00
582.8660,86.96,17.00
583.3160,86.85,17.00
583.7640,86.80,17.00
584.2130,86.80,17.00
584.6630,86.74,17.00
585.1120,86.90,17.00
585.5590,86.96,17.00
586.0120,86.90,17.00
586.4670,86.85,17.00
586.9160,86.85,17.00
587.3650,86.80,17.00
587.8140,86.85,17.00
588.2650,86.80,17.00
588.7130,86.96,17.00
589.1610,86.85,17.00
589.6110,86.96,17.00
590.0610,86.90,17.00
590.5170,86.85,17.00
590.9660,86.85,17.00
591.4150,86.90,17.00
591.8760,86.96,17.00
592.3150,87.01,17.00
592.7630,86.85,17.00
593.2110,87.01,17.00
593.6610,86.90,17.00
594.1120,86.90,17.00
594.5670,86.85,17.00
595.0170,86.96,17.00
595.4660,86.85,17.00
595.9150,86.96,17.00
596.3640,86.90,17.00
596.8110,87.06,17.00
597.2620,86.96,17.00
597.7120,86.85,17.00
598.1610,86.85,17.00
598.6180,86.90,17.00
599.0660,86.85,17.00
599.5140,87.06,17.00
599.9650,86.96,17.00
600.4140,86.96,17.00
600.8630,86.85,17.00
601.3130,86.85,17.00
601.7620,86.90,17.00
602.2110,86.90,17.00
602.6610,87.01,17.00
603.1170,87.06,17.00
603.5600,87.06,17.00
604.0150,86.90,17.00
604.4640,86.96,17.00
604.9140,86.90,17.00
605.3630,86.96,17.00
605.8120,86.90,17.00
606.2610,87.01,17.00
606.7110,86.96,17.00
607.1670,86.96,17.00
607.6130,86.96,17.00
608.0660,87.01,17.00
608.5150,86.90,17.00
608.9630,87.01,17.00
609.4130,86.96,17.00
609.8620,87.06,17.00
610.3110,87.01,17.00
610.7620,87.01,17.00
611.2180,86.90,17.00
611.6670,87.01,17.00
612.1130,87.01,17.00
612.5650,87.06,17.00
613.0140,87.01,17.00
613.4630,87.06,17.00
613.9120,87.01,17.00
614.3620,86.90,17.00
614.8090,87.06,17.00
615.2620,87.01,17.00
615.7170,87.01,17.00
616.1670,87.12,17.00
616.6150,87.01,17.00
617.0640,87.01,17.00
617.5140,86.96,17.00
617.9630,87.01,17.00
618.4120,87.06,17.00
618.8600,87.01,17.00
619.3120,87.06,17.00
619.7670,87.01,17.00
620.2160,86.96,17.00
620.6650,86.96,17.00
621.1150,87.01,17.00
621.5640,87.01,17.00
622.0100,87.06,17.00
622.4620,87.01,17.00
622.9110,87.12,17.00
623.3610,87.06,17.00
623.8170,87.01,17.00
624.2660,87.01,17.00
624.7150,87.12,17.00
625.1650,87.01,17.00
625.6140,87.06,17.00
626.0630,87.06,17.00
626.5130,87.12,17.00
626.9620,87.01,17.00
627.4110,86.96,17.00
627.8640,87.06,17.00
628.3170,87.17,17.00
628.7660,87.06,17.00
629.2150,87.12,17.00
629.6630,87.12,17.00
630.1130,87.01,17.00
630.5630,87.01,17.00
631.0090,87.06,17.00
631.4620,87.12,17.00
631.9110,87.01,17.00
632.3670,87.12,17.00
632.8160,87.06,17.00
633.2650,87.06,17.00
633.7140,87.01,17.00
634.1640,87.06,17.00
634.6120,87.01,17.00
635.0620,87.17,17.00
635.5120,87.12,17.00
635.9610,87.22,17.00
636.4140,87.12,17.00
636.8660,87.06,17.00
637.3160,87.01,17.00
637.7650,87.17,17.00
638.2140,87.12,17.00
638.6630,87.17,17.00
639.1120,87.12,17.00
639.5620,87.17,17.00
640.0110,87.12,17.00
640.4660,87.12,17.00
640.9170,87.06,17.00
641.3660,87.17,17.00
641.8150,87.12,17.00
642.2640,87.22,17.00
642.7130,87.17,17.00
643.1600,87.17,17.00
643.6120,87.12,17.00
644.0610,87.06,17.00
644.5110,87.17,17.00
644.9670,87.22,17.00
645.4160,87.17,17.00
645.8650,87.22,17.00
646.3140,87.12,17.00
646.7640,87.06,17.00
647.2130,87.17,17.00
647.6610,87.12,17.00
648.1120,87.22,17.00
648.5610,87.12,17.00
649.0170,87.17,17.00
649.4660,87.17,17.00
649.9160,87.12,17.00
650.3650,87.06,17.00
650.8150,87.17,17.00
651.2590,87.17,17.00
651.7120,87.22,17.00
652.1620,87.17,17.00
652.6110,87.28,17.00
653.0670,87.12,17.00
653.5170,87.17,17.00
653.9660,87.17,17.00
654.4140,87.28,17.00
654.8660,87.22,17.00
655.3130,87.28,17.00
655.7620,87.22,17.00
656.2120,87.22,17.00
656.6620,87.17,17.00
657.1180,87.28,17.00
657.5670,87.17,17.00
658.0150,87.28,17.00
658.4650,87.22,17.00
658.9140,87.33,17.00
659.3630,87.22,17.00
659.8130,87.17,17.00
660.2620,87.17,17.00
660.7110,87.17,17.00
661.1610,87.28,17.00
661.6170,87.33,17.00
662.0650,87.28,17.00
662.5150,87.28,17.00
662.9630,87.22,17.00
663.4140,87.17,17.00
663.8630,87.22,17.00
664.3120,87.17,17.00
664.7610,87.28,17.00
665.2120,87.22,17.00
665.6680,87.28,17.00
666.1160,87.33,17.00
666.5660,87.28,17.00
667.0150,87.22,17.00
667.4640,87.28,17.00
667.9130,87.17,17.00
668.3620,87.33,17.00
668.8120,87.22,17.00
669.2570,87.44,17.00
669.7190,87.39,17.00
670.1670,87.28,17.00
670.6160,87.22,17.00
671.0650,87.28,17.00
671.5140,87.22,17.00
671.9630,87.33,17.00
672.4130,87.28,17.00
672.8620,87.39,17.00
673.3120,87.28,17.00
673.7610,87.39,17.00
674.2120,87.33,17.00
674.6660,87.33,17.00
675.1150,87.22,17.00
675.5640,87.33,17.00
676.0140,87.33,17.00
676.4630,87.44,17.00
676.9120,87.33,17.00
677.3620,87.39,17.00
677.8120,87.39,17.00
678.2610,87.33,17.00
678.7170,87.33,17.00
679.1650,87.33,17.00
679.6150,87.28,17.00
680.0650,87.39,17.00
680.5130,87.33,17.00
680.9620,87.44,17.00
681.4070,87.49,17.00
681.8640,87.49,17.00
682.3180,87.33,17.00
682.7660,87.33,17.00
683.2160,87.33,17.00
683.6650,87.49,17.00
684.1140,87.33,17.00
684.5630,87.49,17.00
685.0120,87.44,17.00
685.4630,87.49,17.00
685.9120,87.44,17.00
686.3620,87.39,17.00
686.8170,87.33,17.00
687.2660,87.44,17.00
687.7150,87.39,17.00
688.1640,87.49,17.00
688.6070,87.44,17.00
689.0590,87.55,17.00
689.5120,87.49,17.00
689.9620,87.49,17.00
690.4120,87.44,17.00
690.8670,87.44,17.00
691.3160,87.39,17.00
691.7650,87.49,17.00
692.2140,87.39,17.00
692.6640,87.49,17.00
693.1130,87.49,17.00
693.5620,87.49,17.00
694.0180,87.39,17.00
694.4630,87.55,17.00
694.9170,87.39,17.00
695.3660,87.44,17.00
695.8160,87.39,17.00
696.2640,87.49,17.00
696.7140,87.44,17.00
697.1630,87.49,17.00
697.6120,87.49,17.00
698.0560,87.60,17.00
698.5120,87.55,17.00
698.9670,87.44,17.00
699.4170,87.39,17.00
699.8660,87.44,17.00
700.3150,87.44,17.00
700.7640,87.55,17.00
701.2130,87.44,17.00
701.6630,87.49,17.00
702.1070,87.49,17.00
702.5620,87.60,17.00
703.0110,87.49,17.00
703.4670,87.44,17.00
703.9160,87.44,17.00
704.3650,87.49,17.00
704.8140,87.44,17.00
705.2640,87.55,17.00
705.7130,87.44,17.00
706.1610,87.55,17.00
706.6120,87.49,17.00
707.0570,87.71,17.00
707.5180,87.49,17.00
707.9660,87.44,17.00
708.4150,87.44,17.00
708.8650,87.49,17.00
709.3140,87.44,17.00
709.7630,87.49,17.00
710.2120,87.49,17.00
710.6620,87.55,17.00
711.1120,87.49,17.00
711.5670,87.55,17.00
712.0170,87.55,17.00
712.4660,87.49,17.00
712.9150,87.44,17.00
713.3640,87.55,17.00
713.8130,87.49,17.00
714.2630,87.60,17.00
714.7120,87.49,17.00
715.1620,87.55,17.00
715.6060,87.60,17.00
716.0950,87.60,17.00
716.5190,87.55,17.00
716.9650,87.49,17.00
717.4140,87.49,17.00
717.8630,87.55,17.00
718.3130,87.49,17.00
718.7620,87.60,17.00
719.2120,87.49,17.00
719.6620,87.60,17.00
720.1170,87.60,17.00
720.5660,87.55,17.00
721.0070,87.49,17.00
721.4640,87.55,17.00
721.9140,87.49,17.00
722.3630,87.60,17.00
722.8120,87.55,17.00
723.2620,87.65,17.00
723.7120,87.55,17.00
724.1670,87.60,17.00
724.6160,87.65,17.00
725.0590,87.60,17.00
725.5160,87.60,17.00
725.9640,87.55,17.00
726.4130,87.55,17.00
726.8620,87.65,17.00
727.3120,87.55,17.00
727.7620,87.65,17.00
728.2180,87.65,17.00
728.6670,87.60,17.00
729.1080,87.60,17.00
729.5680,87.65,17.00
730.0140,87.55,17.00
730.4630,87.60,17.00
730.9120,87.55,17.00
731.3620,87.65,17.00
731.8110,87.60,17.00
732.2560,87.71,17.00
732.7170,87.65,17.00
733.1660,87.60,17.00
733.6160,87.60,17.00
734.0640,87.60,17.00
734.5140,87.60,17.00
734.9630,87.65,17.00
735.4120,87.60,17.00
735.8620,87.71,17.00
736.3040,87.65,17.00
736.7690,87.71,17.00
737.2160,87.60,17.00
737.6640,87.60,17.00
738.1150,87.60,17.00
738.5640,87.65,17.00
739.0130,87.60,17.00
739.4620,87.71,17.00
739.9120,87.60,17.00
740.3630,87.71,17.00
740.8170,87.65,17.00
741.2670,87.60,17.00
741.7160,87.55,17.00
742.1650,87.65,17.00
742.6140,87.60,17.00
743.0630,87.71,17.00
743.5060,87.65,17.00
743.9550,87.65,17.00
744.4250,87.71,17.00
744.8670,87.60,17.00
745.3170,87.60,17.00
745.7660,87.60,17.00
746.2160,87.60,17.00
746.6640,87.71,17.00
747.1130,87.60,17.00
747.5630,87.76,17.00
748.0120,87.65,17.00
748.4630,87.71,17.00
748.9120,87.71,17.00
749.3670,87.65,17.00
749.8160,87.60,17.00
750.2650,87.65,17.00
750.7150,87.65,17.00
751.1640,87.71,17.00
751.6040,87.71,17.00
752.0760,87.81,17.00
752.5140,87.76,17.00
752.9650,87.76,17.00
753.4170,87.60,17.00
753.8660,87.65,17.00
754.3150,87.65,17.00
754.7650,87.71,17.00
755.2140,87.65,17.00
755.6630,87.76,17.00
756.1120,87.71,17.00
756.5610,87.76,17.00
757.0120,87.71,17.00
757.4680,87.65,17.00
757.9170,87.60,17.00
758.3660,87.76,17.00
758.8150,87.65,17.00
759.2640,87.71,17.00
759.7130,87.65,17.00
760.1630,87.76,17.00
760.6060,87.76,17.00
761.0540,87.71,17.00
761.5140,87.71,17.00
761.9680,87.76,17.00
762.4160,87.65,17.00
762.8650,87.76,17.00
763.3140,87.65,17.00
763.7630,87.76,17.00
764.2130,87.76,17.00
764.6620,87.81,17.00
765.1120,87.76,17.00
765.5550,87.81,17.00
766.0190,87.71,17.00
766.4660,87.76,17.00
766.9150,87.71,17.00
767.3640,87.76,17.00
767.8140,87.71,17.00
768.2630,87.81,17.00
768.7120,87.76,17.00
769.1620,87.81,17.00
769.6050,87.87,17.00
770.0690,87.76,17.00
770.5160,87.71,17.00
770.9650,87.76,17.00
771.4150,87.71,17.00
771.8640,87.81,17.00
772.3130,87.76,17.00
772.7530,87.87,17.00
773.2130,87.87,17.00
773.6620,87.87,17.00
774.1170,87.76,17.00
774.5660,87.76,17.00
775.0160,87.76,17.00
775.4650,87.81,17.00
775.9140,87.76,17.00
776.3630,87.81,17.00
776.8020,87.81,17.00
777.2620,87.98,17.00
777.7130,87.81,17.00
778.1670,87.87,17.00
778.6170,87.87,17.00
779.0660,87.81,17.00
779.5150,87.81,17.00
779.9640,87.81,17.00
780.4130,87.71,17.00
780.8620,87.87,17.00
781.3120,87.81,17.00
781.7620,87.92,17.00
782.2120,87.81,17.00
782.6670,87.92,17.00
783.1090,87.87,17.00
783.5740,87.98,17.00
784.0150,87.92,17.00
784.4640,87.87,17.00
784.9140,87.81,17.00
785.3620,87.81,17.00
785.8120,87.81,17.00
786.2620,87.92,17.00
786.7170,87.98,17.00
787.1660,87.92,17.00
787.6150,87.98,17.00
788.0650,87.92,17.00
788.5170,87.92,17.00
788.9630,87.87,17.00
789.4120,87.87,17.00
789.8620,87.92,17.00
790.3120,87.87,17.00
790.7670,87.98,17.00
791.2170,88.03,17.00
791.6660,87.92,17.00
792.1060,88.03,17.00
792.5660,87.98,17.00
793.0140,88.03,17.00
793.4620,87.92,17.00
793.9120,87.87,17.00
794.3620,87.98,17.00
794.8170,88.03,17.00
795.2670,87.98,17.00
795.7160,88.03,17.00
796.1650,87.98,17.00
796.6140,87.98,17.00
797.0530,87.98,17.00
797.5130,87.92,17.00
797.9620,87.98,17.00
798.4120,87.92,17.00
798.8680,87.98,17.00
799.3170,88.08,17.00
799.7660,88.03,17.00
800.2150,88.08,17.00
800.6640,88.03,17.00
801.1040,88.03,17.00
801.5630,87.98,17.00
802.0120,87.92,17.00
802.4620,88.03,17.00
802.9120,87.98,17.00
803.3670,87.98,17.00
803.8160,88.08,17.00
804.2540,88.08,17.00
804.7170,88.14,17.00
805.1650,88.03,17.00
805.6130,87.98,17.00
806.0620,88.03,17.00
806.5120,87.92,17.00
806.9620,88.03,17.00
807.4170,88.08,17.00
807.8660,88.03,17.00
808.3170,88.14,17.00
808.7650,88.08,17.00
809.2140,88.08,17.00
809.6630,88.03,17.00
810.1120,87.98,17.00
810.5620,88.03,17.00
811.1170,87.98,17.00
811.4630,88.14,17.00
811.9190,88.19,17.00
812.3560,88.08,17.00
812.8160,88.19,17.00
813.2650,88.03,17.00
813.7020,88.03,17.00
814.1620,88.03,17.00
814.6120,87.98,17.00
815.0620,88.03,17.00
815.5180,88.14,17.00
816.0710,88.03,17.00
816.4160,88.14,17.00
816.8540,88.14,17.00
817.3160,88.24,17.00
817.8680,88.14,17.00
818.2130,88.03,17.00
818.6630,88.03,17.00
819.1120,87.98,17.00
819.5620,88.03,17.00
820.1220,88.08,17.00
820.4670,88.03,17.00
820.9040,88.14,17.00
821.3660,88.08,17.00
821.8020,88.14,17.00
822.2640,88.08,17.00
822.7140,88.08,17.00
823.1510,88.08,17.00
823.6150,88.14,17.00
824.0720,88.08,17.00
824.5170,88.19,17.00
824.9670,88.08,17.00
825.4160,88.14,17.00
825.8650,88.08,17.00
826.3140,88.14,17.00
826.7510,88.08,17.00
827.2120,88.03,17.00
827.7650,88.03,17.00
828.1180,88.19,17.00
828.5550,88.08,17.00
829.0040,88.19,17.00
829.4660,88.08,17.00
829.9150,88.19,17.00
830.3640,88.14,17.00
830.8130,88.14,17.00
831.2630,88.08,17.00
831.7130,88.08,17.00
832.1620,88.08,17.00
832.6180,88.14,17.00
833.0670,88.08,17.00
833.5160,88.19,17.00
833.9650,88.14,17.00
834.4130,88.19,17.00
834.8640,88.19,17.00
835.3130,88.19,17.00
835.7630,88.14,17.00
836.2010,88.14,17.00
836.6710,88.14,17.00
837.1170,88.24,17.00
837.5660,88.14,17.00
838.0160,88.19,17.00
838.4650,88.14,17.00
838.9150,88.24,17.00
839.3510,88.24,17.00
839.8130,88.24,17.00
840.2640,88.19,17.00
840.7180,88.24,17.00
841.1670,88.14,17.00
841.6160,88.24,17.00
842.0660,88.19,17.00
842.5150,88.30,17.00
842.9510,88.19,17.00
843.4130,88.24,17.00
843.8630,88.24,17.00
844.3130,88.24,17.00
844.7680,88.19,17.00
845.2060,88.24,17.00
845.6680,88.24,17.00
846.1160,88.24,17.00
846.5650,88.19,17.00
847.0140,88.30,17.00
847.4630,88.19,17.00
847.9150,88.24,17.00
848.3630,88.24,17.00
848.8130,88.24,17.00
849.2680,88.14,17.00
849.7170,88.24,17.00
850.1660,88.19,17.00
850.6150,88.30,17.00
851.0510,88.24,17.00
851.5010,88.35,17.00
851.9650,88.30,17.00
852.4140,88.30,17.00
852.8500,88.24,17.00
853.3180,88.24,17.00
853.7670,88.19,17.00
854.2160,88.24,17.00
854.6660,88.24,17.00
855.1150,88.30,17.00
855.5640,88.24,17.00
856.0130,88.30,17.00
856.4630,88.24,17.00
856.9020,88.35,17.00
857.3730,88.30,17.00
857.8170,88.24,17.00
858.2670,88.19,17.00
858.7160,88.19,17.00
859.1650,88.19,17.00
859.6140,88.24,17.00
860.0490,88.19,17.00
860.5000,88.30,17.00
860.9640,88.24,17.00
861.4180,88.30,17.00
861.8680,88.24,17.00
862.3170,88.19,17.00
862.7660,88.19,17.00
863.2150,88.19,17.00
863.6650,88.19,17.00
864.1130,88.30,17.00
864.5450,88.24,17.00
865.0130,88.35,17.00
865.4690,88.35,17.00
865.9180,88.30,17.00
866.3670,88.35,17.00
866.8180,88.30,17.00
867.2680,88.24,17.00
867.7170,88.24,17.00
868.1660,88.19,17.00
868.6250,88.30,17.00
869.0680,88.24,17.00
869.5160,88.41,17.00
869.9780,88.35,17.00
870.4200,88.35,17.00
870.8690,88.41,17.00
871.3190,88.35,17.00
871.7680,88.30,17.00
872.1560,88.30,17.00
872.6720,88.35,17.00
873.1160,88.30,17.00
873.5660,88.30,17.00
874.0210,88.35,17.00
874.4700,88.35,17.00
874.9200,88.30,17.00
875.3090,88.51,17.00
875.8210,88.46,17.00
876.2670,88.41,17.00
876.7160,88.35,17.00
877.1650,88.30,17.00
877.6150,88.35,17.00
878.0710,88.35,17.00
878.4730,88.35,17.00
878.9750,88.41,17.00
879.4190,88.30,17.00
879.8650,88.41,17.00
880.3140,88.35,17.00
880.7630,88.46,17.00
881.2130,88.41,17.00
881.6620,88.35,17.00
882.1130,88.35,17.00
882.5540,88.41,17.00
883.0210,88.35,17.00
883.4710,88.46,17.00
883.9150,88.30,17.00
884.3640,88.41,17.00
884.8140,88.35,17.00
885.2630,88.46,17.00
885.7130,88.41,17.00
886.1970,88.41,17.00
886.6200,88.35,17.00
887.0690,88.41,17.00
887.5190,88.30,17.00
887.9680,88.46,17.00
888.4170,88.35,17.00
888.8670,88.46,17.00
889.2670,88.41,17.00
889.7140,88.57,17.00
890.2170,88.46,17.00
890.6700,88.35,17.00
891.1190,88.30,17.00
891.5690,88.41,17.00
892.0180,88.41,17.00
892.4670,88.46,17.00
892.9160,88.41,17.00
893.3650,88.51,17.00
893.8150,88.46,17.00
894.2650,88.46,17.00
894.6690,88.35,17.00
895.1720,88.46,17.00
895.6190,88.41,17.00
896.0690,88.51,17.00
896.5180,88.46,17.00
896.9670,88.51,17.00
897.4170,88.46,17.00
897.8660,88.51,17.00
898.3150,88.46,17.00
898.7650,88.41,17.00
899.2210,88.46,17.00
899.6700,88.51,17.00
900.1190,88.41,17.00
900.5670,88.51,17.00
901.0170,88.51,17.00
901.4660,88.62,17.00
901.8570,88.51,17.00
902.3680,88.46,17.00
902.8160,88.46,17.00
903.2710,88.57,17.00
903.7200,88.46,17.00
904.1680,88.57,17.00
904.6190,88.51,17.00
905.0680,88.62,17.00
905.5170,88.51,17.00
905.9660,88.46,17.00
906.4160,88.51,17.00
906.8650,88.41,17.00
907.2590,88.57,17.00
907.7710,88.62,17.00
908.2210,88.62,17.00
908.7350,88.57,17.00
909.1150,88.57,17.00
909.5640,88.51,17.00
910.0130,88.51,17.00
910.4630,88.46,17.00
910.9130,88.51,17.00
911.3630,88.46,17.00
911.8180,88.57,17.00
912.2670,88.62,17.00
912.7170,88.57,17.00
913.1650,88.62,17.00
913.6150,88.51,17.00
914.0640,88.46,17.00
914.5130,88.51,17.00
914.9630,88.51,17.00
915.4130,88.57,17.00
915.8530,88.68,17.00
916.3190,88.62,17.00
916.7660,88.68,17.00
917.2160,88.57,17.00
917.6650,88.57,17.00
918.1140,88.51,17.00
918.5630,88.51,17.00
918.9970,88.62,17.00
919.4470,88.57,17.00
920.0430,88.62,17.00
920.3670,88.73,17.00
920.8160,88.62,17.00
921.2660,88.62,17.00
921.7150,88.57,17.00
922.1640,88.51,17.00
922.6130,88.57,17.00
923.0620,88.51,17.00
923.5130,88.62,17.00
923.9670,88.68,17.00
924.4060,88.68,17.00
924.8680,88.78,17.00
925.3160,88.62,17.00
925.7650,88.62,17.00
926.2140,88.57,17.00
926.6630,88.51,17.00
927.1130,88.62,17.00
927.5630,88.57,17.00
928.0130,88.68,17.00
928.4680,88.73,17.00
928.9030,88.68,17.00
929.3680,88.73,17.00
929.8150,88.62,17.00
930.2640,88.57,17.00
930.7140,88.62,17.00
931.1630,88.57,17.00
931.6130,88.68,17.00
932.0630,88.57,17.00
932.5030,88.73,17.00
932.9670,88.73,17.00
933.4160,88.68,17.00
933.8660,88.62,17.00
934.3150,88.62,17.00
934.7640,88.62,17.00
935.2130,88.73,17.00
935.6480,88.62,17.00
936.1130,88.73,17.00
936.5680,88.73,17.00
937.0170,88.68,17.00
937.4670,88.62,17.00
937.9160,88.68,17.00
938.3650,88.62,17.00
938.8140,88.73,17.00
939.2630,88.62,17.00
939.7130,88.68,17.00
940.1470,88.68,17.00
940.6190,88.68,17.00
941.0680,88.57,17.00
941.5170,88.62,17.00
941.9660,88.62,17.00
942.4150,88.68,17.00
942.8650,88.68,17.00
943.3120,88.84,17.00
943.7630,88.68,17.00
944.2130,88.73,17.00
944.6630,88.73,17.00
945.1180,88.68,17.00
945.5670,88.68,17.00
946.0160,88.73,17.00
946.4500,88.68,17.00
946.9150,88.84,17.00
947.3670,88.73,17.00
947.8130,88.73,17.00
948.2630,88.68,17.00
948.7130,88.68,17.00
949.1680,88.62,17.00
949.6170,88.73,17.00
950.0660,88.68,17.00
950.5160,88.78,17.00
950.9650,88.68,17.00
951.4140,88.73,17.00
951.8630,88.73,17.00
952.3200,88.78,17.00
952.7650,88.73,17.00
953.2180,88.73,17.00
953.6670,88.68,17.00
954.1170,88.78,17.00
954.5660,88.73,17.00
955.0160,88.73,17.00
955.4460,88.73,17.00
956.0360,88.68,17.00
956.3670,88.73,17.00
956.8130,88.68,17.00
957.2680,88.68,17.00
957.7180,88.78,17.00
958.1670,88.73,17.00
958.6160,88.78,17.00
959.0650,88.73,17.00
959.5140,88.68,17.00
959.9640,88.68,17.00
960.4130,88.68,17.00
960.8630,88.78,17.00
961.3130,88.68,17.00
961.7560,88.73,17.00
962.2190,88.84,17.00
962.6660,88.73,17.00
963.1150,88.68,17.00
963.5650,88.68,17.00
964.0140,88.68,17.00
964.4630,88.73,17.00
964.9130,88.68,17.00
965.3630,88.78,17.00
965.8180,88.84,17.00
966.2670,88.78,17.00
966.7170,88.78,17.00
