Measurement File created on Wed Jan  5 15:33:27 2022

Time,Temperature,TargetPWM
1415.8130,102.86,17.00
1416.2679,102.80,17.00
1416.7230,102.86,17.00
1417.1960,102.97,17.00
1417.6160,102.86,17.00
1418.0649,102.91,17.00
1418.5140,102.86,17.00
1418.9630,102.97,17.00
1419.4130,102.91,17.00
1419.8630,102.97,17.00
1420.3190,102.80,17.00
1420.7679,102.86,17.00
1421.2180,102.86,17.00
1421.6660,102.91,17.00
1422.1150,102.86,17.00
1422.5649,102.97,17.00
1423.0140,102.86,17.00
1423.4630,103.02,17.00
1423.9130,102.91,17.00
1424.3530,103.02,17.00
1424.8160,102.91,17.00
1425.2670,102.91,17.00
1425.7159,102.86,17.00
1426.1660,102.91,17.00
1426.6150,102.86,17.00
1427.0640,103.02,17.00
1427.5129,102.91,17.00
1427.9630,103.02,17.00
1428.4130,102.97,17.00
1428.8680,102.86,17.00
1429.3180,102.91,17.00
1429.7670,102.91,17.00
1430.2159,102.86,17.00
1430.6650,102.97,17.00
1431.1140,102.91,17.00
1431.5630,103.02,17.00
1432.0129,102.91,17.00
1432.4630,102.97,17.00
1432.9240,103.02,17.00
1433.3680,102.91,17.00
1433.8170,102.86,17.00
1434.2660,102.91,17.00
1434.7150,102.91,17.00
1435.1650,102.97,17.00
1435.6140,102.91,17.00
1436.0630,102.97,17.00
1436.5060,102.91,17.00
1436.9919,103.08,17.00
1437.4180,103.02,17.00
1437.8669,102.91,17.00
1438.3160,102.86,17.00
1438.7660,102.91,17.00
1439.2150,102.91,17.00
1439.6639,102.97,17.00
1440.1130,102.91,17.00
1440.5520,102.97,17.00
1441.0129,102.97,17.00
1441.4680,103.02,17.00
1441.9170,103.08,17.00
1442.3669,102.97,17.00
1442.8160,102.91,17.00
1443.2650,102.97,17.00
1443.7581,103.02,17.00
1444.1630,102.97,17.00
1444.6130,102.97,17.00
1445.0630,103.02,17.00
1445.5190,103.08,17.00
1445.9680,103.02,17.00
1446.4170,103.14,17.00
1446.8660,102.97,17.00
1447.3149,102.91,17.00
1447.7629,103.02,17.00
1448.2400,102.91,17.00
1448.6630,102.97,17.00
1449.1140,102.91,17.00
1449.5630,103.02,17.00
1450.0179,103.08,17.00
1450.4670,103.02,17.00
1450.9160,103.14,17.00
1451.3660,103.02,17.00
1451.8640,102.97,17.00
1452.2640,102.97,17.00
1452.7130,102.91,17.00
1453.1630,102.97,17.00
1453.6130,102.97,17.00
1454.0680,103.02,17.00
1454.5179,103.08,17.00
1454.9530,103.08,17.00
1455.4170,103.08,17.00
1455.8900,103.08,17.00
1456.3140,103.14,17.00
1456.7650,103.02,17.00
1457.2130,103.08,17.00
1457.6630,102.97,17.00
1458.1190,103.02,17.00
1458.5680,103.02,17.00
1459.0170,103.08,17.00
1459.4520,103.08,17.00
1459.9150,103.14,17.00
1460.3640,103.02,17.00
1460.8140,103.08,17.00
1461.2640,103.08,17.00
1461.7130,103.14,17.00
1462.1630,103.02,17.00
1462.6490,103.08,17.00
1463.0670,103.02,17.00
1463.5170,103.08,17.00
1463.9659,103.02,17.00
1464.4150,103.08,17.00
1464.8640,103.02,17.00
1465.3130,103.08,17.00
1465.7629,103.02,17.00
1466.2130,103.08,17.00
1466.6820,103.08,17.00
1467.1169,103.02,17.00
1467.5670,102.97,17.00
1468.0160,103.02,17.00
1468.4650,102.97,17.00
1468.9139,103.08,17.00
1469.3630,103.02,17.00
1469.8130,103.08,17.00
1470.2629,103.02,17.00
1470.7159,103.25,17.00
1471.1680,103.14,17.00
1471.6169,103.08,17.00
1472.0660,103.02,17.00
1472.5150,103.08,17.00
1472.9640,102.97,17.00
1473.4139,103.02,17.00
1473.8630,103.02,17.00
1474.3130,103.08,17.00
1474.7660,103.02,17.00
1475.2209,103.02,17.00
1475.6670,103.14,17.00
1476.1160,103.08,17.00
1476.5660,103.14,17.00
1477.0150,103.02,17.00
1477.4640,103.08,17.00
1477.9410,103.19,17.00
1478.3630,103.02,17.00
1478.8130,103.02,17.00
1479.2679,103.14,17.00
1479.7170,103.02,17.00
1480.1670,103.14,17.00
1480.6160,103.08,17.00
1481.0649,103.14,17.00
1481.5140,103.08,17.00
1481.9740,103.25,17.00
1482.4130,103.08,17.00
1482.8630,103.08,17.00
1483.3190,103.02,17.00
1483.7679,103.08,17.00
1484.2170,103.02,17.00
1484.6660,103.14,17.00
1485.1150,103.02,17.00
1485.5640,103.14,17.00
1485.9980,103.08,17.00
1486.4930,103.25,17.00
1486.9130,103.08,17.00
1487.3690,103.02,17.00
1487.8180,103.02,17.00
1488.2670,103.02,17.00
1488.7159,103.08,17.00
1489.2340,103.08,17.00
1489.6160,103.08,17.00
1490.0640,103.14,17.00
1490.5129,103.02,17.00
1490.9630,103.14,17.00
1491.4130,103.08,17.00
1491.8680,103.02,17.00
1492.3170,103.02,17.00
1492.8120,103.19,17.00
1493.2159,103.02,17.00
1493.6851,103.08,17.00
1494.1140,103.02,17.00
1494.5630,103.14,17.00
1495.0129,103.08,17.00
1495.4630,103.14,17.00
1495.9189,103.14,17.00
1496.3690,103.02,17.00
1496.8170,103.02,17.00
1497.2660,103.02,17.00
1497.7150,103.02,17.00
1498.1639,103.08,17.00
1498.6140,103.08,17.00
1499.0630,103.14,17.00
1499.5660,103.14,17.00
1499.9709,103.14,17.00
1500.4180,103.19,17.00
1500.8669,103.08,17.00
1501.3160,103.02,17.00
1501.7650,103.08,17.00
1502.2150,103.02,17.00
1502.6639,103.08,17.00
1503.1130,103.08,17.00
1503.5630,103.14,17.00
1504.0129,103.08,17.00
1504.4680,103.19,17.00
1504.9170,103.25,17.00
1505.4620,103.25,17.00
1505.8230,103.19,17.00
1506.2650,103.08,17.00
1506.7140,103.02,17.00
1507.1630,103.14,17.00
1507.6130,103.08,17.00
1508.0630,103.14,17.00
1508.5470,103.25,17.00
1508.9680,103.14,17.00
1509.4170,103.25,17.00
1509.8660,103.14,17.00
1510.3149,103.19,17.00
1510.7640,103.08,17.00
1511.2150,103.08,17.00
1511.6630,103.08,17.00
1512.1130,103.02,17.00
1512.5690,103.08,17.00
1513.0179,103.19,17.00
1513.4670,103.08,17.00
1513.9160,103.19,17.00
1514.3490,103.25,17.00
1514.8459,103.19,17.00
1515.2650,103.19,17.00
1515.7130,103.14,17.00
1516.1630,103.08,17.00
1516.6130,103.08,17.00
