Measurement File created on Wed Jan  5 15:07:24 2022

Time,Temperature,TargetPWM
964.9020,102.69,17.00
965.3650,102.69,17.00
965.8130,102.69,17.00
966.2630,102.69,17.00
966.7130,102.69,17.00
967.1630,102.80,17.00
967.6190,102.63,17.00
968.0680,102.63,17.00
968.5160,102.58,17.00
968.9660,102.69,17.00
969.4150,102.69,17.00
969.8650,102.74,17.00
970.3140,102.69,17.00
970.8680,102.80,17.00
971.2990,102.69,17.00
971.6690,102.69,17.00
972.1170,102.63,17.00
972.5660,102.69,17.00
973.0160,102.69,17.00
973.4650,102.74,17.00
973.9410,102.69,17.00
974.3640,102.80,17.00
974.8130,102.74,17.00
975.2630,102.80,17.00
975.7130,102.69,17.00
976.1680,102.74,17.00
976.6180,102.69,17.00
977.1270,102.69,17.00
977.5160,102.69,17.00
977.9650,102.86,17.00
978.4130,102.74,17.00
978.8630,102.74,17.00
979.3130,102.69,17.00
979.7630,102.63,17.00
980.2200,102.69,17.00
980.6680,102.80,17.00
981.1170,102.74,17.00
981.5660,102.86,17.00
982.0150,102.74,17.00
982.4650,102.69,17.00
982.9720,102.74,17.00
983.3630,102.63,17.00
983.8130,102.74,17.00
984.2690,102.80,17.00
984.7180,102.74,17.00
985.1660,102.86,17.00
985.6160,102.74,17.00
986.0680,102.69,17.00
986.5150,102.69,17.00
986.9640,102.69,17.00
987.4130,102.74,17.00
987.8630,102.74,17.00
988.3130,102.80,17.00
988.7680,102.86,17.00
989.2170,102.74,17.00
989.6670,102.69,17.00
990.1150,102.69,17.00
990.5640,102.69,17.00
991.0140,102.74,17.00
991.4630,102.69,17.00
991.9710,102.80,17.00
992.3630,102.69,17.00
992.8180,102.80,17.00
993.2680,102.74,17.00
993.7170,102.69,17.00
994.1660,102.69,17.00
994.6150,102.69,17.00
995.0640,102.74,17.00
995.5130,102.74,17.00
995.9630,102.69,17.00
996.4130,102.74,17.00
996.8690,102.80,17.00
997.3180,102.69,17.00
997.7670,102.69,17.00
998.2280,102.69,17.00
998.6650,102.63,17.00
999.1150,102.69,17.00
999.5640,102.63,17.00
1000.0130,102.74,17.00
1000.4630,102.69,17.00
1000.9770,102.80,17.00
1001.3680,102.74,17.00
1001.8170,102.63,17.00
1002.2670,102.63,17.00
1002.7160,102.69,17.00
1003.1650,102.63,17.00
1003.6140,102.69,17.00
1004.0640,102.74,17.00
1004.5130,102.74,17.00
1004.9630,102.69,17.00
1005.4190,102.69,17.00
1005.8680,102.69,17.00
1006.3170,102.63,17.00
1006.7670,102.69,17.00
1007.2150,102.74,17.00
1007.6640,102.63,17.00
1008.1140,102.74,17.00
1008.5630,102.69,17.00
1009.0130,102.80,17.00
1009.4690,102.80,17.00
1009.9840,102.80,17.00
1010.3680,102.69,17.00
1010.8200,102.74,17.00
1011.2650,102.69,17.00
1011.7150,102.80,17.00
1012.1640,102.69,17.00
1012.6130,102.74,17.00
1013.0660,102.86,17.00
1013.5200,102.74,17.00
1013.9680,102.63,17.00
1014.4170,102.69,17.00
1014.8670,102.63,17.00
1015.3150,102.80,17.00
1015.7650,102.69,17.00
1016.2140,102.74,17.00
1016.6630,102.69,17.00
1017.1130,102.80,17.00
1017.5630,102.69,17.00
1018.0180,102.63,17.00
1018.4680,102.63,17.00
1019.0120,102.69,17.00
1019.4280,102.74,17.00
1019.8150,102.74,17.00
1020.2640,102.63,17.00
1020.7130,102.80,17.00
1021.1630,102.69,17.00
1021.6130,102.80,17.00
1022.1160,102.74,17.00
1022.5180,102.69,17.00
1022.9670,102.63,17.00
1023.4160,102.69,17.00
1023.8650,102.63,17.00
1024.3149,102.74,17.00
1024.7640,102.63,17.00
1025.2130,102.74,17.00
1025.6630,102.69,17.00
1026.1190,102.69,17.00
1026.5680,102.63,17.00
1027.0170,102.69,17.00
1027.4659,102.63,17.00
1028.0090,102.74,17.00
1028.3929,102.63,17.00
1028.8149,102.74,17.00
1029.2629,102.69,17.00
1029.7130,102.74,17.00
1030.1630,102.69,17.00
1030.6180,102.69,17.00
1031.1100,102.74,17.00
1031.5170,102.74,17.00
1031.9659,102.63,17.00
1032.4150,102.74,17.00
1032.8640,102.69,17.00
1033.3130,102.74,17.00
1033.7629,102.63,17.00
1034.2130,102.69,17.00
1034.6689,102.63,17.00
1035.1180,102.69,17.00
1035.5670,102.63,17.00
1036.0160,102.69,17.00
1036.4650,102.63,17.00
1036.9150,102.80,17.00
1037.3680,102.74,17.00
1037.8130,102.74,17.00
1038.2629,102.63,17.00
1038.7190,102.74,17.00
1039.1680,102.63,17.00
1039.6169,102.69,17.00
1040.0920,102.80,17.00
1040.5160,102.74,17.00
1040.9650,102.63,17.00
1041.4139,102.80,17.00
1041.8630,102.69,17.00
1042.3130,102.69,17.00
1042.7629,102.63,17.00
1043.2180,102.69,17.00
1043.6670,102.69,17.00
1044.1169,102.74,17.00
1044.5660,102.63,17.00
1045.0150,102.74,17.00
1045.4630,102.69,17.00
1045.9139,102.80,17.00
1046.3630,102.69,17.00
1046.8130,102.74,17.00
1047.2690,102.58,17.00
1047.7180,102.69,17.00
1048.1670,102.63,17.00
1048.6160,102.69,17.00
1049.1169,102.80,17.00
1049.5140,102.80,17.00
1049.9640,102.63,17.00
1050.4130,102.74,17.00
1050.8630,102.69,17.00
1051.3190,102.69,17.00
1051.7679,102.58,17.00
1052.2170,102.63,17.00
1052.6660,102.63,17.00
1053.1160,102.69,17.00
1053.5649,102.63,17.00
1054.0140,102.74,17.00
1054.4630,102.63,17.00
1054.9150,102.74,17.00
1055.4590,102.80,17.00
1055.8180,102.63,17.00
1056.2670,102.63,17.00
1056.7170,102.63,17.00
1057.1660,102.63,17.00
1057.6150,102.69,17.00
1058.1219,102.74,17.00
1058.5280,102.86,17.00
1058.9630,102.63,17.00
1059.4130,102.74,17.00
1059.8690,102.80,17.00
1060.3180,102.69,17.00
1060.7679,102.69,17.00
1061.2020,102.63,17.00
1061.6680,102.69,17.00
1062.1140,102.63,17.00
1062.5640,102.63,17.00
1063.0129,102.69,17.00
1063.4630,102.69,17.00
1063.9200,102.69,17.00
1064.3680,102.80,17.00
1064.8170,102.69,17.00
1065.2660,102.74,17.00
1065.7140,102.69,17.00
1066.1650,102.63,17.00
1066.6140,102.69,17.00
1067.1240,102.80,17.00
1067.5690,102.69,17.00
1067.9680,102.80,17.00
1068.4180,102.74,17.00
1068.8669,102.80,17.00
1069.3170,102.74,17.00
1069.7660,102.80,17.00
1070.2140,102.80,17.00
1070.6639,102.63,17.00
1071.1130,102.69,17.00
1071.5630,102.69,17.00
1072.0129,102.74,17.00
1072.4680,102.74,17.00
1072.9189,102.69,17.00
1073.3669,102.86,17.00
1073.8160,102.74,17.00
1074.2650,102.80,17.00
1074.7140,102.74,17.00
1075.1639,102.69,17.00
1075.6130,102.69,17.00
1076.1450,102.91,17.00
1076.5790,102.69,17.00
1076.9680,102.86,17.00
1077.4170,102.74,17.00
1077.8660,102.86,17.00
1078.3149,102.74,17.00
1078.7650,102.80,17.00
1079.2200,102.74,17.00
1079.6630,102.69,17.00
1080.1130,102.69,17.00
1080.5690,102.80,17.00
1081.0179,102.69,17.00
1081.4670,102.80,17.00
1081.9160,102.74,17.00
1082.3660,102.86,17.00
1082.8149,102.80,17.00
1083.2640,102.80,17.00
1083.7130,102.74,17.00
1084.1630,102.69,17.00
1084.6130,102.69,17.00
1085.0690,102.80,17.00
1085.5649,102.74,17.00
1085.9670,102.86,17.00
1086.4160,102.80,17.00
1086.8650,102.86,17.00
1087.3140,102.74,17.00
1087.7629,102.74,17.00
1088.2330,102.86,17.00
1088.6660,102.74,17.00
1089.1190,102.74,17.00
1089.5680,102.80,17.00
1090.0170,102.80,17.00
1090.4659,102.91,17.00
1090.9160,102.80,17.00
1091.3650,102.80,17.00
1091.8140,102.74,17.00
1092.2629,102.69,17.00
1092.7130,102.74,17.00
1093.1689,102.80,17.00
1093.6180,102.80,17.00
1094.0680,102.91,17.00
1094.5780,102.91,17.00
1094.9659,102.91,17.00
1095.4150,102.80,17.00
1095.8640,102.80,17.00
1096.3130,102.74,17.00
1096.7629,102.74,17.00
1097.2150,102.74,17.00
1097.6689,102.91,17.00
1098.1180,102.86,17.00
1098.5670,102.91,17.00
1099.0160,102.80,17.00
1099.4650,102.86,17.00
1099.9150,102.74,17.00
1100.3420,102.80,17.00
1100.8130,102.74,17.00
1101.2629,102.69,17.00
1101.7190,102.74,17.00
1102.1680,102.86,17.00
1102.6169,102.74,17.00
1103.0670,102.91,17.00
1103.5861,102.74,17.00
1103.9650,102.86,17.00
1104.4139,102.74,17.00
1104.8630,102.80,17.00
1105.3130,102.74,17.00
1105.7690,102.80,17.00
1106.2531,102.80,17.00
1106.6470,102.86,17.00
1107.1160,102.74,17.00
1107.5660,102.86,17.00
1108.0150,102.80,17.00
1108.4640,102.86,17.00
1108.9150,102.74,17.00
1109.3630,102.80,17.00
1109.8130,102.74,17.00
1110.2679,102.80,17.00
1110.7170,102.74,17.00
1111.1670,102.80,17.00
1111.6160,102.74,17.00
1112.0660,102.86,17.00
1112.5081,102.80,17.00
1112.9630,102.91,17.00
1113.4130,102.80,17.00
1113.8870,102.80,17.00
1114.3180,102.69,17.00
1114.7660,102.80,17.00
1115.2540,102.86,17.00
1115.7640,102.86,17.00
1116.1150,102.74,17.00
1116.5920,102.80,17.00
1117.0120,102.80,17.00
1117.4611,102.86,17.00
1117.9120,102.80,17.00
1118.3669,102.86,17.00
1118.8170,102.69,17.00
1119.2660,102.74,17.00
1119.7140,102.69,17.00
1120.1630,102.80,17.00
1120.6130,102.69,17.00
1121.0640,102.86,17.00
1121.5120,102.74,17.00
1121.9620,102.86,17.00
1122.4120,102.74,17.00
1122.8669,102.69,17.00
1123.3149,102.63,17.00
1123.7650,102.74,17.00
1124.2130,102.74,17.00
1124.6890,102.74,17.00
1125.1130,102.69,17.00
1125.5880,102.86,17.00
1126.0120,102.74,17.00
1126.4620,102.86,17.00
1126.9160,102.63,17.00
1127.3660,102.74,17.00
1127.8420,102.69,17.00
1128.2650,102.74,17.00
1128.7150,102.69,17.00
1129.1630,102.80,17.00
1129.6121,102.69,17.00
1130.0620,102.80,17.00
1130.5120,102.74,17.00
1130.9960,102.69,17.00
1131.4170,102.69,17.00
1131.8660,102.69,17.00
1132.3149,102.63,17.00
1132.7640,102.74,17.00
1133.2780,102.86,17.00
1133.6630,102.74,17.00
1134.1121,102.69,17.00
1134.5610,102.86,17.00
1135.0170,102.69,17.00
1135.4670,102.69,17.00
1135.9160,102.69,17.00
1136.3640,102.86,17.00
1136.8149,102.69,17.00
1137.2629,102.86,17.00
1137.7120,102.69,17.00
1138.1620,102.86,17.00
1138.6121,102.74,17.00
1139.0630,102.86,17.00
1139.5170,102.63,17.00
1139.9650,102.74,17.00
1140.4150,102.74,17.00
1140.8650,102.80,17.00
1141.3140,102.69,17.00
1141.7629,102.86,17.00
1142.2111,102.80,17.00
1142.8170,102.91,17.00
1143.1121,102.80,17.00
1143.5680,102.74,17.00
1144.0170,102.69,17.00
1144.4659,102.74,17.00
1144.9150,102.69,17.00
1145.4780,102.74,17.00
1145.8130,102.69,17.00
1146.2629,102.80,17.00
1146.7111,102.80,17.00
1147.1620,102.80,17.00
1147.6180,102.69,17.00
1148.0680,102.74,17.00
1148.5160,102.69,17.00
1148.9650,102.74,17.00
1149.4130,102.69,17.00
1149.8640,102.80,17.00
1150.3130,102.69,17.00
1150.7620,102.86,17.00
1151.2111,102.86,17.00
1151.7860,102.80,17.00
1152.1670,102.80,17.00
1152.5660,102.74,17.00
1153.0160,102.69,17.00
1153.4650,102.74,17.00
1153.9130,102.69,17.00
1154.4910,102.86,17.00
1154.8130,102.80,17.00
1155.2620,102.80,17.00
1155.7120,102.69,17.00
1156.1670,102.69,17.00
1156.6169,102.69,17.00
1157.0660,102.74,17.00
1157.5460,102.74,17.00
1157.9640,102.80,17.00
1158.4130,102.69,17.00
1158.8630,102.80,17.00
1159.3120,102.69,17.00
1159.7620,102.74,17.00
1160.2180,102.63,17.00
1160.6980,102.74,17.00
1161.1160,102.69,17.00
1161.5649,102.74,17.00
1162.0140,102.63,17.00
1162.4640,102.74,17.00
1162.9130,102.69,17.00
1163.3610,102.74,17.00
1163.8130,102.69,17.00
1164.2679,102.63,17.00
1164.7170,102.63,17.00
1165.1660,102.69,17.00
1165.6160,102.63,17.00
1166.0649,102.74,17.00
1166.5470,102.74,17.00
1166.9630,102.74,17.00
1167.4120,102.69,17.00
1167.8621,102.69,17.00
1168.3120,102.63,17.00
1168.7670,102.63,17.00
1169.2159,102.63,17.00
1169.7040,102.69,17.00
1170.1150,102.58,17.00
1170.5640,102.74,17.00
1171.0129,102.63,17.00
1171.4630,102.74,17.00
1171.9120,102.69,17.00
1172.3621,102.80,17.00
1172.8180,102.58,17.00
1173.2670,102.63,17.00
1173.7159,102.58,17.00
1174.1650,102.74,17.00
1174.6140,102.63,17.00
1175.0640,102.69,17.00
1175.5389,102.69,17.00
1175.9620,102.80,17.00
1176.4120,102.69,17.00
1176.8680,102.63,17.00
1177.3170,102.58,17.00
1177.7660,102.74,17.00
1178.2150,102.63,17.00
1178.6899,102.74,17.00
1179.1140,102.63,17.00
1179.5630,102.80,17.00
1180.0120,102.69,17.00
1180.4630,102.74,17.00
1180.9120,102.69,17.00
1181.3669,102.74,17.00
1181.8430,102.69,17.00
1182.2660,102.69,17.00
1182.7150,102.69,17.00
1183.1639,102.74,17.00
1183.6130,102.69,17.00
1184.0620,102.80,17.00
1184.5389,102.74,17.00
1184.9620,102.69,17.00
1185.4180,102.63,17.00
1185.8669,102.69,17.00
1186.3160,102.69,17.00
1186.7650,102.74,17.00
1187.2140,102.69,17.00
1187.6630,102.86,17.00
1188.1130,102.74,17.00
1188.5620,102.80,17.00
1189.0120,102.69,17.00
1189.4680,102.74,17.00
1189.9170,102.69,17.00
1190.3660,102.80,17.00
1190.8470,102.74,17.00
1191.2650,102.80,17.00
1191.7140,102.74,17.00
1192.1630,102.86,17.00
1192.6121,102.74,17.00
1193.0620,102.69,17.00
1193.5410,102.80,17.00
1193.9670,102.80,17.00
1194.4160,102.74,17.00
1194.8660,102.86,17.00
1195.3149,102.80,17.00
1195.7640,102.86,17.00
1196.2130,102.74,17.00
1196.6620,102.74,17.00
1197.1121,102.74,17.00
1197.5620,102.74,17.00
1198.0179,102.74,17.00
1198.4670,102.91,17.00
1198.9160,102.80,17.00
1199.3630,102.97,17.00
1199.8700,102.74,17.00
1200.2650,102.86,17.00
1200.7130,102.74,17.00
1201.1620,102.80,17.00
1201.6121,102.80,17.00
1202.0680,102.91,17.00
1202.5490,102.86,17.00
1202.9659,102.97,17.00
1203.4150,102.86,17.00
1203.8640,102.80,17.00
1204.3140,102.74,17.00
1204.7629,102.74,17.00
1205.2120,102.80,17.00
1205.6689,102.91,17.00
1206.1180,102.80,17.00
1206.5670,102.91,17.00
1207.0160,102.80,17.00
1207.4659,102.80,17.00
1207.9150,102.80,17.00
1208.3600,102.86,17.00
1208.8450,102.91,17.00
1209.2629,102.86,17.00
1209.7120,102.91,17.00
1210.1620,102.80,17.00
1210.6169,102.86,17.00
1211.0670,102.80,17.00
1211.5430,102.86,17.00
1211.9650,102.80,17.00
1212.4139,102.86,17.00
1212.8630,102.86,17.00
1213.3120,102.97,17.00
1213.7620,102.86,17.00
1214.2120,102.97,17.00
1214.6730,102.91,17.00
1215.1169,102.91,17.00
1215.5660,102.80,17.00
1216.0150,102.91,17.00
1216.4640,102.86,17.00
1216.9139,102.97,17.00
1217.3610,102.97,17.00
1217.8130,103.08,17.00
1218.2620,102.91,17.00
1218.7180,102.91,17.00
1219.1680,102.86,17.00
1219.6160,102.91,17.00
1220.0649,102.86,17.00
1220.6219,102.97,17.00
1220.9640,102.91,17.00
1221.4130,103.02,17.00
1221.8621,102.97,17.00
1222.3120,102.97,17.00
1222.7620,102.91,17.00
1223.2170,102.97,17.00
1223.6970,102.86,17.00
1224.1160,102.97,17.00
1224.5649,102.91,17.00
1225.0140,103.02,17.00
1225.4630,102.91,17.00
1225.9120,102.91,17.00
1226.3700,102.91,17.00
1226.8430,102.86,17.00
1227.2679,102.86,17.00
1227.7170,102.97,17.00
1228.1660,102.91,17.00
1228.6150,103.02,17.00
1229.0640,102.91,17.00
1229.6290,103.02,17.00
1229.9630,102.91,17.00
1230.4120,102.86,17.00
1230.8621,102.91,17.00
1231.3180,102.97,17.00
1231.7670,102.91,17.00
1232.2159,103.02,17.00
1232.6949,102.97,17.00
1233.1150,102.80,17.00
1233.5640,102.86,17.00
1234.0129,102.86,17.00
1234.4620,102.97,17.00
1234.9120,102.86,17.00
1235.3621,103.02,17.00
1235.8420,102.97,17.00
1236.2670,102.86,17.00
1236.7159,102.86,17.00
1237.1650,102.91,17.00
1237.6140,102.91,17.00
1238.0630,102.97,17.00
1238.5120,102.91,17.00
1238.9630,103.08,17.00
1239.4120,102.91,17.00
1239.8680,102.86,17.00
1240.3170,102.80,17.00
1240.7660,102.91,17.00
1241.2150,102.91,17.00
1241.6639,102.97,17.00
1242.1130,102.86,17.00
1242.5630,102.97,17.00
1243.0120,102.97,17.00
1243.4620,103.02,17.00
1243.9180,102.86,17.00
1244.3669,102.91,17.00
1244.8120,102.91,17.00
1245.2650,103.08,17.00
1245.7140,102.91,17.00
1246.1639,103.02,17.00
1246.6140,102.91,17.00
1247.0620,102.97,17.00
1247.5070,102.97,17.00
1248.0110,102.91,17.00
1248.4460,102.91,17.00
1248.8669,103.02,17.00
1249.3160,102.91,17.00
1249.7650,103.02,17.00
1250.2140,102.97,17.00
1250.6930,103.02,17.00
1251.1250,102.97,17.00
1251.5620,102.86,17.00
1252.0120,102.91,17.00
1252.4670,102.97,17.00
1252.9170,102.91,17.00
1253.3660,103.02,17.00
1253.8170,103.02,17.00
1254.2640,102.97,17.00
1254.7140,102.91,17.00
1255.1620,102.86,17.00
1255.6121,102.91,17.00
1256.0620,102.86,17.00
1256.5081,103.02,17.00
1256.9990,102.97,17.00
1257.4160,102.97,17.00
1257.8650,102.97,17.00
1258.3140,102.91,17.00
1258.7640,102.86,17.00
1259.2130,102.91,17.00
1259.6580,102.97,17.00
1260.1121,103.02,17.00
1260.5680,103.02,17.00
1261.0170,102.97,17.00
1261.4659,102.91,17.00
1261.9150,102.86,17.00
1262.3650,102.86,17.00
1262.8420,102.91,17.00
1263.2629,102.91,17.00
1263.7130,102.97,17.00
1264.1620,102.91,17.00
1264.6121,103.02,17.00
1265.0670,102.91,17.00
1265.5170,102.91,17.00
1266.0010,103.02,17.00
1266.4150,102.91,17.00
1266.8640,102.91,17.00
1267.3130,103.02,17.00
1267.7620,102.91,17.00
1268.2120,102.97,17.00
1268.6591,102.97,17.00
1269.1180,102.91,17.00
1269.5670,102.86,17.00
1270.0160,102.91,17.00
1270.4650,102.91,17.00
1270.9139,102.97,17.00
1271.3630,102.86,17.00
1271.8170,102.97,17.00
1272.2620,102.91,17.00
1272.7120,103.02,17.00
1273.1680,102.86,17.00
1273.6169,102.91,17.00
1274.0660,102.86,17.00
1274.5090,102.97,17.00
1274.9650,102.91,17.00
1275.4139,102.97,17.00
1275.8630,102.91,17.00
1276.3120,103.02,17.00
1276.7620,102.91,17.00
1277.2120,102.97,17.00
1277.7570,102.91,17.00
1278.1160,102.91,17.00
1278.5660,102.91,17.00
1279.0150,102.97,17.00
1279.4640,102.91,17.00
1279.9130,102.97,17.00
1280.3621,102.91,17.00
1280.8330,102.97,17.00
1281.2629,102.91,17.00
1281.7180,102.91,17.00
1282.1670,102.86,17.00
1282.6160,102.97,17.00
1283.0649,102.86,17.00
1283.5110,102.91,17.00
1283.9930,102.97,17.00
1284.4139,102.97,17.00
1284.8621,102.97,17.00
1285.3120,102.91,17.00
1285.7679,102.86,17.00
1286.2170,102.97,17.00
1286.6560,102.97,17.00
1287.1160,102.97,17.00
1287.5649,102.91,17.00
1288.0140,103.02,17.00
1288.4630,102.91,17.00
1288.9120,102.91,17.00
1289.3621,102.86,17.00
1289.8120,102.86,17.00
1290.2670,102.86,17.00
1290.7159,102.97,17.00
1291.1660,102.91,17.00
1291.6150,103.02,17.00
1292.0640,102.91,17.00
1292.5129,102.97,17.00
1292.9640,102.86,17.00
1293.4130,102.80,17.00
1293.8621,102.91,17.00
1294.3180,102.97,17.00
1294.7670,102.91,17.00
1295.2159,103.02,17.00
1295.7800,103.02,17.00
1296.2000,103.08,17.00
1296.5710,102.80,17.00
1297.0861,103.02,17.00
1297.4630,102.86,17.00
1297.9120,102.86,17.00
1298.3680,102.91,17.00
1298.8420,102.97,17.00
1299.2660,102.91,17.00
1299.7150,102.91,17.00
1300.1639,102.86,17.00
1300.6140,102.86,17.00
1301.0630,102.91,17.00
1301.5120,102.86,17.00
1301.9910,102.91,17.00
1302.4189,103.02,17.00
1302.8669,102.91,17.00
1303.3160,102.86,17.00
1303.7660,102.86,17.00
1304.2150,102.86,17.00
1304.6550,102.97,17.00
1305.1479,103.02,17.00
1305.5630,102.97,17.00
1306.0120,102.91,17.00
1306.4620,102.97,17.00
1306.9170,102.91,17.00
1307.3669,102.86,17.00
1307.8380,102.97,17.00
1308.2650,102.91,17.00
1308.7140,102.86,17.00
1309.1630,102.97,17.00
1309.6121,102.91,17.00
1310.0620,102.97,17.00
1310.5129,102.91,17.00
1311.0439,102.97,17.00
1311.4170,102.86,17.00
1311.8660,102.91,17.00
1312.3149,102.80,17.00
1312.7640,102.91,17.00
1313.2140,102.86,17.00
1313.6570,103.02,17.00
1314.1121,102.91,17.00
1314.5620,102.97,17.00
1315.0190,102.80,17.00
1315.4670,102.86,17.00
1315.9160,102.86,17.00
1316.3650,102.91,17.00
1316.9611,102.97,17.00
1317.2650,102.91,17.00
1317.7130,102.91,17.00
1318.1620,103.02,17.00
1318.6130,102.91,17.00
1319.0620,102.97,17.00
1319.5170,102.80,17.00
1319.9680,102.91,17.00
1320.4160,102.86,17.00
1320.8650,102.91,17.00
1321.3140,102.91,17.00
1321.7629,102.97,17.00
1322.2120,102.91,17.00
1322.6560,103.02,17.00
1323.1130,102.91,17.00
1323.5680,102.86,17.00
1324.0170,102.80,17.00
1324.4659,102.86,17.00
1324.9150,102.86,17.00
1325.3640,102.91,17.00
1325.8051,102.91,17.00
1326.2800,102.91,17.00
1326.7120,102.86,17.00
1327.1620,102.97,17.00
1327.6180,102.86,17.00
1328.0670,102.80,17.00
1328.5160,102.80,17.00
1328.9680,102.91,17.00
1329.4150,102.86,17.00
1329.8640,102.91,17.00
1330.3130,102.80,17.00
1330.7620,102.97,17.00
1331.2120,102.91,17.00
1331.6550,103.02,17.00
1332.1340,102.91,17.00
1332.5660,102.80,17.00
1333.0160,102.80,17.00
1333.4650,102.91,17.00
1333.9139,102.80,17.00
1334.3630,102.97,17.00
1334.9020,102.91,17.00
1335.2629,102.91,17.00
1335.7130,102.86,17.00
1336.1680,102.86,17.00
1336.6169,102.91,17.00
1337.0660,102.80,17.00
1337.5150,102.74,17.00
1337.9709,102.86,17.00
1338.4139,102.80,17.00
1338.8630,102.91,17.00
1339.3120,102.80,17.00
1339.7620,102.91,17.00
1340.2180,102.97,17.00
1340.6600,102.97,17.00
1341.1210,102.97,17.00
1341.5649,102.86,17.00
1342.0140,102.80,17.00
1342.4640,102.80,17.00
1342.9130,102.74,17.00
1343.3621,102.86,17.00
1343.9120,102.86,17.00
1344.2679,102.86,17.00
1344.7170,102.97,17.00
1345.1660,102.86,17.00
1345.6160,102.91,17.00
1346.0649,102.86,17.00
1346.5140,102.80,17.00
1346.9780,103.02,17.00
1347.4130,102.80,17.00
1347.8621,102.86,17.00
1348.3120,102.91,17.00
1348.7670,102.86,17.00
1349.2180,102.97,17.00
1349.6639,102.86,17.00
1350.1160,102.97,17.00
1350.5640,102.86,17.00
1351.0129,102.91,17.00
1351.4630,102.80,17.00
1351.9120,102.80,17.00
1352.3621,102.86,17.00
1352.9280,102.91,17.00
1353.2679,102.91,17.00
1353.7159,102.91,17.00
1354.1650,102.86,17.00
1354.6140,102.97,17.00
1355.0640,102.91,17.00
1355.5129,102.91,17.00
1355.9760,103.02,17.00
1356.4130,102.80,17.00
1356.8680,102.86,17.00
1357.3170,102.97,17.00
1357.7660,102.86,17.00
1358.2159,103.02,17.00
1358.6660,102.91,17.00
1359.1230,102.91,17.00
1359.5640,102.86,17.00
1360.0120,102.86,17.00
1360.4620,102.86,17.00
1360.9120,102.86,17.00
1361.3669,102.86,17.00
1361.8030,102.91,17.00
1362.2710,102.91,17.00
1362.7150,102.97,17.00
1363.1639,102.91,17.00
1363.6130,102.97,17.00
1364.0630,102.86,17.00
1364.5129,102.86,17.00
1364.9550,102.91,17.00
1365.4180,102.91,17.00
1365.8669,102.86,17.00
1366.3170,102.97,17.00
1366.7650,102.91,17.00
1367.2140,103.02,17.00
1367.6639,102.91,17.00
1368.1140,102.91,17.00
1368.5620,102.86,17.00
1369.0120,102.86,17.00
1369.4680,102.86,17.00
1369.9170,103.02,17.00
1370.3660,102.91,17.00
1370.8070,103.14,17.00
1371.2939,102.97,17.00
1371.7150,102.91,17.00
1372.1639,102.86,17.00
1372.6130,102.80,17.00
1373.0630,102.91,17.00
1373.5129,102.86,17.00
1374.0229,103.02,17.00
1374.4170,103.02,17.00
1374.8660,102.91,17.00
1375.3149,102.91,17.00
1375.7640,102.86,17.00
1376.2130,102.86,17.00
1376.6630,102.91,17.00
1377.1021,102.91,17.00
1377.5620,102.97,17.00
1378.0179,102.97,17.00
1378.4670,102.91,17.00
1378.9170,102.91,17.00
1379.3650,102.86,17.00
1379.8051,102.91,17.00
1380.2970,102.91,17.00
1380.7140,102.80,17.00
1381.1630,102.91,17.00
1381.6121,102.91,17.00
1382.0680,102.91,17.00
1382.5170,103.02,17.00
1383.0360,102.86,17.00
1383.8660,102.80,17.00
1384.3140,102.80,17.00
1384.7629,102.91,17.00
1385.2120,102.86,17.00
1385.6620,102.97,17.00
1386.1180,102.97,17.00
1386.5670,102.91,17.00
1387.0160,102.97,17.00
1387.4659,102.86,17.00
1387.9160,102.86,17.00
1388.3640,102.86,17.00
1388.8040,102.86,17.00
1389.2960,102.91,17.00
1389.7130,102.80,17.00
1390.1630,102.91,17.00
1390.6190,102.97,17.00
1391.0670,102.91,17.00
1391.5160,102.97,17.00
1392.0470,102.86,17.00
1392.4150,102.91,17.00
1392.8630,102.80,17.00
1393.3130,102.80,17.00
1393.7629,102.86,17.00
1394.2130,102.80,17.00
1394.6680,102.86,17.00
1395.1200,103.02,17.00
1395.5660,102.86,17.00
1396.0160,102.97,17.00
1396.4650,102.91,17.00
1396.9139,102.91,17.00
1397.3630,102.80,17.00
1397.8010,102.86,17.00
1398.2660,102.86,17.00
1398.7130,102.80,17.00
1399.1680,102.86,17.00
1399.6169,102.91,17.00
1400.0660,102.86,17.00
1400.5160,102.97,17.00
1401.0620,102.86,17.00
1401.4139,102.86,17.00
1401.8630,102.80,17.00
1402.3120,102.80,17.00
1402.7629,102.86,17.00
1403.2180,102.91,17.00
1403.6670,102.80,17.00
1404.1180,102.91,17.00
1404.5660,102.86,17.00
1405.0140,102.91,17.00
1405.4630,102.80,17.00
1405.9130,102.80,17.00
1406.3630,102.80,17.00
1406.8020,102.80,17.00
1407.2920,102.86,17.00
1407.7170,102.86,17.00
1408.1660,102.80,17.00
1408.6150,102.91,17.00
1409.0640,102.86,17.00
1409.5140,102.91,17.00
1410.0680,102.86,17.00
1410.4130,102.80,17.00
1410.8630,102.80,17.00
1411.3180,102.86,17.00
1411.7670,102.86,17.00
1412.2159,102.91,17.00
1412.6660,102.86,17.00
1413.1350,102.86,17.00
1413.5649,102.86,17.00
1414.0129,102.91,17.00
1414.4620,102.86,17.00
1414.9120,102.80,17.00
1415.3630,102.80,17.00
1415.8190,102.91,17.00
