Measurement File created on Wed Jan  5 14:14:31 2022

Time,Temperature,TargetPWM
962.2120,100.45,17.00
962.6620,100.40,17.00
963.1190,100.40,17.00
963.5680,100.51,17.00
964.0160,100.45,17.00
964.4660,100.51,17.00
964.9150,100.45,17.00
965.3650,100.62,17.00
965.8130,100.45,17.00
966.2540,100.51,17.00
966.7200,100.51,17.00
967.1630,100.40,17.00
967.6180,100.45,17.00
968.0660,100.56,17.00
968.5160,100.51,17.00
968.9660,100.62,17.00
969.4360,100.51,17.00
969.8640,100.51,17.00
970.4040,100.68,17.00
970.7600,100.40,17.00
971.2120,100.45,17.00
971.6670,100.56,17.00
972.1190,100.51,17.00
972.5670,100.56,17.00
973.0160,100.51,17.00
973.4650,100.56,17.00
973.9140,100.45,17.00
974.3630,100.40,17.00
974.8120,100.45,17.00
975.3420,100.56,17.00
975.7830,100.62,17.00
976.1670,100.62,17.00
976.6170,100.51,17.00
977.0660,100.51,17.00
977.5140,100.45,17.00
977.9630,100.45,17.00
978.4200,100.45,17.00
978.8630,100.45,17.00
979.3120,100.51,17.00
979.7630,100.45,17.00
980.2180,100.56,17.00
980.6670,100.51,17.00
981.1150,100.45,17.00
981.5680,100.40,17.00
982.0150,100.51,17.00
982.4640,100.45,17.00
982.9130,100.56,17.00
983.3620,100.51,17.00
983.8120,100.62,17.00
984.2680,100.51,17.00
984.7170,100.51,17.00
985.1660,100.45,17.00
985.6160,100.56,17.00
986.0650,100.51,17.00
986.5140,100.62,17.00
986.9630,100.51,17.00
987.5000,100.51,17.00
987.9160,100.51,17.00
988.3170,100.51,17.00
988.7670,100.45,17.00
989.2170,100.56,17.00
989.6660,100.51,17.00
990.1150,100.62,17.00
990.5640,100.51,17.00
991.0140,100.62,17.00
991.4630,100.56,17.00
991.9120,100.51,17.00
992.3630,100.45,17.00
992.8180,100.56,17.00
993.2680,100.51,17.00
993.7160,100.62,17.00
994.1640,100.56,17.00
994.6140,100.62,17.00
995.0640,100.56,17.00
995.5130,100.51,17.00
995.9630,100.51,17.00
996.4130,100.45,17.00
996.8830,100.62,17.00
997.3170,100.62,17.00
997.7670,100.51,17.00
998.2160,100.62,17.00
998.6650,100.56,17.00
999.1140,100.51,17.00
999.5930,100.51,17.00
1000.0170,100.56,17.00
1000.4600,100.56,17.00
1000.9170,100.62,17.00
1001.3680,100.56,17.00
1001.8190,100.62,17.00
1002.2660,100.56,17.00
1002.7150,100.68,17.00
1003.1640,100.51,17.00
1003.6130,100.45,17.00
1004.0630,100.51,17.00
1004.5120,100.51,17.00
1004.9690,100.51,17.00
1005.4340,100.51,17.00
1005.8660,100.56,17.00
1006.3160,100.62,17.00
1006.7650,100.56,17.00
1007.2150,100.51,17.00
1007.6640,100.51,17.00
1008.1130,100.45,17.00
1008.5970,100.68,17.00
1009.0160,100.62,17.00
1009.4680,100.56,17.00
1009.9160,100.68,17.00
1010.3650,100.62,17.00
1010.8160,100.56,17.00
1011.2650,100.51,17.00
1011.7210,100.56,17.00
1012.1630,100.56,17.00
1012.6130,100.45,17.00
1013.0620,100.68,17.00
1013.5180,100.62,17.00
1013.9680,100.56,17.00
1014.4200,100.62,17.00
1014.8660,100.51,17.00
1015.3150,100.51,17.00
1015.7630,100.51,17.00
1016.2130,100.51,17.00
1016.6630,100.56,17.00
1017.1130,100.51,17.00
1017.6130,100.56,17.00
1017.9990,100.68,17.00
1018.4680,100.62,17.00
1018.9160,100.56,17.00
1019.3650,100.45,17.00
1019.8130,100.45,17.00
1020.2640,100.56,17.00
1020.7130,100.51,17.00
1021.1610,100.56,17.00
1021.6130,100.51,17.00
1022.0680,100.62,17.00
1022.5170,100.62,17.00
1022.9660,100.51,17.00
1023.4170,100.51,17.00
1023.8650,100.51,17.00
1024.3130,100.51,17.00
1024.7629,100.56,17.00
1025.2130,100.51,17.00
1025.6620,100.56,17.00
1026.1180,100.68,17.00
1026.5430,100.68,17.00
1027.0179,100.68,17.00
1027.4659,100.51,17.00
1027.9150,100.45,17.00
1028.3640,100.51,17.00
1028.8130,100.51,17.00
1029.2629,100.56,17.00
1029.7130,100.56,17.00
1030.1689,100.56,17.00
1030.6180,100.62,17.00
1031.0670,100.56,17.00
1031.5160,100.51,17.00
1031.9650,100.51,17.00
1032.4139,100.51,17.00
1032.8700,100.62,17.00
1033.3130,100.56,17.00
1033.7629,100.68,17.00
1034.2130,100.56,17.00
1034.6680,100.56,17.00
1035.1169,100.51,17.00
1035.5470,100.56,17.00
1036.0160,100.56,17.00
1036.4650,100.62,17.00
1036.9139,100.51,17.00
1037.3630,100.62,17.00
1037.8130,100.56,17.00
1038.2629,100.68,17.00
1038.8180,100.68,17.00
1039.1670,100.56,17.00
1039.6169,100.56,17.00
1040.0660,100.62,17.00
1040.5150,100.51,17.00
1040.9640,100.68,17.00
1041.4130,100.62,17.00
1041.8800,100.62,17.00
1042.3130,100.62,17.00
1042.7690,100.62,17.00
1043.2180,100.56,17.00
1043.6670,100.68,17.00
1044.1160,100.51,17.00
1044.5649,100.68,17.00
1045.0140,100.62,17.00
1045.4640,100.68,17.00
1045.9130,100.62,17.00
1046.3621,100.56,17.00
1046.8130,100.62,17.00
1047.2679,100.68,17.00
1047.7271,100.62,17.00
1048.1660,100.68,17.00
1048.6150,100.68,17.00
1049.0649,100.68,17.00
1049.5140,100.62,17.00
1049.9630,100.56,17.00
1050.4130,100.56,17.00
1050.8450,100.62,17.00
1051.4070,100.68,17.00
1051.7670,100.79,17.00
1052.2170,100.68,17.00
1052.6660,100.62,17.00
1053.1150,100.62,17.00
1053.5640,100.62,17.00
1054.0129,100.62,17.00
1054.4630,100.62,17.00
1054.9130,100.68,17.00
1055.3680,100.73,17.00
1055.8180,100.68,17.00
1056.2670,100.68,17.00
1056.7159,100.62,17.00
1057.1660,100.56,17.00
1057.6140,100.62,17.00
1058.0640,100.62,17.00
1058.5129,100.73,17.00
1058.9630,100.62,17.00
1059.4130,100.68,17.00
1059.8420,100.68,17.00
1060.3270,100.73,17.00
1060.7679,100.62,17.00
1061.2150,100.62,17.00
1061.6650,100.56,17.00
1062.1140,100.68,17.00
1062.5630,100.62,17.00
1063.0190,100.73,17.00
1063.4690,100.62,17.00
1063.9180,100.68,17.00
1064.3669,100.62,17.00
1064.8149,100.62,17.00
1065.2660,100.56,17.00
1065.7159,100.73,17.00
1066.1639,100.62,17.00
1066.6130,100.73,17.00
1067.0620,100.68,17.00
1067.5129,100.79,17.00
1067.9690,100.68,17.00
1068.4180,100.62,17.00
1068.8459,100.68,17.00
1069.2910,100.73,17.00
1069.7650,100.68,17.00
1070.2140,100.73,17.00
1070.6630,100.62,17.00
1071.1130,100.79,17.00
1071.5630,100.68,17.00
1072.0190,100.62,17.00
1072.4690,100.62,17.00
1072.9170,100.68,17.00
1073.3660,100.62,17.00
1073.8149,100.68,17.00
1074.2650,100.62,17.00
1074.7140,100.73,17.00
1075.1630,100.68,17.00
1075.6110,100.73,17.00
1076.0630,100.73,17.00
1076.5179,100.68,17.00
1076.9670,100.62,17.00
1077.4150,100.73,17.00
1077.8500,100.68,17.00
1078.3149,100.73,17.00
1078.7640,100.62,17.00
1079.2130,100.79,17.00
1079.6630,100.68,17.00
1080.1121,100.79,17.00
1080.5680,100.62,17.00
1081.1010,100.68,17.00
1081.4670,100.62,17.00
1081.9160,100.79,17.00
1082.3650,100.62,17.00
1082.8140,100.73,17.00
1083.2629,100.68,17.00
1083.7130,100.73,17.00
1084.1760,100.62,17.00
1084.6190,100.62,17.00
1085.0680,100.62,17.00
1085.5170,100.73,17.00
1085.9659,100.62,17.00
1086.4150,100.73,17.00
1086.8650,100.68,17.00
1087.3140,100.73,17.00
1087.7629,100.62,17.00
1088.2130,100.62,17.00
1088.6630,100.68,17.00
1089.1180,100.68,17.00
1089.5670,100.62,17.00
1090.0170,100.73,17.00
1090.4659,100.73,17.00
1090.9150,100.79,17.00
1091.3640,100.62,17.00
1091.8130,100.62,17.00
1092.2629,100.68,17.00
1092.7130,100.68,17.00
1093.1630,100.73,17.00
1093.6190,100.79,17.00
1094.0670,100.73,17.00
1094.5160,100.79,17.00
1094.9650,100.68,17.00
1095.4130,100.62,17.00
1095.8630,100.68,17.00
1096.3680,100.73,17.00
1096.7780,100.68,17.00
1097.2190,100.79,17.00
1097.6680,100.73,17.00
1098.1169,100.79,17.00
1098.5660,100.68,17.00
1099.0150,100.68,17.00
1099.4720,100.68,17.00
1099.9139,100.62,17.00
1100.3630,100.68,17.00
1100.8130,100.68,17.00
1101.2629,100.73,17.00
1101.7180,100.84,17.00
1102.1680,100.73,17.00
1102.6160,100.79,17.00
1103.0660,100.62,17.00
1103.5150,100.62,17.00
1103.9640,100.68,17.00
1104.4130,100.62,17.00
1104.8630,100.68,17.00
1105.3510,100.79,17.00
1105.7920,100.62,17.00
1106.2170,100.79,17.00
1106.6670,100.73,17.00
1107.1160,100.73,17.00
1107.5649,100.68,17.00
1108.0140,100.68,17.00
1108.4950,100.68,17.00
1108.9130,100.62,17.00
1109.3630,100.73,17.00
1109.8190,100.79,17.00
1110.2679,100.73,17.00
1110.7170,100.79,17.00
1111.1660,100.73,17.00
1111.6190,100.84,17.00
1112.0640,100.73,17.00
1112.5140,100.68,17.00
1112.9630,100.62,17.00
1113.4130,100.62,17.00
1113.8630,100.68,17.00
1114.3180,100.73,17.00
1114.7670,100.68,17.00
1115.2159,100.73,17.00
1115.6650,100.68,17.00
1116.1150,100.79,17.00
1116.5640,100.73,17.00
1117.0129,100.73,17.00
1117.4630,100.68,17.00
1117.9189,100.68,17.00
1118.3660,100.73,17.00
1118.8170,100.73,17.00
1119.2679,100.62,17.00
1119.7159,100.73,17.00
1120.1650,100.68,17.00
1120.6180,100.84,17.00
1121.0870,100.62,17.00
1121.5140,100.73,17.00
1121.9630,100.68,17.00
1122.4180,100.68,17.00
1122.8680,100.68,17.00
1123.3180,100.79,17.00
1123.7660,100.68,17.00
1124.2150,100.79,17.00
1124.6639,100.68,17.00
1125.1130,100.84,17.00
1125.5630,100.73,17.00
1126.0129,100.79,17.00
1126.4740,100.73,17.00
1126.9220,100.79,17.00
1127.3669,100.68,17.00
1127.8160,100.73,17.00
1128.2650,100.68,17.00
1128.7150,100.79,17.00
1129.1639,100.73,17.00
1129.5990,100.79,17.00
1130.0630,100.68,17.00
1130.5150,100.79,17.00
1130.9680,100.62,17.00
1131.4170,100.68,17.00
1131.8669,100.62,17.00
1132.3160,100.73,17.00
1132.7670,100.73,17.00
1133.2140,100.73,17.00
1133.6630,100.68,17.00
1134.0900,100.73,17.00
1134.5660,100.84,17.00
1135.0179,100.62,17.00
1135.4680,100.62,17.00
1135.9180,100.79,17.00
1136.3660,100.68,17.00
1136.8149,100.79,17.00
1137.2640,100.68,17.00
1137.7130,100.79,17.00
1138.1630,100.73,17.00
1138.6130,100.84,17.00
1139.0690,100.68,17.00
1139.5179,100.73,17.00
1139.9670,100.68,17.00
1140.4160,100.73,17.00
1140.8890,100.68,17.00
1141.3120,100.79,17.00
1141.8500,100.73,17.00
1142.2510,100.79,17.00
1142.6610,100.73,17.00
1143.1110,100.79,17.00
1143.5670,100.68,17.00
1144.0160,100.73,17.00
1144.4650,100.68,17.00
1144.9150,100.84,17.00
1145.3640,100.73,17.00
1145.8380,100.84,17.00
1146.2620,100.73,17.00
1146.7120,100.84,17.00
1147.1610,100.73,17.00
1147.6200,100.79,17.00
1148.0660,100.73,17.00
1148.5150,100.84,17.00
1148.9650,100.73,17.00
1149.4130,100.84,17.00
1149.8621,100.79,17.00
1150.3120,100.84,17.00
1150.8610,100.84,17.00
1151.2430,100.73,17.00
1151.6680,100.73,17.00
1152.1169,100.73,17.00
1152.5649,100.73,17.00
1153.0150,100.79,17.00
1153.4640,100.73,17.00
1153.9150,100.90,17.00
1154.3621,100.73,17.00
1154.8110,100.73,17.00
1155.2610,100.68,17.00
1155.7120,100.68,17.00
1156.1670,100.73,17.00
1156.6160,100.90,17.00
1157.0640,100.79,17.00
1157.5140,100.84,17.00
1157.9630,100.79,17.00
1158.4120,100.79,17.00
1158.8621,100.68,17.00
1159.3110,100.68,17.00
1159.8400,100.73,17.00
1160.2330,100.73,17.00
1160.6660,100.73,17.00
1161.1150,100.84,17.00
1161.5640,100.79,17.00
1162.0129,100.79,17.00
1162.4620,100.73,17.00
1162.9120,100.68,17.00
1163.3610,100.68,17.00
1163.8120,100.73,17.00
1164.2670,100.73,17.00
1164.7170,100.84,17.00
1165.1650,100.73,17.00
1165.6150,100.84,17.00
1166.0720,100.73,17.00
1166.5360,100.79,17.00
1166.9611,100.73,17.00
1167.4110,100.68,17.00
1167.8610,100.73,17.00
1168.3120,100.68,17.00
1168.7660,100.73,17.00
1169.2120,100.79,17.00
1169.7810,100.73,17.00
1170.1140,100.79,17.00
1170.5640,100.73,17.00
1171.0129,100.62,17.00
1171.4620,100.73,17.00
1171.9120,100.73,17.00
1172.3621,100.79,17.00
1172.8170,100.84,17.00
1173.2660,100.79,17.00
1173.7159,100.79,17.00
1174.1650,100.73,17.00
1174.6140,100.68,17.00
1175.0630,100.68,17.00
1175.5120,100.68,17.00
1175.9620,100.73,17.00
1176.4120,100.68,17.00
1176.8680,100.79,17.00
1177.3160,100.84,17.00
1177.7660,100.73,17.00
1178.2150,100.73,17.00
1178.6639,100.68,17.00
1179.1130,100.62,17.00
1179.5630,100.79,17.00
1180.0120,100.73,17.00
1180.4611,100.79,17.00
1180.9120,100.73,17.00
1181.3669,100.79,17.00
1181.8160,100.79,17.00
1182.2650,100.73,17.00
1182.7150,100.68,17.00
1183.1639,100.79,17.00
1183.6130,100.73,17.00
1184.0620,100.79,17.00
1184.5120,100.73,17.00
1184.9620,100.84,17.00
1185.4160,100.84,17.00
1185.8660,100.79,17.00
1186.3160,100.62,17.00
1186.7650,100.79,17.00
1187.2140,100.73,17.00
1187.6630,100.84,17.00
1188.1121,100.73,17.00
1188.5620,100.84,17.00
1189.0110,100.79,17.00
1189.4680,100.73,17.00
1189.9170,100.68,17.00
1190.3660,100.79,17.00
1190.8149,100.73,17.00
1191.2640,100.84,17.00
1191.7130,100.73,17.00
1192.1630,100.84,17.00
1192.6121,100.79,17.00
1193.0620,100.90,17.00
1193.5120,100.79,17.00
1193.9670,100.79,17.00
1194.4139,100.79,17.00
1194.8940,100.84,17.00
1195.3149,100.79,17.00
1195.7640,100.84,17.00
1196.2130,100.79,17.00
1196.6620,100.90,17.00
1197.1121,100.79,17.00
1197.5610,100.79,17.00
1198.0170,100.79,17.00
1198.4659,100.79,17.00
1198.9160,100.79,17.00
1199.3650,100.84,17.00
1199.8140,100.79,17.00
1200.2640,100.90,17.00
1200.7120,100.79,17.00
1201.1620,100.79,17.00
1201.6121,100.79,17.00
1202.0680,100.84,17.00
1202.5170,100.79,17.00
1202.9659,100.90,17.00
1203.4580,100.79,17.00
1203.8650,100.90,17.00
1204.3420,101.01,17.00
1204.7640,100.79,17.00
1205.2120,100.73,17.00
1205.6620,100.73,17.00
1206.1121,100.84,17.00
1206.5940,100.84,17.00
1207.0160,100.79,17.00
1207.4650,100.90,17.00
1207.9139,100.79,17.00
1208.3640,100.79,17.00
1208.8130,100.73,17.00
1209.2620,100.73,17.00
1209.7120,100.79,17.00
1210.1620,100.73,17.00
1210.6169,100.79,17.00
1211.0660,100.90,17.00
1211.5160,100.79,17.00
1211.9650,100.79,17.00
1212.4640,100.79,17.00
1212.8630,100.73,17.00
1213.3120,100.73,17.00
1213.7620,100.73,17.00
1214.2120,100.79,17.00
1214.6680,100.90,17.00
1215.1169,100.84,17.00
1215.5649,100.90,17.00
1216.0150,100.79,17.00
1216.4640,100.79,17.00
1216.9130,100.73,17.00
1217.3630,100.73,17.00
1217.8120,100.79,17.00
1218.2620,100.79,17.00
1218.7120,100.90,17.00
1219.1660,100.95,17.00
1219.6160,100.84,17.00
1220.0640,100.90,17.00
1220.5150,100.79,17.00
1220.9640,100.79,17.00
1221.4080,100.90,17.00
1221.8621,100.84,17.00
1222.3110,100.90,17.00
1222.7610,100.84,17.00
1223.2170,100.84,17.00
1223.6660,100.90,17.00
1224.1160,100.84,17.00
1224.5649,100.79,17.00
1225.0140,100.79,17.00
1225.4640,100.79,17.00
1225.9120,100.90,17.00
1226.3621,100.79,17.00
1226.8120,100.84,17.00
1227.2679,100.90,17.00
1227.7170,100.84,17.00
1228.1660,100.79,17.00
1228.6150,100.79,17.00
1229.0640,100.79,17.00
1229.5129,100.84,17.00
1229.9630,100.73,17.00
1230.4120,100.90,17.00
1230.8621,100.79,17.00
1231.3120,100.90,17.00
1231.7670,100.79,17.00
1232.2159,100.79,17.00
1232.6650,100.73,17.00
1233.1130,100.90,17.00
1233.6730,100.79,17.00
1234.0150,100.90,17.00
1234.4919,100.79,17.00
1234.9120,100.95,17.00
1235.3621,100.84,17.00
1235.8170,100.79,17.00
1236.2660,100.79,17.00
1236.7159,100.84,17.00
1237.1650,100.79,17.00
1237.6140,100.90,17.00
1238.0630,100.79,17.00
1238.5120,100.95,17.00
1238.9620,100.84,17.00
1239.4120,100.90,17.00
1239.8680,100.79,17.00
1240.3170,100.84,17.00
1240.7660,100.79,17.00
1241.2150,100.84,17.00
1241.6639,100.84,17.00
1242.1390,100.84,17.00
1242.5980,100.84,17.00
1243.0120,100.90,17.00
1243.4620,100.84,17.00
1243.9180,100.84,17.00
1244.3669,100.79,17.00
1244.8160,100.79,17.00
1245.2650,100.79,17.00
1245.7140,100.84,17.00
1246.1639,100.79,17.00
1246.6130,100.90,17.00
1247.0630,100.84,17.00
1247.5120,100.95,17.00
1247.9620,100.79,17.00
1248.4170,100.84,17.00
1248.8660,100.84,17.00
1249.3160,100.84,17.00
1249.7650,100.79,17.00
1250.2140,100.84,17.00
1250.6630,100.79,17.00
1251.1121,100.90,17.00
1251.5620,100.84,17.00
1252.0120,100.90,17.00
1252.4680,100.95,17.00
1252.9170,100.84,17.00
1253.3660,100.84,17.00
1253.8149,100.79,17.00
1254.2939,100.79,17.00
1254.7130,100.79,17.00
1255.1630,100.79,17.00
1255.6121,100.84,17.00
1256.0620,100.79,17.00
1256.5120,100.90,17.00
1256.9670,100.95,17.00
1257.4160,100.90,17.00
1257.8650,100.84,17.00
1258.3149,100.79,17.00
1258.7640,100.79,17.00
1259.2130,100.79,17.00
1259.6620,100.79,17.00
1260.1121,100.84,17.00
1260.5620,100.79,17.00
1261.0170,100.84,17.00
1261.4659,100.95,17.00
1261.9160,100.84,17.00
1262.3650,100.84,17.00
1262.8140,100.79,17.00
1263.3560,101.01,17.00
1263.7120,100.79,17.00
1264.1620,100.79,17.00
1264.6121,100.84,17.00
1265.0680,100.95,17.00
1265.5170,100.84,17.00
1265.9659,100.90,17.00
1266.4150,100.84,17.00
1266.8640,100.84,17.00
1267.3130,100.73,17.00
1267.7629,100.79,17.00
1268.2120,100.79,17.00
1268.6620,100.79,17.00
1269.1121,100.90,17.00
1269.5670,100.90,17.00
1270.0160,100.84,17.00
1270.4650,100.90,17.00
1270.9150,100.84,17.00
1271.3640,100.84,17.00
1271.8130,100.79,17.00
1272.2620,100.79,17.00
1272.7120,100.84,17.00
1273.1620,100.79,17.00
1273.6169,100.84,17.00
1274.0670,100.95,17.00
1274.5160,100.90,17.00
1274.9650,100.95,17.00
1275.4250,100.95,17.00
1275.8630,100.90,17.00
1276.3120,100.79,17.00
1276.7629,100.79,17.00
1277.2120,100.79,17.00
1277.6680,100.84,17.00
1278.1169,100.84,17.00
1278.5660,100.90,17.00
1279.0160,100.84,17.00
1279.4640,100.95,17.00
1279.9130,100.90,17.00
1280.3630,100.90,17.00
1280.8120,100.84,17.00
1281.2620,100.79,17.00
1281.7120,100.79,17.00
1282.1670,100.90,17.00
1282.6160,100.84,17.00
1283.0649,100.90,17.00
1283.5150,100.84,17.00
1283.9640,100.95,17.00
1284.4590,100.90,17.00
1284.8621,100.95,17.00
1285.3120,100.79,17.00
1285.7620,100.84,17.00
1286.2170,100.79,17.00
1286.6670,100.84,17.00
1287.1160,100.84,17.00
1287.5649,100.84,17.00
1288.0140,100.79,17.00
1288.4630,100.90,17.00
1288.9120,100.90,17.00
1289.3621,100.90,17.00
1289.8120,100.79,17.00
1290.2679,100.79,17.00
1290.7170,100.79,17.00
1291.1660,100.84,17.00
1291.6150,100.79,17.00
1292.0640,100.84,17.00
1292.5140,100.73,17.00
1292.9630,100.84,17.00
1293.4709,100.84,17.00
1293.8621,100.84,17.00
1294.3120,100.79,17.00
1294.7670,100.79,17.00
1295.2159,100.73,17.00
1295.6650,100.84,17.00
1296.1150,100.73,17.00
1296.5640,100.90,17.00
1297.0129,100.79,17.00
1297.4620,100.90,17.00
1297.9120,100.84,17.00
1298.3621,100.84,17.00
1298.8170,100.73,17.00
1299.2670,100.79,17.00
1299.7159,100.79,17.00
1300.1650,100.84,17.00
1300.6140,100.79,17.00
1301.0630,100.84,17.00
1301.5120,100.79,17.00
1301.9620,100.90,17.00
1302.4120,100.79,17.00
1302.8690,100.79,17.00
1303.3170,100.73,17.00
1303.7660,100.84,17.00
1304.2150,100.79,17.00
1304.6639,100.84,17.00
1305.1140,100.79,17.00
1305.5630,100.90,17.00
1306.0120,100.84,17.00
1306.4620,100.79,17.00
1306.9120,100.73,17.00
1307.3669,100.84,17.00
1307.8160,100.79,17.00
1308.2930,100.73,17.00
1308.7150,100.79,17.00
1309.1639,100.90,17.00
1309.6130,100.84,17.00
1310.0620,100.79,17.00
1310.5120,100.73,17.00
1310.9620,100.73,17.00
1311.4170,100.79,17.00
1311.8669,100.84,17.00
1312.3160,100.79,17.00
1312.7650,100.90,17.00
1313.2140,100.84,17.00
1313.6630,100.84,17.00
1314.1121,100.73,17.00
1314.5620,100.73,17.00
1315.0120,100.79,17.00
1315.4680,100.90,17.00
1315.9170,100.79,17.00
1316.3660,100.90,17.00
1316.8149,100.84,17.00
1317.2640,100.84,17.00
1317.7140,100.73,17.00
1318.1630,100.73,17.00
1318.6121,100.79,17.00
1319.0620,100.84,17.00
1319.5120,100.90,17.00
1319.9680,100.90,17.00
1320.4460,100.90,17.00
1320.8660,100.84,17.00
1321.3149,100.79,17.00
1321.7640,100.73,17.00
1322.2130,100.79,17.00
1322.6620,100.79,17.00
1323.1121,100.84,17.00
1323.5620,100.79,17.00
1324.0170,100.84,17.00
1324.4670,100.79,17.00
1324.9160,100.79,17.00
1325.3650,100.68,17.00
1325.8140,100.79,17.00
1326.2629,100.73,17.00
1326.7120,100.84,17.00
1327.1620,100.73,17.00
1327.6121,100.84,17.00
1328.0680,100.73,17.00
1328.5170,100.73,17.00
1328.9659,100.68,17.00
1329.5260,100.79,17.00
1329.8630,100.79,17.00
1330.3149,100.79,17.00
1330.7629,100.73,17.00
1331.2120,100.84,17.00
1331.6620,100.73,17.00
1332.1121,100.79,17.00
1332.5670,100.68,17.00
1333.0160,100.73,17.00
1333.4650,100.73,17.00
1333.9150,100.79,17.00
1334.3640,100.73,17.00
1334.8130,100.79,17.00
1335.2620,100.79,17.00
1335.7120,100.84,17.00
1336.1620,100.73,17.00
1336.6169,100.79,17.00
1337.0680,100.73,17.00
1337.5160,100.84,17.00
1337.9650,100.73,17.00
1338.4139,100.84,17.00
1338.8640,100.84,17.00
1339.3330,100.79,17.00
1339.7620,100.73,17.00
1340.2120,100.73,17.00
1340.6680,100.79,17.00
1341.1169,100.79,17.00
1341.5660,100.79,17.00
1342.0150,100.84,17.00
1342.4640,100.79,17.00
1342.9139,100.90,17.00
1343.3630,100.84,17.00
1343.8120,100.79,17.00
1344.2620,100.73,17.00
1344.7120,100.73,17.00
1345.1670,100.73,17.00
1345.6160,100.84,17.00
1346.0649,100.79,17.00
1346.5150,100.84,17.00
1346.9640,100.79,17.00
1347.4130,100.79,17.00
1347.8621,100.73,17.00
1348.3120,100.73,17.00
1348.7620,100.73,17.00
1349.2170,100.79,17.00
1349.6680,100.73,17.00
1350.1160,100.84,17.00
1350.5649,100.79,17.00
1351.0170,100.90,17.00
1351.4630,100.79,17.00
1351.9120,100.84,17.00
1352.3621,100.73,17.00
1352.8120,100.68,17.00
1353.2679,100.73,17.00
1353.7170,100.84,17.00
1354.1660,100.73,17.00
1354.6150,100.84,17.00
1355.0640,100.79,17.00
1355.5140,100.84,17.00
1355.9630,100.79,17.00
1356.4120,100.79,17.00
1356.8621,100.73,17.00
1357.3120,100.73,17.00
1357.7670,100.73,17.00
1358.2159,100.79,17.00
1358.6650,100.73,17.00
1359.1150,100.84,17.00
1359.5640,100.79,17.00
1360.0190,100.95,17.00
1360.4620,100.79,17.00
1360.9120,100.79,17.00
1361.3621,100.73,17.00
1361.8170,100.79,17.00
1362.2670,100.79,17.00
1362.7159,100.84,17.00
1363.1650,100.79,17.00
1363.6140,100.90,17.00
1364.0630,100.84,17.00
1364.5129,100.84,17.00
1364.9620,100.79,17.00
1365.4120,100.79,17.00
1365.8680,100.73,17.00
1366.3170,100.84,17.00
1366.7660,100.73,17.00
1367.2150,100.84,17.00
1367.6639,100.79,17.00
1368.1140,100.90,17.00
1368.5630,100.79,17.00
1369.0060,100.84,17.00
1369.4950,100.79,17.00
1369.9120,100.73,17.00
1370.3669,100.79,17.00
1370.8160,100.84,17.00
1371.2650,100.79,17.00
1371.7150,100.90,17.00
1372.1639,100.79,17.00
1372.6140,100.79,17.00
1373.0620,100.73,17.00
1373.5120,100.68,17.00
1373.9620,100.79,17.00
1374.4170,100.79,17.00
1374.8669,100.79,17.00
1375.3160,100.90,17.00
1375.7650,100.79,17.00
1376.2140,100.79,17.00
1376.6630,100.73,17.00
1377.1121,100.68,17.00
1377.5620,100.79,17.00
1378.0120,100.79,17.00
1378.4680,100.79,17.00
1378.9170,100.90,17.00
1379.3660,100.84,17.00
1379.8149,100.79,17.00
1380.2640,100.79,17.00
1380.7140,100.73,17.00
1381.1630,100.79,17.00
1381.6121,100.79,17.00
1382.0620,100.84,17.00
1382.5120,100.73,17.00
1382.9670,100.79,17.00
1383.4160,100.79,17.00
1383.8660,100.79,17.00
1384.3149,100.73,17.00
1384.7660,100.79,17.00
1385.2130,100.79,17.00
1385.6620,100.84,17.00
1386.1121,100.79,17.00
1386.5620,100.90,17.00
1387.0170,100.73,17.00
1387.4670,100.79,17.00
1387.9290,100.84,17.00
1388.3580,100.95,17.00
1388.8149,100.79,17.00
1389.2629,100.84,17.00
1389.7120,100.79,17.00
1390.1620,100.90,17.00
1390.6130,100.79,17.00
1391.0680,100.79,17.00
1391.5170,100.79,17.00
1391.9659,100.84,17.00
1392.4150,100.79,17.00
1392.8640,100.90,17.00
1393.3140,100.79,17.00
1393.7531,100.95,17.00
1394.2490,100.79,17.00
1394.6860,100.79,17.00
1395.1121,100.79,17.00
1395.5670,100.84,17.00
1396.0160,100.84,17.00
1396.4650,100.90,17.00
1396.9150,100.84,17.00
1397.3640,100.84,17.00
1397.8130,100.79,17.00
1398.2620,100.73,17.00
1398.7120,100.84,17.00
1399.1620,100.79,17.00
1399.6169,100.90,17.00
1400.0660,100.95,17.00
1400.5160,100.84,17.00
1400.9659,100.84,17.00
1401.4139,100.79,17.00
1401.8630,100.79,17.00
1402.3120,100.95,17.00
1402.7540,100.90,17.00
1403.2140,100.95,17.00
1403.6680,100.95,17.00
1404.1169,100.84,17.00
1404.5660,100.84,17.00
1405.0150,100.84,17.00
1405.4640,100.79,17.00
1405.9130,100.95,17.00
1406.3630,100.84,17.00
1406.8120,100.95,17.00
1407.2620,100.84,17.00
1407.7120,101.01,17.00
1408.1670,100.90,17.00
1408.6160,100.90,17.00
1409.0649,100.84,17.00
1409.5150,100.90,17.00
1409.9640,100.84,17.00
1410.4130,100.95,17.00
1410.8621,100.90,17.00
1411.3130,101.01,17.00
1411.7550,100.84,17.00
1412.2180,100.95,17.00
1412.6660,100.84,17.00
1413.1160,100.90,17.00
