Measurement File created on Wed Jan  5 12:26:59 2022

Time,Temperature,TargetPWM
964.9120,62.85,17.00
965.3680,62.80,17.00
965.8180,62.80,17.00
966.2670,62.80,17.00
966.7160,62.76,17.00
967.1640,62.80,17.00
967.6130,62.80,17.00
968.0640,62.90,17.00
968.5120,62.85,17.00
968.9630,62.90,17.00
969.4190,62.90,17.00
969.8680,62.85,17.00
970.3160,62.85,17.00
970.7650,62.80,17.00
971.2150,62.80,17.00
971.6640,62.85,17.00
972.1140,62.80,17.00
972.5630,62.90,17.00
973.0130,62.85,17.00
973.4630,62.90,17.00
973.9170,62.95,17.00
974.3670,62.90,17.00
974.8160,62.85,17.00
975.2660,62.85,17.00
975.7150,62.80,17.00
976.1640,62.90,17.00
976.6120,62.85,17.00
977.0620,62.95,17.00
977.5120,62.90,17.00
977.9690,62.95,17.00
978.4170,63.00,17.00
978.8670,62.95,17.00
979.3150,62.90,17.00
979.7640,62.90,17.00
980.2140,62.90,17.00
980.6630,62.95,17.00
981.1130,62.90,17.00
981.5630,63.00,17.00
982.0190,63.05,17.00
982.4680,63.00,17.00
982.9170,63.05,17.00
983.3650,63.05,17.00
983.8160,63.00,17.00
984.2650,63.00,17.00
984.7140,62.95,17.00
985.1630,63.00,17.00
985.6120,63.00,17.00
986.0630,63.10,17.00
986.5170,63.10,17.00
986.9660,63.05,17.00
987.4160,63.10,17.00
987.8650,63.05,17.00
988.3150,63.10,17.00
988.7640,63.10,17.00
989.2120,63.05,17.00
989.6620,63.05,17.00
990.1120,63.00,17.00
990.5680,63.05,17.00
991.0170,63.15,17.00
991.4670,63.10,17.00
991.9160,63.15,17.00
992.3640,63.15,17.00
992.8140,63.20,17.00
993.2640,63.15,17.00
993.7120,63.15,17.00
994.1630,63.15,17.00
994.6190,63.10,17.00
995.0680,63.10,17.00
995.5160,63.20,17.00
995.9650,63.10,17.00
996.4140,63.20,17.00
996.8650,63.15,17.00
997.3130,63.20,17.00
997.7630,63.15,17.00
998.2130,63.25,17.00
998.6630,63.20,17.00
999.1180,63.15,17.00
999.5660,63.15,17.00
1000.0170,63.20,17.00
1000.4650,63.15,17.00
1000.9150,63.25,17.00
1001.3640,63.15,17.00
1001.8130,63.25,17.00
1002.2620,63.20,17.00
1002.7130,63.30,17.00
1003.1690,63.20,17.00
1003.6180,63.20,17.00
1004.0670,63.15,17.00
1004.5160,63.20,17.00
1004.9650,63.20,17.00
1005.4140,63.25,17.00
1005.8640,63.20,17.00
1006.3130,63.25,17.00
1006.7630,63.20,17.00
1007.2190,63.30,17.00
1007.6680,63.25,17.00
1008.1170,63.25,17.00
1008.5650,63.25,17.00
1009.0150,63.25,17.00
1009.4640,63.25,17.00
1009.9140,63.30,17.00
1010.3630,63.25,17.00
1010.8130,63.35,17.00
1011.2630,63.25,17.00
1011.7180,63.35,17.00
1012.1670,63.30,17.00
1012.6170,63.30,17.00
1013.0660,63.25,17.00
1013.5150,63.30,17.00
1013.9640,63.25,17.00
1014.4130,63.35,17.00
1014.8630,63.30,17.00
1015.3130,63.40,17.00
1015.7690,63.40,17.00
1016.2180,63.40,17.00
1016.6660,63.35,17.00
1017.1160,63.35,17.00
1017.5650,63.30,17.00
1018.0140,63.35,17.00
1018.4640,63.30,17.00
1018.9130,63.40,17.00
1019.3630,63.35,17.00
1019.8190,63.40,17.00
1020.2680,63.50,17.00
1020.7170,63.45,17.00
1021.1660,63.40,17.00
1021.6150,63.40,17.00
1022.0640,63.35,17.00
1022.5140,63.40,17.00
1022.9630,63.35,17.00
1023.4130,63.45,17.00
1023.8630,63.40,17.00
1024.3180,63.50,17.00
1024.7670,63.50,17.00
1025.2170,63.50,17.00
1025.6660,63.50,17.00
1026.1150,63.45,17.00
1026.5640,63.45,17.00
1027.0129,63.45,17.00
1027.4630,63.40,17.00
1027.9130,63.50,17.00
1028.3690,63.55,17.00
1028.8180,63.50,17.00
1029.2670,63.55,17.00
1029.7159,63.55,17.00
1030.1650,63.60,17.00
1030.6140,63.55,17.00
1031.0640,63.55,17.00
1031.5129,63.55,17.00
1031.9630,63.50,17.00
1032.4189,63.50,17.00
1032.8680,63.60,17.00
1033.3170,63.50,17.00
1033.7660,63.60,17.00
1034.2150,63.60,17.00
1034.6650,63.65,17.00
1035.1140,63.60,17.00
1035.5630,63.65,17.00
1036.0129,63.60,17.00
1036.4630,63.60,17.00
1036.9180,63.50,17.00
1037.3669,63.65,17.00
1037.8170,63.60,17.00
1038.2660,63.65,17.00
1038.7150,63.60,17.00
1039.1639,63.65,17.00
1039.6130,63.60,17.00
1040.0630,63.70,17.00
1040.5129,63.65,17.00
1040.9670,63.60,17.00
1041.4180,63.60,17.00
1041.8669,63.65,17.00
1042.3160,63.55,17.00
1042.7650,63.70,17.00
1043.2140,63.65,17.00
1043.6639,63.70,17.00
1044.1130,63.65,17.00
1044.5630,63.75,17.00
1045.0190,63.70,17.00
1045.4680,63.65,17.00
1045.9170,63.60,17.00
1046.3660,63.65,17.00
1046.8149,63.65,17.00
1047.2650,63.75,17.00
1047.7140,63.65,17.00
1048.1630,63.75,17.00
1048.6130,63.75,17.00
1049.0630,63.80,17.00
1049.5179,63.75,17.00
1049.9670,63.70,17.00
1050.4160,63.70,17.00
1050.8660,63.75,17.00
1051.3149,63.70,17.00
1051.7640,63.80,17.00
1052.2130,63.75,17.00
1052.6630,63.85,17.00
1053.1130,63.80,17.00
1053.5690,63.80,17.00
1054.0179,63.75,17.00
1054.4670,63.80,17.00
1054.9160,63.75,17.00
1055.3650,63.85,17.00
1055.8140,63.80,17.00
1056.2640,63.85,17.00
1056.7130,63.80,17.00
1057.1630,63.90,17.00
1057.6190,63.85,17.00
1058.0680,63.80,17.00
1058.5170,63.75,17.00
1058.9659,63.85,17.00
1059.4150,63.80,17.00
1059.8650,63.90,17.00
1060.3140,63.80,17.00
1060.7620,63.90,17.00
1061.2130,63.90,17.00
1061.6630,63.95,17.00
1062.1180,63.80,17.00
1062.5670,63.85,17.00
1063.0170,63.80,17.00
1063.4659,63.90,17.00
1063.9150,63.80,17.00
1064.3640,63.90,17.00
1064.8130,63.90,17.00
1065.2620,63.95,17.00
1065.7130,63.90,17.00
1066.1689,63.90,17.00
1066.6180,63.90,17.00
1067.0660,63.90,17.00
1067.5160,63.85,17.00
1067.9650,63.95,17.00
1068.4139,63.95,17.00
1068.8640,64.00,17.00
1069.3130,63.95,17.00
1069.7629,64.05,17.00
1070.2190,64.05,17.00
1070.6680,64.00,17.00
1071.1169,63.95,17.00
1071.5660,64.00,17.00
1072.0150,63.95,17.00
1072.4650,64.00,17.00
1072.9139,64.00,17.00
1073.3630,64.05,17.00
1073.8130,64.00,17.00
1074.2620,64.10,17.00
1074.7180,64.10,17.00
1075.1670,64.05,17.00
1075.6169,64.05,17.00
1076.0660,64.05,17.00
1076.5150,64.05,17.00
1076.9640,64.10,17.00
1077.4130,64.05,17.00
1077.8630,64.10,17.00
1078.3130,64.10,17.00
1078.7670,64.15,17.00
1079.2180,64.20,17.00
1079.6670,64.15,17.00
1080.1160,64.20,17.00
1080.5649,64.15,17.00
1081.0140,64.15,17.00
1081.4640,64.15,17.00
1081.9130,64.15,17.00
1082.3630,64.15,17.00
1082.8190,64.25,17.00
1083.2679,64.20,17.00
1083.7170,64.25,17.00
1084.1660,64.25,17.00
1084.6150,64.30,17.00
1085.0649,64.30,17.00
1085.5140,64.30,17.00
1085.9630,64.25,17.00
1086.4130,64.20,17.00
1086.8630,64.25,17.00
1087.3180,64.30,17.00
1087.7670,64.30,17.00
1088.2170,64.35,17.00
1088.6660,64.30,17.00
1089.1150,64.40,17.00
1089.5640,64.35,17.00
1090.0129,64.40,17.00
1090.4630,64.35,17.00
1090.9130,64.35,17.00
1091.3680,64.30,17.00
1091.8180,64.40,17.00
1092.2670,64.30,17.00
1092.7159,64.45,17.00
1093.1650,64.35,17.00
1093.6140,64.45,17.00
1094.0630,64.40,17.00
1094.5129,64.45,17.00
1094.9630,64.45,17.00
1095.4189,64.40,17.00
1095.8680,64.40,17.00
1096.3170,64.45,17.00
1096.7660,64.40,17.00
1097.2150,64.45,17.00
1097.6650,64.45,17.00
1098.1140,64.55,17.00
1098.5620,64.45,17.00
1099.0129,64.55,17.00
1099.4630,64.50,17.00
1099.9180,64.50,17.00
1100.3669,64.45,17.00
1100.8170,64.50,17.00
1101.2660,64.45,17.00
1101.7150,64.55,17.00
1102.1639,64.50,17.00
1102.6130,64.60,17.00
1103.0630,64.50,17.00
1103.5129,64.60,17.00
1103.9680,64.60,17.00
1104.4180,64.60,17.00
1104.8669,64.55,17.00
1105.3160,64.55,17.00
1105.7650,64.50,17.00
1106.2140,64.60,17.00
1106.6630,64.55,17.00
1107.1130,64.60,17.00
1107.5630,64.55,17.00
1108.0190,64.60,17.00
1108.4680,64.65,17.00
1108.9170,64.65,17.00
1109.3660,64.65,17.00
1109.8149,64.65,17.00
1110.2650,64.60,17.00
1110.7140,64.60,17.00
1111.1420,64.65,17.00
1111.6160,64.60,17.00
1112.0630,64.60,17.00
1112.5190,64.65,17.00
1112.9670,64.75,17.00
1113.4160,64.70,17.00
1113.8660,64.75,17.00
1114.3149,64.70,17.00
1114.7640,64.70,17.00
1115.2130,64.70,17.00
1115.6630,64.65,17.00
1116.1130,64.70,17.00
1116.5470,64.70,17.00
1117.0170,64.70,17.00
1117.4670,64.80,17.00
1117.9160,64.75,17.00
1118.3650,64.80,17.00
1118.8140,64.80,17.00
1119.2629,64.80,17.00
1119.7531,64.75,17.00
1120.2500,64.70,17.00
1120.6190,64.75,17.00
1121.0680,64.85,17.00
1121.5170,64.80,17.00
1121.9659,64.90,17.00
1122.4160,64.85,17.00
1122.8640,64.90,17.00
1123.3130,64.85,17.00
1123.7629,64.90,17.00
1124.2130,64.85,17.00
1124.6689,64.85,17.00
1125.1180,64.85,17.00
1125.5840,64.90,17.00
1126.0160,64.90,17.00
1126.4650,64.95,17.00
1126.9150,64.90,17.00
1127.3640,65.00,17.00
1127.8130,64.95,17.00
1128.2629,64.90,17.00
1128.7140,64.90,17.00
1129.1680,64.95,17.00
1129.6169,64.90,17.00
1130.0660,65.00,17.00
1130.5160,64.90,17.00
1130.9659,65.00,17.00
1131.4139,64.95,17.00
1131.8630,65.05,17.00
1132.3140,64.95,17.00
1132.7629,65.00,17.00
1133.2180,64.90,17.00
1133.6680,65.00,17.00
1134.1169,64.95,17.00
1134.5980,64.95,17.00
1135.0150,65.00,17.00
1135.4630,65.05,17.00
1135.9130,65.00,17.00
1136.3630,65.10,17.00
1136.8130,65.10,17.00
1137.2690,65.00,17.00
1137.7430,64.95,17.00
1138.1670,65.05,17.00
1138.6160,65.00,17.00
1139.0649,65.10,17.00
1139.5140,65.05,17.00
1139.9640,65.10,17.00
1140.4130,65.10,17.00
1140.9070,65.10,17.00
1141.3190,65.00,17.00
1141.7679,65.05,17.00
1142.2170,65.05,17.00
1142.6650,65.10,17.00
1143.1150,65.05,17.00
1143.5670,65.10,17.00
1144.0140,65.10,17.00
1144.4630,65.15,17.00
1144.9130,65.15,17.00
1145.3630,65.15,17.00
1145.8180,65.05,17.00
1146.2670,65.15,17.00
1146.7180,65.05,17.00
1147.1801,65.15,17.00
1147.6169,65.15,17.00
1148.0640,65.20,17.00
1148.5129,65.15,17.00
1148.9630,65.25,17.00
1149.4130,65.20,17.00
1149.9010,65.05,17.00
1150.2980,65.05,17.00
1150.7679,65.15,17.00
1151.2159,65.15,17.00
1151.6650,65.20,17.00
1152.1140,65.15,17.00
1152.5640,65.25,17.00
1153.0129,65.20,17.00
1153.4630,65.25,17.00
1153.9180,65.10,17.00
1154.3680,65.20,17.00
1154.8170,65.20,17.00
1155.2660,65.25,17.00
1155.7750,65.15,17.00
1156.1429,65.25,17.00
1156.6160,65.25,17.00
1157.0630,65.35,17.00
1157.5129,65.30,17.00
1157.9690,65.25,17.00
1158.4180,65.20,17.00
1158.8770,65.30,17.00
1159.3170,65.25,17.00
1159.7650,65.35,17.00
1160.2140,65.30,17.00
1160.6639,65.35,17.00
1161.1130,65.35,17.00
1161.5640,65.40,17.00
1162.0370,65.35,17.00
1162.4670,65.35,17.00
1162.9150,65.30,17.00
1163.3640,65.40,17.00
1163.8140,65.35,17.00
1164.2640,65.45,17.00
1164.7140,65.35,17.00
1165.2080,65.40,17.00
1165.7250,65.40,17.00
1166.0620,65.35,17.00
1166.5170,65.35,17.00
1166.9659,65.45,17.00
1167.4150,65.40,17.00
1167.8970,65.50,17.00
1168.3140,65.45,17.00
1168.7629,65.55,17.00
1169.2120,65.55,17.00
1169.6620,65.55,17.00
1170.1110,65.50,17.00
1170.5670,65.55,17.00
1171.0160,65.50,17.00
1171.4650,65.55,17.00
1171.9150,65.50,17.00
1172.3630,65.60,17.00
1172.8120,65.60,17.00
1173.2620,65.60,17.00
1173.7250,65.50,17.00
1174.1970,65.60,17.00
1174.6180,65.55,17.00
1175.0670,65.60,17.00
1175.5160,65.60,17.00
1175.9640,65.65,17.00
1176.4139,65.60,17.00
1176.8890,65.70,17.00
1177.3140,65.65,17.00
1177.7620,65.70,17.00
1178.2111,65.70,17.00
1178.6680,65.65,17.00
1179.1160,65.60,17.00
1179.5660,65.70,17.00
1180.0140,65.65,17.00
1180.4630,65.75,17.00
1180.9130,65.70,17.00
1181.3630,65.80,17.00
1181.8120,65.75,17.00
1182.2620,65.80,17.00
1182.7150,65.80,17.00
1183.1910,65.75,17.00
1183.6500,65.65,17.00
1184.0649,65.80,17.00
1184.5150,65.75,17.00
1184.9630,65.85,17.00
1185.4130,65.80,17.00
1185.8890,65.85,17.00
1186.3120,65.85,17.00
1186.7620,65.85,17.00
1187.2159,65.75,17.00
1187.6670,65.80,17.00
1188.1160,65.75,17.00
1188.5649,65.90,17.00
1189.0811,65.85,17.00
1189.4640,65.85,17.00
1189.9110,65.85,17.00
1190.3621,65.95,17.00
1190.8120,65.90,17.00
1191.2679,65.85,17.00
1191.7180,65.80,17.00
1192.1949,65.90,17.00
1192.6150,65.85,17.00
1193.0630,65.95,17.00
1193.5120,65.90,17.00
1193.9630,66.00,17.00
1194.4120,65.95,17.00
1194.9760,65.90,17.00
1195.3180,65.85,17.00
1195.7670,65.95,17.00
1196.2159,65.90,17.00
1196.6650,66.00,17.00
1197.1140,65.95,17.00
1197.5630,66.00,17.00
1198.0420,66.00,17.00
1198.4620,66.05,17.00
1198.9120,66.05,17.00
1199.3621,66.05,17.00
1199.8160,65.95,17.00
1200.2660,66.05,17.00
1200.7250,66.10,17.00
1201.2600,66.10,17.00
1201.6160,66.00,17.00
1202.0630,66.10,17.00
1202.5120,66.10,17.00
1202.9620,66.10,17.00
1203.4100,66.10,17.00
1203.8910,66.05,17.00
1204.3160,66.05,17.00
1204.7660,66.15,17.00
1205.2150,66.10,17.00
1205.7770,66.20,17.00
1206.1130,66.15,17.00
1206.5620,66.15,17.00
1207.0380,66.15,17.00
1207.4620,66.10,17.00
1208.0300,66.10,17.00
1208.3669,66.20,17.00
1208.8160,66.15,17.00
1209.2650,66.25,17.00
1209.7910,66.20,17.00
1210.1630,66.20,17.00
1210.6121,66.15,17.00
1211.0601,66.15,17.00
1211.5120,66.20,17.00
1211.9650,66.25,17.00
1212.4170,66.25,17.00
1212.8660,66.30,17.00
1213.3170,66.25,17.00
1213.7640,66.25,17.00
1214.2140,66.20,17.00
1214.6630,66.20,17.00
1215.1121,66.25,17.00
1215.5620,66.25,17.00
1216.0450,66.15,17.00
1216.4670,66.25,17.00
1216.9550,66.20,17.00
1217.3660,66.25,17.00
1217.9260,66.25,17.00
1218.2610,66.20,17.00
1218.7150,66.35,17.00
1219.1620,66.30,17.00
1219.6121,66.35,17.00
1220.0620,66.35,17.00
1220.5170,66.30,17.00
1220.9670,66.30,17.00
1221.4160,66.30,17.00
1221.8669,66.30,17.00
1222.3130,66.40,17.00
1222.7970,66.30,17.00
1223.2130,66.45,17.00
1223.6620,66.40,17.00
1224.1121,66.45,17.00
1224.5670,66.35,17.00
1225.0460,66.35,17.00
1225.4630,66.35,17.00
1226.0680,66.45,17.00
1226.3650,66.40,17.00
1226.8130,66.45,17.00
1227.2620,66.45,17.00
1227.7130,66.50,17.00
1228.1620,66.50,17.00
1228.6180,66.45,17.00
1229.0670,66.45,17.00
1229.5129,66.50,17.00
1229.9650,66.45,17.00
1230.4139,66.50,17.00
1230.8630,66.50,17.00
1231.3350,66.45,17.00
1231.7629,66.55,17.00
1232.2120,66.55,17.00
1232.6680,66.45,17.00
1233.1180,66.55,17.00
1233.5670,66.50,17.00
1234.0430,66.55,17.00
1234.4650,66.50,17.00
1234.9139,66.60,17.00
1235.3630,66.55,17.00
1235.8130,66.60,17.00
1236.2600,66.60,17.00
1236.7140,66.55,17.00
1237.1680,66.50,17.00
1237.6160,66.65,17.00
1238.0670,66.55,17.00
1238.5150,66.60,17.00
1238.9640,66.60,17.00
1239.4130,66.65,17.00
1239.8740,66.55,17.00
1240.3409,66.60,17.00
1240.7629,66.60,17.00
1241.2180,66.65,17.00
1241.6670,66.60,17.00
1242.1160,66.70,17.00
1242.5660,66.65,17.00
1243.0420,66.75,17.00
1243.4640,66.70,17.00
1243.9160,66.70,17.00
1244.3650,66.65,17.00
1244.8140,66.65,17.00
1245.2710,66.65,17.00
1245.7200,66.75,17.00
1246.1680,66.70,17.00
1246.6180,66.75,17.00
1247.0670,66.70,17.00
1247.5160,66.75,17.00
1247.9659,66.70,17.00
1248.4150,66.65,17.00
1248.8910,66.70,17.00
1249.3230,66.65,17.00
1249.7700,66.75,17.00
1250.2190,66.80,17.00
1250.6680,66.75,17.00
1251.1180,66.75,17.00
1251.5670,66.75,17.00
1252.0510,66.65,17.00
1252.4650,66.75,17.00
1252.9150,66.70,17.00
1253.3650,66.80,17.00
1253.8199,66.85,17.00
1254.2690,66.80,17.00
1254.7200,66.80,17.00
1255.1689,66.75,17.00
1255.6169,66.70,17.00
1256.0660,66.80,17.00
1256.5800,66.70,17.00
1256.9630,66.85,17.00
1257.4130,66.75,17.00
1257.8690,66.85,17.00
1258.3170,66.90,17.00
1258.7660,66.80,17.00
1259.2150,66.75,17.00
1259.6639,66.80,17.00
1260.1140,66.75,17.00
1260.5630,66.90,17.00
1261.0410,66.85,17.00
1261.4659,66.90,17.00
1261.9189,66.90,17.00
1262.3680,66.90,17.00
1262.8170,66.80,17.00
1263.2679,66.85,17.00
1263.7170,66.75,17.00
1264.1660,66.90,17.00
1264.6160,66.85,17.00
1265.0530,66.85,17.00
1265.5330,66.95,17.00
1265.9709,66.90,17.00
1266.4200,66.85,17.00
1266.9010,66.85,17.00
1267.3450,66.90,17.00
1267.7670,66.95,17.00
1268.2170,66.90,17.00
1268.6660,66.95,17.00
1269.1150,66.90,17.00
1269.5649,67.00,17.00
1270.0160,67.00,17.00
1270.4700,66.95,17.00
1270.9189,66.85,17.00
1271.3690,67.00,17.00
1271.8180,66.95,17.00
1272.2670,67.00,17.00
1272.7230,66.95,17.00
1273.1160,67.05,17.00
1273.5649,67.00,17.00
1274.0970,67.00,17.00
1274.5210,66.95,17.00
1274.9690,67.00,17.00
1275.4189,66.95,17.00
1275.8680,67.00,17.00
1276.3170,67.00,17.00
1276.7660,67.10,17.00
1277.2150,67.05,17.00
1277.6650,67.05,17.00
1278.1150,67.05,17.00
1278.5710,67.05,17.00
1278.9650,66.95,17.00
1279.4960,67.10,17.00
1279.9230,67.05,17.00
1280.3669,67.10,17.00
1280.8160,67.10,17.00
1281.2650,67.10,17.00
1281.7150,67.05,17.00
1282.1940,66.95,17.00
1282.6219,67.00,17.00
1283.0699,67.15,17.00
1283.5190,67.05,17.00
1283.9680,67.15,17.00
1284.4170,67.15,17.00
1284.8680,67.15,17.00
1285.3160,67.10,17.00
1285.7629,67.05,17.00
1286.2130,67.10,17.00
1286.6620,67.10,17.00
1287.1180,67.10,17.00
1287.5660,67.20,17.00
1288.0940,67.10,17.00
1288.4670,67.10,17.00
1288.9150,67.15,17.00
1289.3640,67.10,17.00
1289.8120,67.20,17.00
1290.2620,67.10,17.00
1290.7120,67.20,17.00
1291.1970,67.20,17.00
1291.6169,67.20,17.00
1292.0660,67.20,17.00
1292.5150,67.20,17.00
1292.9640,67.15,17.00
1293.4130,67.20,17.00
1293.8630,67.15,17.00
1294.3120,67.30,17.00
1294.7620,67.25,17.00
1295.2170,67.25,17.00
1295.6670,67.25,17.00
1296.1160,67.25,17.00
1296.5649,67.15,17.00
1297.0100,67.25,17.00
1297.4900,67.20,17.00
1297.9150,67.25,17.00
1298.3621,67.25,17.00
1298.8120,67.36,17.00
1299.2679,67.25,17.00
1299.7170,67.30,17.00
1300.2000,67.20,17.00
1300.6160,67.36,17.00
1301.0640,67.25,17.00
1301.5129,67.36,17.00
1301.9640,67.36,17.00
1302.4130,67.36,17.00
1302.8630,67.30,17.00
1303.3120,67.25,17.00
1303.7670,67.25,17.00
1304.2170,67.36,17.00
1304.6650,67.30,17.00
1305.1150,67.41,17.00
1305.5640,67.36,17.00
1306.0200,67.25,17.00
1306.4630,67.36,17.00
1306.9120,67.25,17.00
1307.3621,67.36,17.00
1307.8170,67.41,17.00
1308.2660,67.36,17.00
1308.7170,67.41,17.00
1309.1990,67.41,17.00
1309.6160,67.41,17.00
1310.0640,67.36,17.00
1310.5120,67.30,17.00
1310.9620,67.41,17.00
1311.4120,67.36,17.00
1311.8669,67.41,17.00
1312.3170,67.30,17.00
1312.7610,67.41,17.00
1313.2190,67.36,17.00
1313.6639,67.41,17.00
1314.1130,67.30,17.00
1314.5630,67.41,17.00
1315.0090,67.41,17.00
1315.4659,67.41,17.00
1315.9189,67.51,17.00
1316.3669,67.46,17.00
1316.8160,67.46,17.00
1317.2650,67.41,17.00
1317.7140,67.36,17.00
1318.1899,67.41,17.00
1318.6470,67.41,17.00
1319.0630,67.51,17.00
1319.5120,67.41,17.00
1319.9680,67.51,17.00
1320.4180,67.56,17.00
1320.8669,67.51,17.00
1321.3160,67.41,17.00
1321.7640,67.46,17.00
1322.2140,67.46,17.00
1322.6630,67.51,17.00
1323.1121,67.46,17.00
1323.5630,67.56,17.00
1324.0160,67.56,17.00
1324.4771,67.56,17.00
1324.9170,67.51,17.00
1325.3660,67.51,17.00
1325.8149,67.46,17.00
1326.2640,67.56,17.00
1326.7130,67.46,17.00
1327.1940,67.56,17.00
1327.6130,67.51,17.00
1328.0620,67.61,17.00
1328.5170,67.61,17.00
1328.9670,67.56,17.00
1329.4170,67.51,17.00
1329.8650,67.56,17.00
1330.3459,67.51,17.00
1330.7640,67.56,17.00
1331.2120,67.56,17.00
1331.6630,67.61,17.00
1332.1121,67.56,17.00
1332.5680,67.61,17.00
1333.0280,67.56,17.00
1333.5000,67.56,17.00
1333.9160,67.51,17.00
1334.3650,67.61,17.00
1334.8130,67.56,17.00
1335.2640,67.66,17.00
1335.7120,67.56,17.00
1336.2130,67.66,17.00
1336.6190,67.71,17.00
1337.0670,67.66,17.00
1337.5160,67.66,17.00
1337.9659,67.61,17.00
1338.4150,67.61,17.00
1338.8640,67.66,17.00
1339.3450,67.56,17.00
1339.7629,67.66,17.00
1340.2120,67.61,17.00
1340.6620,67.71,17.00
1341.1180,67.76,17.00
1341.5660,67.71,17.00
1342.0179,67.71,17.00
1342.4650,67.66,17.00
1342.9139,67.61,17.00
1343.3630,67.71,17.00
1343.8120,67.66,17.00
1344.2629,67.76,17.00
1344.7120,67.66,17.00
1345.1949,67.76,17.00
1345.7610,67.81,17.00
1346.0670,67.76,17.00
1346.5150,67.71,17.00
1346.9650,67.71,17.00
1347.4139,67.66,17.00
1347.8621,67.76,17.00
1348.3450,67.66,17.00
1348.7629,67.81,17.00
1349.2180,67.86,17.00
1349.6680,67.86,17.00
1350.1160,67.81,17.00
1350.5649,67.76,17.00
1351.0170,67.71,17.00
1351.4640,67.76,17.00
1351.9130,67.71,17.00
1352.3630,67.86,17.00
1352.8130,67.76,17.00
1353.2690,67.86,17.00
1353.7180,67.91,17.00
1354.1591,67.86,17.00
1354.6560,67.81,17.00
1355.0649,67.81,17.00
1355.5150,67.71,17.00
1355.9630,67.86,17.00
1356.4130,67.81,17.00
1356.8630,67.86,17.00
1357.3409,67.76,17.00
1357.7679,67.91,17.00
1358.2159,67.91,17.00
1358.6660,67.86,17.00
1359.1160,67.81,17.00
1359.5649,67.86,17.00
1360.0140,67.81,17.00
1360.4590,67.81,17.00
1360.9130,67.81,17.00
1361.3630,67.91,17.00
1361.8170,67.96,17.00
1362.2670,67.96,17.00
1362.7159,67.96,17.00
1363.1550,67.96,17.00
1363.6450,67.81,17.00
1364.0640,67.86,17.00
1364.5120,67.81,17.00
1364.9620,67.91,17.00
1365.4120,67.86,17.00
1365.8690,67.91,17.00
1366.3140,67.96,17.00
1366.8300,67.96,17.00
1367.2159,68.01,17.00
1367.6639,67.96,17.00
1368.1140,67.91,17.00
1368.5630,67.91,17.00
1369.0129,67.86,17.00
1369.5160,67.96,17.00
1369.9189,67.96,17.00
1370.3680,67.91,17.00
1370.8170,68.01,17.00
1371.2650,68.01,17.00
1371.7140,68.01,17.00
1372.1580,67.96,17.00
1372.6140,67.96,17.00
1373.0630,67.96,17.00
1373.5129,67.91,17.00
1373.9620,67.96,17.00
1374.4180,68.01,17.00
1374.8669,67.96,17.00
1375.4210,68.01,17.00
1375.7660,67.96,17.00
1376.2150,68.06,17.00
1376.6639,67.96,17.00
1377.1130,68.06,17.00
1377.5620,68.01,17.00
1378.0120,68.01,17.00
1378.4780,68.01,17.00
1378.9170,68.01,17.00
1379.3660,67.96,17.00
1379.8160,68.01,17.00
1380.2650,67.96,17.00
1380.7140,68.06,17.00
1381.1550,68.01,17.00
1381.6440,68.01,17.00
1382.0630,68.01,17.00
1382.5170,68.01,17.00
1382.9680,67.96,17.00
1383.4160,68.01,17.00
1383.8660,67.96,17.00
1384.3210,68.01,17.00
1384.7640,68.01,17.00
1385.2130,68.06,17.00
1385.6630,68.01,17.00
1386.1130,68.11,17.00
1386.5690,68.06,17.00
1387.0179,68.06,17.00
1387.4840,68.01,17.00
1387.9160,68.06,17.00
1388.3640,68.01,17.00
1388.8130,68.01,17.00
1389.2640,68.01,17.00
1389.7130,68.11,17.00
1390.1670,68.11,17.00
1390.6320,68.11,17.00
1391.0680,68.16,17.00
1391.5170,68.06,17.00
1391.9659,68.16,17.00
1392.4160,68.11,17.00
1392.8650,68.06,17.00
1393.3070,68.06,17.00
1393.7629,68.01,17.00
1394.2120,68.11,17.00
1394.6630,68.06,17.00
1395.1180,68.06,17.00
1395.5670,68.16,17.00
1396.0170,68.11,17.00
1396.5000,68.16,17.00
1396.9150,68.16,17.00
1397.3640,68.16,17.00
1397.8130,68.11,17.00
1398.2629,68.11,17.00
1398.7130,68.11,17.00
1399.1680,68.16,17.00
1399.6450,68.11,17.00
1400.0670,68.16,17.00
1400.5160,68.11,17.00
1400.9650,68.21,17.00
1401.4139,68.11,17.00
1401.8630,68.21,17.00
1402.4270,68.21,17.00
1402.7830,68.06,17.00
1403.2190,68.11,17.00
1403.6680,68.16,17.00
1404.1169,68.11,17.00
1404.5660,68.21,17.00
1405.0150,68.16,17.00
1405.4640,68.26,17.00
1405.9139,68.16,17.00
1406.3630,68.26,17.00
1406.8130,68.21,17.00
1407.2690,68.16,17.00
1407.7180,68.11,17.00
1408.1670,68.16,17.00
1408.6160,68.16,17.00
1409.0660,68.21,17.00
1409.5150,68.16,17.00
1409.9640,68.26,17.00
1410.4130,68.16,17.00
1410.8630,68.26,17.00
1411.3040,68.26,17.00
1411.7910,68.26,17.00
1412.2990,68.16,17.00
1412.8140,68.26,17.00
1413.1160,68.16,17.00
1413.5649,68.21,17.00
1414.0140,68.16,17.00
1414.4540,68.21,17.00
1414.9270,68.16,17.00
1415.3580,68.26,17.00
