Measurement File created on Wed Jan  5 14:41:45 2022

Time,Temperature,TargetPWM
964.9130,101.74,17.00
965.3680,101.79,17.00
965.8180,101.74,17.00
966.2670,101.85,17.00
966.7160,101.74,17.00
967.1680,101.85,17.00
967.6150,101.62,17.00
968.0640,101.68,17.00
968.5130,101.68,17.00
968.9630,101.62,17.00
969.4190,101.68,17.00
969.8680,101.79,17.00
970.3050,101.79,17.00
970.7650,101.79,17.00
971.2160,101.74,17.00
971.6640,101.79,17.00
972.1140,101.68,17.00
972.5630,101.68,17.00
973.0130,101.68,17.00
973.4670,101.68,17.00
973.9180,101.68,17.00
974.3680,101.79,17.00
974.8160,101.68,17.00
975.2660,101.85,17.00
975.7150,101.74,17.00
976.1750,101.79,17.00
976.6130,101.74,17.00
977.0630,101.74,17.00
977.5130,101.68,17.00
977.9690,101.74,17.00
978.4170,101.74,17.00
978.8670,101.85,17.00
979.3000,101.79,17.00
979.7650,101.85,17.00
980.2150,101.74,17.00
980.6630,101.85,17.00
981.1130,101.79,17.00
981.5630,101.79,17.00
982.0190,101.68,17.00
982.4670,101.79,17.00
982.9160,101.68,17.00
983.3660,101.79,17.00
983.8160,101.74,17.00
984.2640,101.79,17.00
984.7130,101.68,17.00
985.1630,101.85,17.00
985.6140,101.79,17.00
986.0660,101.85,17.00
986.5180,101.62,17.00
986.9680,101.74,17.00
987.4170,101.74,17.00
987.8660,101.79,17.00
988.2980,101.74,17.00
988.7460,101.85,17.00
989.2130,101.79,17.00
989.6630,101.85,17.00
990.1120,101.79,17.00
990.5680,101.74,17.00
991.0180,101.74,17.00
991.5340,101.74,17.00
991.9220,101.79,17.00
992.3650,101.85,17.00
992.8140,101.79,17.00
993.2640,101.85,17.00
993.7130,101.79,17.00
994.1630,101.85,17.00
994.6190,101.85,17.00
995.0680,101.74,17.00
995.5170,101.74,17.00
995.9660,101.74,17.00
996.4160,101.74,17.00
996.8650,101.79,17.00
997.3140,101.79,17.00
997.7690,101.74,17.00
998.2130,101.74,17.00
998.6630,101.85,17.00
999.1180,101.85,17.00
999.5670,101.79,17.00
1000.0160,101.79,17.00
1000.4670,101.79,17.00
1000.9150,101.74,17.00
1001.3640,101.79,17.00
1001.8130,101.74,17.00
1002.2630,101.85,17.00
1002.7130,101.79,17.00
1003.1690,101.85,17.00
1003.6200,102.02,17.00
1004.0670,101.85,17.00
1004.5160,101.79,17.00
1004.9650,101.74,17.00
1005.4130,101.74,17.00
1005.8640,101.79,17.00
1006.2940,101.85,17.00
1006.7630,101.85,17.00
1007.2190,101.85,17.00
1007.6680,101.85,17.00
1008.1160,101.96,17.00
1008.5660,101.85,17.00
1009.0150,101.85,17.00
1009.5680,101.96,17.00
1009.9140,101.74,17.00
1010.3630,101.79,17.00
1010.8130,101.79,17.00
1011.2690,101.79,17.00
1011.7180,101.85,17.00
1012.1670,101.79,17.00
1012.6180,101.96,17.00
1013.0660,101.85,17.00
1013.5150,101.90,17.00
1013.9640,101.79,17.00
1014.4130,101.79,17.00
1014.8630,101.79,17.00
1015.3200,101.79,17.00
1015.7680,101.74,17.00
1016.2180,101.85,17.00
1016.6670,101.79,17.00
1017.1160,101.90,17.00
1017.5650,101.79,17.00
1018.0140,101.90,17.00
1018.4460,101.96,17.00
1018.9130,101.85,17.00
1019.3630,101.79,17.00
1019.8190,101.85,17.00
1020.2680,101.79,17.00
1020.7170,101.85,17.00
1021.1660,101.79,17.00
1021.6160,101.90,17.00
1022.0650,101.79,17.00
1022.5140,101.90,17.00
1022.9630,101.85,17.00
1023.4130,101.85,17.00
1023.8690,101.79,17.00
1024.2980,101.85,17.00
1024.7670,101.79,17.00
1025.2150,101.85,17.00
1025.6660,101.79,17.00
1026.1150,101.96,17.00
1026.5640,101.85,17.00
1027.0129,101.96,17.00
1027.4740,101.90,17.00
1027.9130,101.90,17.00
1028.3690,101.79,17.00
1028.8180,101.85,17.00
1029.2670,101.79,17.00
1029.7159,101.90,17.00
1030.1650,101.85,17.00
1030.6140,101.90,17.00
1031.0630,101.85,17.00
1031.5129,101.96,17.00
1031.9630,101.90,17.00
1032.4180,101.85,17.00
1032.8680,101.79,17.00
1033.3110,102.02,17.00
1033.7670,101.79,17.00
1034.2150,101.90,17.00
1034.6650,101.85,17.00
1035.1140,101.96,17.00
1035.5630,101.85,17.00
1036.0129,101.90,17.00
1036.4500,101.85,17.00
1036.9180,101.85,17.00
1037.3440,101.85,17.00
1037.8160,101.85,17.00
1038.2650,101.85,17.00
1038.7150,101.96,17.00
1039.1639,101.79,17.00
1039.6180,102.02,17.00
1040.0630,101.85,17.00
1040.5129,101.90,17.00
1040.9670,101.79,17.00
1041.4180,101.79,17.00
1041.8669,101.79,17.00
1042.3340,101.90,17.00
1042.7650,101.79,17.00
1043.2140,101.85,17.00
1043.6630,101.79,17.00
1044.1130,101.96,17.00
1044.5630,101.85,17.00
1045.0190,101.85,17.00
1045.4630,101.79,17.00
1045.9170,101.85,17.00
1046.3660,101.74,17.00
1046.8149,101.85,17.00
1047.2640,101.79,17.00
1047.7140,101.85,17.00
1048.1630,101.79,17.00
1048.6169,101.90,17.00
1049.0690,101.90,17.00
1049.5179,101.79,17.00
1049.9670,101.79,17.00
1050.4160,101.74,17.00
1050.8660,101.74,17.00
1051.3160,101.85,17.00
1051.7640,101.79,17.00
1052.2130,101.85,17.00
1052.6630,101.79,17.00
1053.1130,101.90,17.00
1053.5680,101.96,17.00
1054.0170,101.79,17.00
1054.4550,101.85,17.00
1054.9160,101.74,17.00
1055.3650,101.74,17.00
1055.8140,101.79,17.00
1056.2629,101.79,17.00
1056.7130,101.85,17.00
1057.1630,101.79,17.00
1057.6500,101.85,17.00
1058.0680,101.90,17.00
1058.5170,101.79,17.00
1058.9659,101.74,17.00
1059.4150,101.79,17.00
1059.8640,101.74,17.00
1060.3160,101.79,17.00
1060.7629,101.74,17.00
1061.2130,101.85,17.00
1061.6689,101.90,17.00
1062.1180,101.85,17.00
1062.5670,101.90,17.00
1063.0160,101.85,17.00
1063.4440,101.85,17.00
1063.9150,101.79,17.00
1064.3640,101.79,17.00
1064.8130,101.79,17.00
1065.2629,101.79,17.00
1065.7130,101.85,17.00
1066.1680,101.96,17.00
1066.6219,101.85,17.00
1067.0670,101.90,17.00
1067.5160,101.79,17.00
1067.9650,101.79,17.00
1068.4139,101.79,17.00
1068.8630,101.79,17.00
1069.3130,101.79,17.00
1069.7640,101.79,17.00
1070.2180,101.85,17.00
1070.6680,101.96,17.00
1071.1169,101.85,17.00
1071.5660,101.90,17.00
1072.0150,101.85,17.00
1072.4420,101.96,17.00
1072.9130,101.79,17.00
1073.3630,101.74,17.00
1073.8130,101.79,17.00
1074.2690,101.85,17.00
1074.7180,101.79,17.00
1075.1670,101.90,17.00
1075.6169,101.90,17.00
1076.0660,101.96,17.00
1076.5150,101.85,17.00
1076.9640,101.90,17.00
1077.4130,101.79,17.00
1077.8630,101.79,17.00
1078.3190,101.74,17.00
1078.7791,101.85,17.00
1079.2190,101.79,17.00
1079.6660,101.85,17.00
1080.1160,101.74,17.00
1080.5649,101.85,17.00
1081.0140,101.79,17.00
1081.4420,101.79,17.00
1081.9139,101.85,17.00
1082.3630,101.85,17.00
1082.8180,101.74,17.00
1083.2679,101.79,17.00
1083.7170,101.68,17.00
1084.1660,101.85,17.00
1084.6169,101.79,17.00
1085.0640,101.85,17.00
1085.5129,101.79,17.00
1085.9630,101.85,17.00
1086.4130,101.79,17.00
1086.8690,101.74,17.00
1087.3180,101.68,17.00
1087.7430,101.79,17.00
1088.2159,101.74,17.00
1088.6650,101.85,17.00
1089.1150,101.74,17.00
1089.5640,101.85,17.00
1090.0129,101.74,17.00
1090.4561,101.79,17.00
1090.9189,101.85,17.00
1091.3680,101.79,17.00
1091.8170,101.79,17.00
1092.2670,101.74,17.00
1092.7159,101.74,17.00
1093.1650,101.74,17.00
1093.6340,101.79,17.00
1094.0630,101.79,17.00
1094.5129,101.79,17.00
1094.9630,101.85,17.00
1095.4180,101.90,17.00
1095.8680,101.85,17.00
1096.3170,101.85,17.00
1096.7660,102.02,17.00
1097.2150,101.74,17.00
1097.6630,101.74,17.00
1098.1130,101.74,17.00
1098.5630,101.74,17.00
1099.0129,101.74,17.00
1099.4640,101.74,17.00
1099.9180,101.85,17.00
1100.3669,101.85,17.00
1100.8160,101.90,17.00
1101.2650,101.79,17.00
1101.7140,101.79,17.00
1102.1639,101.68,17.00
1102.6591,101.79,17.00
1103.0630,101.74,17.00
1103.5190,101.85,17.00
1103.9680,101.79,17.00
1104.4170,101.85,17.00
1104.8660,101.79,17.00
1105.3160,101.90,17.00
1105.7740,101.74,17.00
1106.2140,101.79,17.00
1106.6630,101.74,17.00
1107.1130,101.68,17.00
1107.5630,101.74,17.00
1108.0179,101.85,17.00
1108.4821,101.85,17.00
1108.9170,101.85,17.00
1109.3660,101.79,17.00
1109.8149,101.90,17.00
1110.2640,101.85,17.00
1110.7130,101.79,17.00
1111.1630,101.79,17.00
1111.6150,101.74,17.00
1112.0690,101.74,17.00
1112.5179,101.85,17.00
1112.9670,101.79,17.00
1113.4160,101.90,17.00
1113.8890,101.79,17.00
1114.3120,101.85,17.00
1114.7970,101.79,17.00
1115.2120,101.79,17.00
1115.6610,101.79,17.00
1116.1180,101.85,17.00
1116.5670,101.79,17.00
1117.0160,101.85,17.00
1117.4630,101.85,17.00
1117.9130,101.90,17.00
1118.4580,101.85,17.00
1118.8290,101.96,17.00
1119.2620,101.79,17.00
1119.7120,101.85,17.00
1120.1670,101.74,17.00
1120.6180,101.85,17.00
1121.1010,101.85,17.00
1121.5140,101.85,17.00
1121.9640,101.79,17.00
1122.4130,101.90,17.00
1122.8621,101.79,17.00
1123.3110,102.02,17.00
1123.7620,101.90,17.00
1124.2120,101.85,17.00
1124.6670,101.74,17.00
1125.1169,101.85,17.00
1125.5649,101.79,17.00
1126.0140,101.85,17.00
1126.4650,101.79,17.00
1127.0020,101.90,17.00
1127.3621,101.85,17.00
1127.8120,101.90,17.00
1128.2610,101.85,17.00
1128.7180,101.79,17.00
1129.1660,101.74,17.00
1129.6130,101.85,17.00
1130.0880,101.85,17.00
1130.5450,101.90,17.00
1130.9620,101.79,17.00
1131.4130,101.85,17.00
1131.8621,101.79,17.00
1132.3120,101.90,17.00
1132.7980,101.90,17.00
1133.2200,101.79,17.00
1133.6660,101.79,17.00
1134.1140,101.79,17.00
1134.5660,101.74,17.00
1135.0129,101.79,17.00
1135.4640,101.79,17.00
1135.9120,101.79,17.00
1136.3621,101.74,17.00
1136.8120,101.85,17.00
1137.2670,101.90,17.00
1137.7170,101.85,17.00
1138.1660,101.85,17.00
1138.6180,101.85,17.00
1139.0690,101.85,17.00
1139.5129,101.79,17.00
1139.9620,101.74,17.00
1140.4120,101.74,17.00
1140.8621,101.68,17.00
1141.3170,101.74,17.00
1141.7679,101.90,17.00
1142.2430,101.79,17.00
1142.6650,101.90,17.00
1143.1140,101.79,17.00
1143.5630,101.85,17.00
1144.0129,101.79,17.00
1144.4620,101.74,17.00
1144.9659,101.79,17.00
1145.3680,101.85,17.00
1145.8170,101.74,17.00
1146.2660,101.85,17.00
1146.7150,101.79,17.00
1147.1650,101.85,17.00
1147.6130,101.85,17.00
1148.0950,101.90,17.00
1148.5120,101.85,17.00
1148.9620,101.79,17.00
1149.4120,101.74,17.00
1149.8669,101.79,17.00
1150.3160,101.79,17.00
1150.7920,101.90,17.00
1151.2150,101.74,17.00
1151.6639,101.90,17.00
1152.1130,101.79,17.00
1152.5620,101.90,17.00
1153.0120,101.79,17.00
1153.4611,101.90,17.00
1153.9430,101.74,17.00
1154.3669,101.79,17.00
1154.8160,101.74,17.00
1155.2650,101.74,17.00
1155.7140,101.74,17.00
1156.1639,101.85,17.00
1156.6130,101.85,17.00
1157.0870,101.90,17.00
1157.5120,101.79,17.00
1157.9680,101.79,17.00
1158.4170,101.79,17.00
1158.8660,101.74,17.00
1159.3149,101.68,17.00
1159.7900,101.85,17.00
1160.2140,101.74,17.00
1160.6630,101.85,17.00
1161.1121,101.74,17.00
1161.5620,101.85,17.00
1162.0179,101.90,17.00
1162.4670,101.85,17.00
1162.9420,101.85,17.00
1163.3650,101.74,17.00
1163.8149,101.74,17.00
1164.2640,101.74,17.00
1164.7130,101.68,17.00
1165.1620,101.74,17.00
1165.6130,101.79,17.00
1166.0870,101.90,17.00
1166.5170,101.85,17.00
1166.9670,101.79,17.00
1167.4160,101.85,17.00
1167.8650,101.85,17.00
1168.3140,101.85,17.00
1168.7640,101.96,17.00
1169.2120,101.79,17.00
1169.6620,101.74,17.00
1170.1121,101.74,17.00
1170.5680,101.74,17.00
1171.0170,101.85,17.00
1171.4659,101.79,17.00
1171.9150,101.85,17.00
1172.3630,101.79,17.00
1172.8140,101.85,17.00
1173.2629,101.79,17.00
1173.7120,101.85,17.00
1174.1620,101.79,17.00
1174.6180,101.74,17.00
1175.0670,101.79,17.00
1175.6760,101.74,17.00
1175.9650,101.79,17.00
1176.4150,101.85,17.00
1176.8640,101.74,17.00
1177.3130,101.85,17.00
1177.7629,101.85,17.00
1178.2419,101.96,17.00
1178.6630,101.79,17.00
1179.1169,101.74,17.00
1179.5670,101.74,17.00
1180.0160,101.74,17.00
1180.4650,101.68,17.00
1180.9440,101.90,17.00
1181.3630,101.79,17.00
1181.8120,101.85,17.00
1182.2620,101.74,17.00
1182.7120,101.85,17.00
1183.1680,101.90,17.00
1183.6169,101.79,17.00
1184.0909,101.79,17.00
1184.5160,101.74,17.00
1184.9640,101.74,17.00
1185.4130,101.74,17.00
1185.8630,101.74,17.00
1186.3120,101.79,17.00
1186.7620,101.85,17.00
1187.2371,101.90,17.00
1187.6670,101.85,17.00
1188.1169,101.79,17.00
1188.5649,101.90,17.00
1189.0150,101.85,17.00
1189.4640,101.85,17.00
1189.9420,101.79,17.00
1190.3621,101.74,17.00
1190.8120,101.74,17.00
1191.2620,101.68,17.00
1191.7170,101.79,17.00
1192.1660,101.85,17.00
1192.6160,101.74,17.00
1193.0649,101.90,17.00
1193.5140,101.79,17.00
1193.9630,101.90,17.00
1194.4120,101.85,17.00
1194.8621,101.85,17.00
1195.3120,101.74,17.00
1195.7650,101.90,17.00
1196.2400,101.85,17.00
1196.6660,101.85,17.00
1197.1150,101.74,17.00
1197.5640,101.85,17.00
1198.0129,101.74,17.00
1198.4630,101.90,17.00
1198.9390,101.85,17.00
1199.3621,101.90,17.00
1199.8180,101.68,17.00
1200.2670,101.79,17.00
1200.7159,101.74,17.00
1201.1650,101.79,17.00
1201.6140,101.74,17.00
1202.1040,101.85,17.00
1202.5129,101.74,17.00
1202.9620,101.90,17.00
1203.4120,101.79,17.00
1203.8680,101.79,17.00
1204.3170,101.79,17.00
1204.7660,101.85,17.00
1205.2440,101.85,17.00
1205.6650,101.74,17.00
1206.1140,101.68,17.00
1206.5620,101.85,17.00
1207.0120,101.79,17.00
1207.4620,101.85,17.00
1207.9910,101.85,17.00
1208.3669,101.79,17.00
1208.8170,101.90,17.00
1209.2660,101.79,17.00
1209.7150,101.85,17.00
1210.1639,101.79,17.00
1210.6130,101.79,17.00
1211.0640,101.79,17.00
1211.5120,101.74,17.00
1211.9620,101.79,17.00
1212.4180,101.85,17.00
1212.8669,101.79,17.00
1213.3160,101.85,17.00
1213.7629,101.90,17.00
1214.2410,101.96,17.00
1214.6639,101.85,17.00
1215.1130,101.90,17.00
1215.5620,101.85,17.00
1216.0120,101.85,17.00
1216.4680,101.74,17.00
1217.0081,101.79,17.00
1217.3669,101.79,17.00
1217.8149,101.85,17.00
1218.2650,101.79,17.00
1218.7140,101.90,17.00
1219.1630,101.79,17.00
1219.6121,101.90,17.00
1220.0880,101.96,17.00
1220.5129,101.96,17.00
1220.9670,101.85,17.00
1221.4170,101.79,17.00
1221.8660,101.74,17.00
1222.3149,101.85,17.00
1222.7640,101.85,17.00
1223.2380,101.85,17.00
1223.6880,101.79,17.00
1224.1121,101.90,17.00
1224.5620,101.79,17.00
1225.0179,101.85,17.00
1225.4670,101.90,17.00
1226.0129,101.85,17.00
1226.3650,101.85,17.00
1226.8149,101.79,17.00
1227.2629,101.79,17.00
1227.7130,101.79,17.00
1228.1620,101.79,17.00
1228.6121,101.79,17.00
1229.1000,101.85,17.00
1229.5170,101.79,17.00
1229.9659,101.90,17.00
1230.4150,101.85,17.00
1230.8650,101.90,17.00
1231.3140,101.85,17.00
1231.7629,101.90,17.00
1232.2371,101.90,17.00
1232.6620,101.85,17.00
1233.1121,101.74,17.00
1233.5670,101.85,17.00
1234.0150,101.79,17.00
1234.4659,101.90,17.00
1235.0200,101.90,17.00
1235.3640,101.90,17.00
1235.8130,101.85,17.00
1236.2620,101.90,17.00
1236.7120,101.85,17.00
1237.1620,101.85,17.00
1237.6180,101.79,17.00
1238.0970,101.85,17.00
1238.5160,101.79,17.00
1238.9650,101.85,17.00
1239.4139,101.79,17.00
1239.8630,101.90,17.00
1240.3130,101.85,17.00
1240.7620,101.96,17.00
1241.2371,101.85,17.00
1241.6689,101.79,17.00
1242.1169,101.74,17.00
1242.5660,101.85,17.00
1243.0150,101.79,17.00
1243.4650,101.85,17.00
1243.9091,101.85,17.00
1244.3940,102.02,17.00
1244.8149,101.85,17.00
1245.2620,101.96,17.00
1245.7180,101.79,17.00
1246.1680,101.79,17.00
1246.6160,101.79,17.00
1247.2190,101.90,17.00
1247.5150,101.79,17.00
1247.9640,101.90,17.00
1248.4130,101.79,17.00
1248.8621,101.90,17.00
1249.3120,101.79,17.00
1249.7620,101.96,17.00
1250.2480,101.79,17.00
1250.6670,101.79,17.00
1251.1160,101.74,17.00
1251.5649,101.85,17.00
1252.0150,101.79,17.00
1252.4630,101.90,17.00
1252.9080,101.96,17.00
1253.3630,101.96,17.00
1253.8120,101.85,17.00
1254.2679,101.79,17.00
1254.7170,101.74,17.00
1255.1660,101.85,17.00
1255.6150,101.85,17.00
1256.1090,102.02,17.00
1256.5140,101.85,17.00
1256.9630,101.96,17.00
1257.4120,101.90,17.00
1257.8621,101.96,17.00
1258.3180,101.79,17.00
1258.7670,101.85,17.00
1259.2159,101.85,17.00
1259.6639,101.90,17.00
1260.1150,101.85,17.00
1260.5630,101.96,17.00
1261.0129,101.90,17.00
1261.4620,102.02,17.00
1261.9110,101.96,17.00
1262.3840,102.02,17.00
1262.8190,101.90,17.00
1263.2670,101.90,17.00
1263.7159,101.85,17.00
1264.1650,101.96,17.00
1264.6140,101.90,17.00
1265.0920,102.02,17.00
1265.5120,101.96,17.00
1265.9620,101.96,17.00
1266.4120,101.85,17.00
1266.8680,101.96,17.00
1267.3170,101.90,17.00
1267.7660,101.96,17.00
1268.2280,102.07,17.00
1268.6650,102.02,17.00
1269.1130,101.90,17.00
1269.5630,102.02,17.00
1270.0120,101.96,17.00
1270.4620,101.96,17.00
1270.9050,102.02,17.00
1271.3990,102.02,17.00
1271.8160,101.90,17.00
1272.2650,102.02,17.00
1272.7150,101.96,17.00
1273.1639,102.02,17.00
1273.6140,101.96,17.00
1274.0570,102.07,17.00
1274.5129,102.07,17.00
1274.9620,101.96,17.00
1275.4170,101.90,17.00
1275.8669,102.02,17.00
1276.3160,101.96,17.00
1276.7650,102.07,17.00
1277.2190,102.02,17.00
1277.6630,102.07,17.00
1278.1130,102.02,17.00
1278.5620,102.07,17.00
1279.0120,101.96,17.00
1279.4680,102.02,17.00
1279.9210,102.02,17.00
1280.3660,102.07,17.00
1280.8149,102.02,17.00
1281.2640,102.07,17.00
1281.7130,102.02,17.00
1282.1630,102.07,17.00
1282.6121,102.02,17.00
1283.1639,102.02,17.00
1283.5179,101.96,17.00
1283.9670,102.02,17.00
1284.4160,101.96,17.00
1284.8650,102.07,17.00
1285.3149,102.02,17.00
1285.7640,102.13,17.00
1286.2460,102.13,17.00
1286.6620,102.02,17.00
1287.1121,101.96,17.00
1287.5620,101.96,17.00
1288.0170,102.02,17.00
1288.4659,102.13,17.00
1288.9120,102.07,17.00
1289.3920,102.02,17.00
1289.8140,102.07,17.00
1290.2629,102.02,17.00
1290.7130,101.96,17.00
1291.1620,101.96,17.00
1291.6121,102.07,17.00
1292.1610,102.02,17.00
1292.5170,102.02,17.00
1292.9659,102.13,17.00
1293.4150,102.07,17.00
1293.8640,102.07,17.00
1294.3130,102.02,17.00
1294.7629,101.96,17.00
1295.2410,102.07,17.00
1295.6620,101.96,17.00
1296.1180,102.02,17.00
1296.5670,102.13,17.00
1297.0160,102.07,17.00
1297.4659,102.13,17.00
1297.9139,102.02,17.00
1298.3831,102.18,17.00
1298.8130,102.02,17.00
1299.2620,101.96,17.00
1299.7120,102.02,17.00
1300.1680,102.13,17.00
1300.6169,102.02,17.00
1301.1820,102.18,17.00
1301.5160,102.02,17.00
1301.9650,102.02,17.00
1302.4139,102.02,17.00
1302.8630,101.96,17.00
1303.3120,102.07,17.00
1303.7620,102.02,17.00
1304.2130,102.07,17.00
1304.6670,102.13,17.00
1305.1169,102.02,17.00
1305.5670,102.07,17.00
1306.0150,102.02,17.00
1306.4640,101.96,17.00
1306.9130,102.07,17.00
1307.3630,102.02,17.00
1307.8130,102.07,17.00
1308.2620,102.02,17.00
1308.7180,102.02,17.00
1309.1670,102.13,17.00
1309.6160,102.02,17.00
1310.0590,102.07,17.00
1310.5380,102.13,17.00
1311.0730,102.02,17.00
1311.4420,102.02,17.00
1311.8621,102.02,17.00
1312.3120,102.13,17.00
1312.7679,102.13,17.00
1313.2910,102.13,17.00
1313.6660,102.13,17.00
1314.1150,102.02,17.00
1314.5649,101.96,17.00
1315.0140,102.02,17.00
1315.4630,102.02,17.00
1315.9130,102.13,17.00
1316.3910,102.02,17.00
1316.8130,102.02,17.00
1317.2900,102.07,17.00
1317.7170,102.02,17.00
1318.1660,102.02,17.00
1318.6150,102.02,17.00
1319.0610,102.18,17.00
1319.5190,102.13,17.00
1319.9620,102.02,17.00
1320.4120,102.07,17.00
1320.8621,102.02,17.00
1321.3180,102.02,17.00
1321.7670,101.96,17.00
1322.2120,102.07,17.00
1322.6890,102.02,17.00
1323.1150,102.07,17.00
1323.5630,102.02,17.00
1324.0129,102.07,17.00
1324.4620,102.07,17.00
1324.9130,102.13,17.00
1325.3730,102.07,17.00
1325.8170,102.02,17.00
1326.2660,101.96,17.00
1326.7150,102.07,17.00
1327.1650,102.02,17.00
1327.6140,102.07,17.00
1328.0570,102.13,17.00
1328.5129,102.18,17.00
1328.9620,102.07,17.00
1329.4120,102.07,17.00
1329.8669,101.96,17.00
1330.3160,102.02,17.00
1330.7660,102.02,17.00
1331.2040,102.02,17.00
1331.6960,102.07,17.00
1332.1130,102.13,17.00
1332.5620,102.07,17.00
1333.0120,102.13,17.00
1333.4620,102.02,17.00
1333.9180,102.07,17.00
1334.3770,102.13,17.00
1334.8160,102.07,17.00
1335.2650,102.02,17.00
1335.7140,102.13,17.00
1336.1630,102.07,17.00
1336.6130,102.18,17.00
1337.0560,102.24,17.00
1337.5129,102.02,17.00
1337.9680,102.02,17.00
1338.4170,102.07,17.00
1338.8660,102.02,17.00
1339.3149,102.13,17.00
1339.7650,102.07,17.00
1340.2960,102.07,17.00
1340.6630,102.02,17.00
1341.1121,102.02,17.00
1341.5620,101.96,17.00
1342.0179,102.07,17.00
1342.4670,102.02,17.00
1342.9160,102.13,17.00
1343.3690,102.13,17.00
1343.8160,102.18,17.00
1344.2640,102.07,17.00
1344.7130,102.02,17.00
1345.1620,102.02,17.00
1345.6130,102.02,17.00
1346.0540,102.18,17.00
1346.5179,102.18,17.00
1346.9670,102.07,17.00
1347.4160,102.18,17.00
1347.8650,102.07,17.00
1348.3140,102.02,17.00
1348.7629,102.02,17.00
1349.3070,102.02,17.00
1349.6630,102.07,17.00
1350.1121,102.02,17.00
1350.5680,102.07,17.00
1351.0170,102.18,17.00
1351.4659,102.07,17.00
1351.9150,102.07,17.00
1352.3640,101.96,17.00
1352.8140,101.96,17.00
1353.2629,102.02,17.00
1353.7120,102.02,17.00
1354.1620,102.07,17.00
1354.6180,102.13,17.00
1355.0580,102.13,17.00
1355.6320,102.18,17.00
1355.9990,102.13,17.00
1356.4160,102.07,17.00
1356.8650,102.02,17.00
1357.3130,101.96,17.00
1357.7620,102.07,17.00
1358.3120,102.18,17.00
1358.6630,102.13,17.00
1359.1180,102.02,17.00
1359.5670,102.02,17.00
1360.0160,102.02,17.00
1360.4650,102.02,17.00
1360.9139,101.96,17.00
1361.3900,102.13,17.00
1361.8130,102.02,17.00
1362.2629,102.13,17.00
1362.7120,102.07,17.00
1363.1680,102.02,17.00
1363.6169,102.02,17.00
1364.0630,102.07,17.00
1364.5170,102.02,17.00
1364.9650,102.13,17.00
1365.4130,102.07,17.00
1365.8630,102.18,17.00
1366.3120,102.07,17.00
1366.7620,102.07,17.00
1367.2050,102.07,17.00
1367.6680,102.07,17.00
1368.1160,102.02,17.00
1368.5649,102.13,17.00
1369.0150,102.07,17.00
1369.4640,102.18,17.00
1369.9130,102.13,17.00
1370.3910,102.13,17.00
1370.8130,102.02,17.00
1371.2620,102.02,17.00
1371.7180,102.02,17.00
1372.1660,102.18,17.00
1372.6160,102.13,17.00
1373.0649,102.13,17.00
1373.5420,102.13,17.00
1373.9640,101.96,17.00
1374.4120,102.02,17.00
1374.8630,102.02,17.00
1375.3120,102.13,17.00
1375.7679,102.18,17.00
1376.2061,102.13,17.00
1376.6670,102.13,17.00
1377.1150,102.07,17.00
1377.5640,102.02,17.00
1378.0129,102.02,17.00
1378.4640,102.02,17.00
1378.9120,102.13,17.00
1379.3910,102.13,17.00
1379.8190,102.13,17.00
1380.2670,102.07,17.00
1380.7170,102.07,17.00
1381.1650,102.02,17.00
1381.6140,102.02,17.00
1382.0649,102.02,17.00
1382.5129,102.18,17.00
1382.9620,102.07,17.00
1383.4120,102.18,17.00
1383.8621,102.13,17.00
1384.3170,102.02,17.00
1384.7660,102.02,17.00
1385.2040,102.13,17.00
1385.6550,102.07,17.00
1386.1320,102.13,17.00
1386.5630,102.07,17.00
1387.0120,102.24,17.00
1387.4630,102.13,17.00
1387.9130,102.07,17.00
1388.3990,102.13,17.00
1388.8180,102.07,17.00
1389.2660,102.07,17.00
1389.7150,102.13,17.00
1390.1639,102.07,17.00
1390.6130,102.18,17.00
1391.0630,102.07,17.00
1391.5400,102.18,17.00
1391.9630,102.07,17.00
1392.4180,102.13,17.00
1392.8669,102.07,17.00
1393.3170,102.18,17.00
1393.7650,102.07,17.00
1394.2080,102.18,17.00
1394.6700,102.07,17.00
1395.1130,102.02,17.00
1395.5620,102.07,17.00
1396.0120,102.02,17.00
1396.4680,102.07,17.00
1396.9170,102.18,17.00
1397.4230,102.13,17.00
1397.8160,102.13,17.00
1398.2650,102.07,17.00
1398.7140,101.96,17.00
1399.1630,102.02,17.00
1399.6121,102.02,17.00
1400.0620,102.13,17.00
1400.5341,102.02,17.00
1400.9680,102.13,17.00
1401.4170,102.13,17.00
1401.8660,102.02,17.00
1402.3149,101.96,17.00
1402.7640,102.02,17.00
1403.2061,102.13,17.00
1403.6689,102.18,17.00
1404.1130,101.96,17.00
1404.5620,102.13,17.00
1405.0179,102.07,17.00
1405.4670,102.02,17.00
1405.9160,101.96,17.00
1406.3950,102.13,17.00
1406.8149,102.02,17.00
1407.2629,102.07,17.00
1407.7130,102.07,17.00
1408.1630,102.13,17.00
1408.6121,102.07,17.00
1409.0680,102.02,17.00
1409.5310,102.02,17.00
1409.9670,102.07,17.00
1410.4160,102.02,17.00
1410.8650,102.13,17.00
1411.3140,102.07,17.00
1411.7629,102.18,17.00
1412.2010,102.13,17.00
1412.6689,102.13,17.00
1413.1190,101.96,17.00
1413.5670,102.07,17.00
1414.0160,102.02,17.00
1414.4659,102.13,17.00
1414.9150,102.07,17.00
1415.3660,102.02,17.00
