Measurement File created on Wed Jan  5 11:59:40 2022

Time,Temperature,TargetPWM
964.9170,39.65,17.00
965.3660,39.56,17.00
965.8160,39.65,17.00
966.2640,39.60,17.00
966.7140,39.65,17.00
967.1630,39.65,17.00
967.6130,39.69,17.00
968.0630,39.65,17.00
968.5180,39.65,17.00
968.9670,39.60,17.00
969.4160,39.69,17.00
969.8650,39.65,17.00
970.3150,39.69,17.00
970.7630,39.65,17.00
971.2140,39.74,17.00
971.6630,39.69,17.00
972.1120,39.74,17.00
972.5680,39.74,17.00
973.0170,39.74,17.00
973.4670,39.74,17.00
973.9160,39.74,17.00
974.3650,39.69,17.00
974.8150,39.74,17.00
975.2640,39.74,17.00
975.7130,39.83,17.00
976.1620,39.79,17.00
976.6130,39.83,17.00
977.0670,39.83,17.00
977.5170,39.88,17.00
977.9660,39.83,17.00
978.4160,39.83,17.00
978.8640,39.79,17.00
979.3130,39.83,17.00
979.7630,39.79,17.00
980.2130,39.88,17.00
980.6630,39.79,17.00
981.1180,39.83,17.00
981.5670,39.97,17.00
982.0170,39.92,17.00
982.4650,39.92,17.00
982.9140,39.92,17.00
983.3650,39.88,17.00
983.8140,39.92,17.00
984.2630,39.88,17.00
984.7130,39.97,17.00
985.1630,39.92,17.00
985.6180,39.97,17.00
986.0670,40.01,17.00
986.5170,40.01,17.00
986.9650,39.97,17.00
987.4150,39.97,17.00
987.8640,39.92,17.00
988.3130,39.97,17.00
988.7630,39.97,17.00
989.2130,40.01,17.00
989.6690,40.06,17.00
990.1170,40.01,17.00
990.5670,40.10,17.00
991.0150,40.10,17.00
991.4650,40.06,17.00
991.9150,40.01,17.00
992.3630,40.01,17.00
992.8120,40.06,17.00
993.2630,40.01,17.00
993.7130,40.10,17.00
994.1680,40.15,17.00
994.6170,40.15,17.00
995.0670,40.20,17.00
995.5150,40.10,17.00
995.9650,40.10,17.00
996.4150,40.10,17.00
996.8630,40.06,17.00
997.3130,40.15,17.00
997.7630,40.10,17.00
998.2190,40.15,17.00
998.6680,40.24,17.00
999.1160,40.15,17.00
999.5660,40.24,17.00
1000.0150,40.24,17.00
1000.4650,40.20,17.00
1000.9140,40.20,17.00
1001.3630,40.20,17.00
1001.8130,40.24,17.00
1002.2690,40.29,17.00
1002.7170,40.24,17.00
1003.1670,40.33,17.00
1003.6160,40.29,17.00
1004.0660,40.33,17.00
1004.5150,40.29,17.00
1004.9640,40.29,17.00
1005.4130,40.29,17.00
1005.8630,40.29,17.00
1006.3130,40.33,17.00
1006.7690,40.33,17.00
1007.2180,40.33,17.00
1007.6670,40.42,17.00
1008.1150,40.33,17.00
1008.5650,40.47,17.00
1009.0140,40.42,17.00
1009.4640,40.42,17.00
1009.9130,40.42,17.00
1010.3630,40.38,17.00
1010.8190,40.38,17.00
1011.2680,40.47,17.00
1011.7170,40.38,17.00
1012.1660,40.47,17.00
1012.6150,40.38,17.00
1013.0650,40.47,17.00
1013.5140,40.47,17.00
1013.9630,40.51,17.00
1014.4130,40.51,17.00
1014.8630,40.51,17.00
1015.3180,40.42,17.00
1015.7680,40.51,17.00
1016.2170,40.47,17.00
1016.6660,40.51,17.00
1017.1150,40.42,17.00
1017.5640,40.56,17.00
1018.0140,40.56,17.00
1018.4630,40.61,17.00
1018.9130,40.56,17.00
1019.3690,40.51,17.00
1019.8180,40.51,17.00
1020.2670,40.56,17.00
1020.7160,40.51,17.00
1021.1660,40.61,17.00
1021.6150,40.51,17.00
1022.0640,40.61,17.00
1022.5130,40.61,17.00
1022.9630,40.65,17.00
1023.4130,40.61,17.00
1023.8680,40.61,17.00
1024.3180,40.56,17.00
1024.7670,40.61,17.00
1025.2159,40.61,17.00
1025.6650,40.65,17.00
1026.1140,40.61,17.00
1026.5630,40.65,17.00
1027.0129,40.65,17.00
1027.4630,40.70,17.00
1027.9189,40.74,17.00
1028.3680,40.70,17.00
1028.8170,40.65,17.00
1029.2660,40.70,17.00
1029.7150,40.65,17.00
1030.1650,40.70,17.00
1030.6140,40.65,17.00
1031.0630,40.74,17.00
1031.5129,40.70,17.00
1031.9630,40.74,17.00
1032.4180,40.79,17.00
1032.8669,40.79,17.00
1033.3170,40.79,17.00
1033.7660,40.79,17.00
1034.2150,40.74,17.00
1034.6639,40.74,17.00
1035.1130,40.74,17.00
1035.5630,40.79,17.00
1036.0129,40.74,17.00
1036.4690,40.79,17.00
1036.9180,40.83,17.00
1037.3669,40.79,17.00
1037.7970,40.70,17.00
1038.2650,40.83,17.00
1038.7130,40.83,17.00
1039.1639,40.83,17.00
1039.6130,40.79,17.00
1040.0630,40.83,17.00
1040.5229,40.88,17.00
1040.9680,40.83,17.00
1041.4170,40.93,17.00
1041.8660,40.88,17.00
1042.3160,40.97,17.00
1042.7650,40.88,17.00
1043.2140,40.93,17.00
1043.6541,40.83,17.00
1044.1190,40.79,17.00
1044.5630,40.93,17.00
1045.0179,40.97,17.00
1045.4680,40.93,17.00
1045.9170,40.97,17.00
1046.3660,40.97,17.00
1046.7960,40.83,17.00
1047.2640,41.02,17.00
1047.7140,41.06,17.00
1048.1630,40.97,17.00
1048.6130,40.97,17.00
1049.0690,40.97,17.00
1049.5190,41.06,17.00
1049.9670,40.97,17.00
1050.4160,41.06,17.00
1050.8650,41.06,17.00
1051.3149,41.11,17.00
1051.7640,41.06,17.00
1052.2130,41.11,17.00
1052.6660,41.02,17.00
1053.1130,41.11,17.00
1053.5680,41.02,17.00
1054.0170,41.11,17.00
1054.4670,41.06,17.00
1054.9160,41.15,17.00
1055.3650,41.11,17.00
1055.7930,41.02,17.00
1056.2629,41.15,17.00
1056.7130,41.20,17.00
1057.1630,41.15,17.00
1057.6180,41.11,17.00
1058.0680,41.06,17.00
1058.5200,41.15,17.00
1058.9659,41.11,17.00
1059.4150,41.20,17.00
1059.8640,41.15,17.00
1060.3149,41.25,17.00
1060.7629,41.20,17.00
1061.2130,41.25,17.00
1061.6820,41.20,17.00
1062.1730,41.15,17.00
1062.5720,41.11,17.00
1063.0160,41.20,17.00
1063.4659,41.20,17.00
1063.9150,41.29,17.00
1064.3640,41.20,17.00
1064.8270,41.25,17.00
1065.2720,41.25,17.00
1065.7130,41.34,17.00
1066.1680,41.29,17.00
1066.6180,41.25,17.00
1067.0670,41.25,17.00
1067.5160,41.34,17.00
1067.9680,41.20,17.00
1068.4139,41.34,17.00
1068.8630,41.29,17.00
1069.3130,41.38,17.00
1069.7629,41.34,17.00
1070.2190,41.38,17.00
1070.6710,41.29,17.00
1071.1169,41.34,17.00
1071.5660,41.34,17.00
1072.0150,41.38,17.00
1072.4650,41.34,17.00
1072.9139,41.38,17.00
1073.3630,41.38,17.00
1073.8270,41.43,17.00
1074.3420,41.29,17.00
1074.7180,41.43,17.00
1075.1670,41.38,17.00
1075.6169,41.38,17.00
1076.0660,41.38,17.00
1076.5150,41.47,17.00
1076.9659,41.34,17.00
1077.4139,41.47,17.00
1077.8630,41.47,17.00
1078.3130,41.52,17.00
1078.7690,41.52,17.00
1079.2180,41.52,17.00
1079.6710,41.47,17.00
1080.1160,41.47,17.00
1080.5649,41.47,17.00
1081.0140,41.52,17.00
1081.4640,41.47,17.00
1081.9130,41.57,17.00
1082.3630,41.52,17.00
1082.8470,41.47,17.00
1083.2460,41.47,17.00
1083.7170,41.61,17.00
1084.1660,41.57,17.00
1084.6160,41.57,17.00
1085.0649,41.57,17.00
1085.5140,41.61,17.00
1085.9650,41.52,17.00
1086.4139,41.61,17.00
1086.8630,41.61,17.00
1087.3180,41.66,17.00
1087.7679,41.70,17.00
1088.2170,41.70,17.00
1088.6710,41.66,17.00
1089.1150,41.61,17.00
1089.5640,41.61,17.00
1090.0129,41.66,17.00
1090.4630,41.66,17.00
1090.9130,41.75,17.00
1091.3690,41.75,17.00
1091.7990,41.61,17.00
1092.2720,41.61,17.00
1092.7159,41.75,17.00
1093.1650,41.80,17.00
1093.6150,41.80,17.00
1094.0640,41.70,17.00
1094.5129,41.75,17.00
1094.9650,41.61,17.00
1095.4189,41.75,17.00
1095.8680,41.84,17.00
1096.3170,41.80,17.00
1096.7670,41.84,17.00
1097.2159,41.84,17.00
1097.6689,41.89,17.00
1098.1140,41.84,17.00
1098.5630,41.84,17.00
1099.0129,41.84,17.00
1099.4630,41.80,17.00
1099.9189,41.84,17.00
1100.3680,41.89,17.00
1100.7980,41.89,17.00
1101.2700,41.75,17.00
1101.7150,41.89,17.00
1102.1639,41.93,17.00
1102.6140,41.89,17.00
1103.0630,41.98,17.00
1103.5140,41.93,17.00
1103.9880,41.93,17.00
1104.4180,41.89,17.00
1104.8669,41.93,17.00
1105.3160,41.89,17.00
1105.7660,41.98,17.00
1106.2150,41.93,17.00
1106.6680,41.98,17.00
1107.1130,41.93,17.00
1107.5630,42.03,17.00
1108.0129,41.98,17.00
1108.4680,41.93,17.00
1108.9180,41.89,17.00
1109.3680,41.93,17.00
1109.8110,41.93,17.00
1110.2679,41.89,17.00
1110.7140,41.93,17.00
1111.1630,42.03,17.00
1111.6130,42.03,17.00
1112.0630,42.07,17.00
1112.5190,42.12,17.00
1112.9750,42.03,17.00
1113.4170,42.12,17.00
1113.8660,42.07,17.00
1114.3149,42.07,17.00
1114.7640,42.07,17.00
1115.2140,42.03,17.00
1115.6630,42.07,17.00
1116.1180,41.89,17.00
1116.5690,42.07,17.00
1117.0179,42.12,17.00
1117.4670,42.07,17.00
1117.9160,42.16,17.00
1118.3660,42.12,17.00
1118.8199,42.07,17.00
1119.2640,42.16,17.00
1119.7130,42.16,17.00
1120.1630,42.16,17.00
1120.6130,42.12,17.00
1121.0680,42.07,17.00
1121.5179,42.21,17.00
1121.9449,42.07,17.00
1122.4160,42.21,17.00
1122.8650,42.12,17.00
1123.3140,42.26,17.00
1123.7629,42.21,17.00
1124.2130,42.26,17.00
1124.6630,42.21,17.00
1125.1150,42.21,17.00
1125.5680,42.26,17.00
1126.0170,42.21,17.00
1126.4659,42.21,17.00
1126.9150,42.26,17.00
1127.3650,42.21,17.00
1127.8330,42.26,17.00
1128.2629,42.26,17.00
1128.7130,42.35,17.00
1129.1630,42.26,17.00
1129.6180,42.30,17.00
1130.0670,42.35,17.00
1130.5170,42.35,17.00
1130.9449,42.21,17.00
1131.4150,42.30,17.00
1131.8640,42.26,17.00
1132.3130,42.30,17.00
1132.7629,42.26,17.00
1133.2140,42.35,17.00
1133.6689,42.39,17.00
1134.1250,42.30,17.00
1134.5670,42.44,17.00
1135.0160,42.39,17.00
1135.4650,42.44,17.00
1135.9139,42.39,17.00
1136.3640,42.39,17.00
1136.8190,42.35,17.00
1137.2629,42.35,17.00
1137.7190,42.39,17.00
1138.1680,42.44,17.00
1138.6169,42.44,17.00
1139.0660,42.44,17.00
1139.5160,42.44,17.00
1139.9410,42.44,17.00
1140.4150,42.44,17.00
1140.8630,42.53,17.00
1141.3130,42.44,17.00
1141.7629,42.48,17.00
1142.2180,42.44,17.00
1142.6680,42.48,17.00
1143.1169,42.44,17.00
1143.5660,42.53,17.00
1144.0150,42.48,17.00
1144.4650,42.58,17.00
1144.9130,42.53,17.00
1145.3630,42.58,17.00
1145.8180,42.58,17.00
1146.2791,42.48,17.00
1146.7180,42.48,17.00
1147.1670,42.53,17.00
1147.6160,42.53,17.00
1148.0649,42.58,17.00
1148.5150,42.53,17.00
1148.9399,42.48,17.00
1149.4210,42.62,17.00
1149.8640,42.62,17.00
1150.3199,42.62,17.00
1150.7679,42.62,17.00
1151.2170,42.58,17.00
1151.6670,42.62,17.00
1152.1169,42.53,17.00
1152.5690,42.58,17.00
1153.0150,42.58,17.00
1153.4630,42.67,17.00
1153.9130,42.62,17.00
1154.3630,42.72,17.00
1154.8180,42.76,17.00
1155.2700,42.67,17.00
1155.7170,42.67,17.00
1156.1660,42.67,17.00
1156.6150,42.67,17.00
1157.0640,42.67,17.00
1157.5129,42.67,17.00
1157.9399,42.62,17.00
1158.4139,42.72,17.00
1158.8690,42.76,17.00
1159.3180,42.81,17.00
1159.7670,42.76,17.00
1160.2159,42.85,17.00
1160.6660,42.81,17.00
1161.1190,42.72,17.00
1161.5640,42.76,17.00
1162.0380,42.76,17.00
1162.4611,42.76,17.00
1162.9120,42.76,17.00
1163.3669,42.76,17.00
1163.8149,42.85,17.00
1164.2660,42.76,17.00
1164.7140,42.90,17.00
1165.1639,42.85,17.00
1165.6121,42.95,17.00
1166.0610,42.90,17.00
1166.5110,42.90,17.00
1166.9630,42.81,17.00
1167.4449,42.85,17.00
1167.8680,42.76,17.00
1168.3160,42.90,17.00
1168.7640,42.90,17.00
1169.2130,42.95,17.00
1169.6630,42.90,17.00
1170.2280,42.90,17.00
1170.5620,42.90,17.00
1171.0120,42.99,17.00
1171.4680,42.95,17.00
1171.9170,42.95,17.00
1172.3660,42.90,17.00
1172.8140,42.90,17.00
1173.2670,42.90,17.00
1173.7130,43.04,17.00
1174.1630,42.95,17.00
1174.6121,43.04,17.00
1175.0620,42.99,17.00
1175.5120,43.04,17.00
1175.9700,42.95,17.00
1176.4160,43.04,17.00
1176.8650,42.99,17.00
1177.3149,43.04,17.00
1177.7640,42.99,17.00
1178.2120,43.04,17.00
1178.6610,42.99,17.00
1179.2130,42.95,17.00
1179.5640,42.99,17.00
1180.0179,43.08,17.00
1180.4659,43.13,17.00
1180.9160,43.08,17.00
1181.3650,43.04,17.00
1181.8140,43.08,17.00
1182.2800,43.04,17.00
1182.7120,43.08,17.00
1183.1620,43.08,17.00
1183.6121,43.13,17.00
1184.0680,43.18,17.00
1184.5170,43.18,17.00
1184.9659,43.18,17.00
1185.4150,43.13,17.00
1185.8650,43.13,17.00
1186.3140,43.18,17.00
1186.7629,43.13,17.00
1187.2120,43.18,17.00
1187.6620,43.18,17.00
1188.2020,43.18,17.00
1188.5670,43.27,17.00
1189.0170,43.27,17.00
1189.4659,43.27,17.00
1189.9150,43.27,17.00
1190.3640,43.22,17.00
1190.8130,43.27,17.00
1191.2889,43.18,17.00
1191.7120,43.27,17.00
1192.1620,43.22,17.00
1192.6169,43.22,17.00
1193.0670,43.36,17.00
1193.5160,43.31,17.00
1193.9650,43.36,17.00
1194.4139,43.31,17.00
1194.8640,43.31,17.00
1195.3130,43.31,17.00
1195.7620,43.31,17.00
1196.2120,43.36,17.00
1196.6680,43.36,17.00
1197.2271,43.27,17.00
1197.5690,43.27,17.00
1198.0150,43.41,17.00
1198.4650,43.45,17.00
1198.9139,43.41,17.00
1199.3630,43.41,17.00
1199.8120,43.41,17.00
1200.2939,43.31,17.00
1200.7140,43.41,17.00
1201.1670,43.50,17.00
1201.6169,43.45,17.00
1202.0660,43.50,17.00
1202.5150,43.45,17.00
1202.9640,43.50,17.00
1203.5179,43.45,17.00
1203.8621,43.50,17.00
1204.3120,43.50,17.00
1204.7640,43.50,17.00
1205.2180,43.45,17.00
1205.6670,43.55,17.00
1206.2250,43.45,17.00
1206.5649,43.55,17.00
1207.0140,43.55,17.00
1207.4630,43.59,17.00
1207.9130,43.55,17.00
1208.3621,43.64,17.00
1208.8120,43.59,17.00
1209.3000,43.50,17.00
1209.7170,43.50,17.00
1210.1660,43.59,17.00
1210.6150,43.55,17.00
1211.0649,43.64,17.00
1211.5140,43.55,17.00
1211.9630,43.64,17.00
1212.4399,43.55,17.00
1212.8621,43.68,17.00
1213.3120,43.64,17.00
1213.7670,43.64,17.00
1214.2170,43.59,17.00
1214.6660,43.64,17.00
1215.1130,43.50,17.00
1215.5640,43.68,17.00
1216.0129,43.64,17.00
1216.4620,43.73,17.00
1216.9120,43.64,17.00
1217.3621,43.78,17.00
1217.8180,43.73,17.00
1218.2640,43.64,17.00
1218.7190,43.68,17.00
1219.1650,43.73,17.00
1219.6140,43.68,17.00
1220.0640,43.73,17.00
1220.5129,43.68,17.00
1220.9620,43.78,17.00
1221.5090,43.73,17.00
1221.8710,43.73,17.00
1222.3170,43.82,17.00
1222.7650,43.78,17.00
1223.2150,43.82,17.00
1223.6650,43.82,17.00
1224.1121,43.73,17.00
1224.5630,43.78,17.00
1225.0120,43.78,17.00
1225.4620,43.82,17.00
1225.9120,43.82,17.00
1226.3669,43.82,17.00
1226.8170,43.87,17.00
1227.3470,43.82,17.00
1227.7170,43.82,17.00
1228.1639,43.92,17.00
1228.6130,43.87,17.00
1229.0620,43.87,17.00
1229.5120,43.82,17.00
1229.9630,43.87,17.00
1230.4180,43.92,17.00
1230.8669,43.92,17.00
1231.3160,43.96,17.00
1231.7650,43.92,17.00
1232.2140,44.01,17.00
1232.6620,43.92,17.00
1233.1121,43.92,17.00
1233.5620,43.92,17.00
1234.0120,43.96,17.00
1234.4680,43.92,17.00
1234.9170,44.01,17.00
1235.3660,43.96,17.00
1235.8149,44.01,17.00
1236.3470,43.96,17.00
1236.7200,43.96,17.00
1237.1630,44.01,17.00
1237.6121,44.05,17.00
1238.0620,44.05,17.00
1238.5120,44.01,17.00
1238.9670,44.01,17.00
1239.4170,44.05,17.00
1239.8660,44.05,17.00
1240.3149,44.10,17.00
1240.7640,44.05,17.00
1241.2130,44.15,17.00
1241.6630,44.10,17.00
1242.1110,44.05,17.00
1242.5940,44.05,17.00
1243.0179,44.05,17.00
1243.4670,44.05,17.00
1243.9160,44.15,17.00
1244.3650,44.10,17.00
1244.8140,44.15,17.00
1245.2610,44.01,17.00
1245.7390,44.05,17.00
1246.1639,44.10,17.00
1246.6121,44.19,17.00
1247.0680,44.10,17.00
1247.5170,44.19,17.00
1247.9659,44.10,17.00
1248.4430,44.05,17.00
1248.8660,44.05,17.00
1249.3140,44.24,17.00
1249.7629,44.19,17.00
1250.2120,44.24,17.00
1250.6620,44.24,17.00
1251.1250,44.10,17.00
1251.5959,44.01,17.00
1252.0160,44.15,17.00
1252.4659,44.19,17.00
1252.9150,44.29,17.00
1253.3640,44.19,17.00
1253.8130,44.29,17.00
1254.2629,44.10,17.00
1254.7380,44.15,17.00
1255.1620,44.19,17.00
1255.6169,44.33,17.00
1256.0670,44.33,17.00
1256.5160,44.29,17.00
1256.9650,44.24,17.00
1257.4430,44.15,17.00
1257.8640,44.15,17.00
1258.3120,44.38,17.00
1258.7620,44.29,17.00
1259.2120,44.33,17.00
1259.6680,44.42,17.00
1260.1169,44.38,17.00
1260.5660,44.38,17.00
1261.0150,44.38,17.00
1261.4640,44.38,17.00
1261.9139,44.33,17.00
1262.3630,44.29,17.00
1262.8120,44.33,17.00
1263.2610,44.29,17.00
1263.7180,44.33,17.00
1264.1670,44.47,17.00
1264.6160,44.47,17.00
1265.0649,44.52,17.00
1265.5150,44.47,17.00
1265.9640,44.47,17.00
1266.4570,44.38,17.00
1266.8660,44.29,17.00
1267.3120,44.47,17.00
1267.7620,44.42,17.00
1268.2170,44.47,17.00
1268.6670,44.52,17.00
1269.1160,44.47,17.00
1269.5649,44.47,17.00
1270.0140,44.52,17.00
1270.4630,44.56,17.00
1270.9120,44.52,17.00
1271.3621,44.52,17.00
1271.8120,44.52,17.00
1272.2650,44.42,17.00
1272.7170,44.47,17.00
1273.1660,44.56,17.00
1273.6150,44.52,17.00
1274.0640,44.61,17.00
1274.5140,44.61,17.00
1274.9630,44.61,17.00
1275.4890,44.61,17.00
1275.8621,44.61,17.00
1276.3180,44.56,17.00
1276.7670,44.61,17.00
1277.2159,44.61,17.00
1277.6650,44.66,17.00
1278.1150,44.61,17.00
1278.5640,44.61,17.00
1279.0129,44.61,17.00
1279.4620,44.70,17.00
1279.9120,44.66,17.00
1280.3630,44.70,17.00
1280.8170,44.61,17.00
1281.2670,44.52,17.00
1281.7159,44.61,17.00
1282.1650,44.70,17.00
1282.6140,44.66,17.00
1283.0630,44.75,17.00
1283.5120,44.66,17.00
1283.9620,44.70,17.00
1284.4120,44.75,17.00
1284.9060,44.70,17.00
1285.3170,44.66,17.00
1285.7660,44.70,17.00
1286.2150,44.66,17.00
1286.6639,44.75,17.00
1287.1140,44.70,17.00
1287.5630,44.80,17.00
1288.0120,44.75,17.00
1288.4620,44.80,17.00
1288.9180,44.84,17.00
1289.3669,44.80,17.00
1289.8160,44.75,17.00
1290.2620,44.70,17.00
1290.7180,44.75,17.00
1291.2780,44.70,17.00
1291.6130,44.75,17.00
1292.0620,44.84,17.00
1292.5120,44.80,17.00
1292.9620,44.84,17.00
1293.4709,44.80,17.00
1293.8690,44.75,17.00
1294.3160,44.80,17.00
1294.7650,44.89,17.00
1295.2140,44.80,17.00
1295.6630,44.89,17.00
1296.1121,44.84,17.00
1296.5630,44.75,17.00
1297.0120,44.89,17.00
1297.4680,44.94,17.00
1297.9170,44.94,17.00
1298.3660,44.94,17.00
1298.8149,44.89,17.00
1299.2650,44.94,17.00
1299.7140,44.84,17.00
1300.1630,44.98,17.00
1300.6121,44.94,17.00
1301.0620,44.98,17.00
1301.5179,45.07,17.00
1301.9670,45.03,17.00
1302.5070,44.89,17.00
1302.8650,45.03,17.00
1303.3149,44.94,17.00
1303.7640,45.03,17.00
1304.2130,44.98,17.00
1304.6620,45.07,17.00
1305.1121,45.03,17.00
1305.5710,44.98,17.00
1306.0170,45.07,17.00
1306.4659,45.07,17.00
1306.9160,45.03,17.00
1307.3650,45.07,17.00
1307.8140,45.03,17.00
1308.2670,45.12,17.00
1308.7120,45.07,17.00
1309.1620,45.12,17.00
1309.6121,45.12,17.00
1310.0680,45.17,17.00
1310.5170,45.12,17.00
1310.9659,45.12,17.00
1311.4940,45.07,17.00
1311.8630,45.12,17.00
1312.3140,45.07,17.00
1312.7629,45.12,17.00
1313.2120,45.17,17.00
1313.6620,45.17,17.00
1314.1180,45.26,17.00
1314.5670,45.26,17.00
1315.0160,45.21,17.00
1315.4650,45.21,17.00
1315.9150,45.12,17.00
1316.3640,45.21,17.00
1316.8130,45.17,17.00
1317.2620,45.26,17.00
1317.7120,45.17,17.00
1318.1620,45.26,17.00
1318.6169,45.31,17.00
1319.0670,45.26,17.00
1319.5160,45.31,17.00
1319.9650,45.26,17.00
1320.4139,45.26,17.00
1320.8630,45.26,17.00
1321.3120,45.21,17.00
1321.7620,45.31,17.00
1322.2120,45.21,17.00
1322.6680,45.31,17.00
1323.1169,45.35,17.00
1323.5660,45.31,17.00
1324.0150,45.35,17.00
1324.4640,45.35,17.00
1324.9139,45.35,17.00
1325.3630,45.35,17.00
1325.8120,45.31,17.00
1326.2620,45.31,17.00
1326.7180,45.35,17.00
1327.1670,45.35,17.00
1327.6160,45.40,17.00
1328.0660,45.35,17.00
1328.5150,45.40,17.00
1328.9640,45.35,17.00
1329.4139,45.45,17.00
1329.8621,45.40,17.00
1330.3120,45.45,17.00
1330.7620,45.40,17.00
1331.2170,45.35,17.00
1331.6670,45.35,17.00
1332.1160,45.45,17.00
1332.5649,45.40,17.00
1333.0140,45.45,17.00
1333.4630,45.40,17.00
1333.9130,45.49,17.00
1334.3621,45.40,17.00
1334.8120,45.54,17.00
1335.2679,45.40,17.00
1335.7170,45.45,17.00
1336.1670,45.40,17.00
1336.6150,45.45,17.00
1337.0640,45.40,17.00
1337.5140,45.49,17.00
1337.9630,45.45,17.00
1338.4120,45.45,17.00
1338.8621,45.49,17.00
1339.3120,45.54,17.00
1339.7670,45.59,17.00
1340.2159,45.54,17.00
1340.6660,45.54,17.00
1341.1150,45.54,17.00
1341.5640,45.45,17.00
1342.0129,45.54,17.00
1342.4620,45.49,17.00
1342.9120,45.63,17.00
1343.3621,45.49,17.00
1343.8180,45.54,17.00
1344.2670,45.63,17.00
1344.7159,45.59,17.00
1345.1650,45.63,17.00
1345.6140,45.63,17.00
1346.0630,45.59,17.00
1346.5129,45.59,17.00
1346.9620,45.59,17.00
1347.4120,45.63,17.00
1347.8680,45.68,17.00
1348.3170,45.63,17.00
1348.7660,45.68,17.00
1349.2150,45.63,17.00
1349.6650,45.73,17.00
1350.1140,45.68,17.00
1350.5630,45.73,17.00
1351.0120,45.68,17.00
1351.4620,45.63,17.00
1351.9120,45.63,17.00
1352.3669,45.68,17.00
1352.8170,45.63,17.00
1353.2660,45.77,17.00
1353.7150,45.73,17.00
1354.1639,45.77,17.00
1354.6130,45.73,17.00
1355.0620,45.82,17.00
1355.5120,45.77,17.00
1355.9620,45.77,17.00
1356.4180,45.73,17.00
1356.8669,45.77,17.00
1357.3160,45.77,17.00
1357.7650,45.77,17.00
1358.2140,45.77,17.00
1358.6639,45.82,17.00
1359.1130,45.77,17.00
1359.5620,45.87,17.00
1360.0120,45.87,17.00
1360.4620,45.82,17.00
1360.9170,45.77,17.00
1361.3660,45.82,17.00
1361.8160,45.82,17.00
1362.2650,45.91,17.00
1362.7140,45.77,17.00
1363.1630,45.91,17.00
1363.6130,45.87,17.00
1364.0620,45.91,17.00
1364.5120,45.91,17.00
1364.9680,45.91,17.00
1365.4170,45.87,17.00
1365.8669,45.91,17.00
1366.3149,45.91,17.00
1366.7640,45.96,17.00
1367.2130,45.87,17.00
1367.6630,46.01,17.00
1368.1121,45.96,17.00
1368.5620,46.01,17.00
1369.0179,45.87,17.00
1369.4670,45.91,17.00
1369.9160,45.91,17.00
1370.3650,46.01,17.00
1370.8149,45.96,17.00
1371.2640,46.01,17.00
1371.7130,45.91,17.00
1372.1620,46.05,17.00
1372.6121,46.01,17.00
1373.0620,46.10,17.00
1373.5170,45.96,17.00
1373.9670,46.01,17.00
1374.4160,45.96,17.00
1374.8650,46.05,17.00
1375.3140,46.01,17.00
1375.7629,46.10,17.00
1376.2120,46.01,17.00
1376.6620,46.10,17.00
1377.1121,46.10,17.00
1377.5680,46.10,17.00
1378.0170,46.10,17.00
1378.4670,46.05,17.00
1378.9150,46.01,17.00
1379.3640,46.10,17.00
1379.8140,46.05,17.00
1380.2629,46.15,17.00
1380.7130,46.10,17.00
1381.1620,46.19,17.00
1381.6121,46.15,17.00
1382.0670,46.19,17.00
1382.5160,46.19,17.00
1382.9670,46.19,17.00
1383.4150,46.10,17.00
1383.8640,46.15,17.00
1384.3130,46.05,17.00
1384.7620,46.19,17.00
1385.2120,46.15,17.00
1385.6620,46.24,17.00
1386.1180,46.29,17.00
1386.5670,46.19,17.00
1387.0160,46.29,17.00
1387.4650,46.24,17.00
1387.9139,46.29,17.00
1388.3630,46.24,17.00
1388.8140,46.24,17.00
1389.2620,46.24,17.00
1389.7120,46.19,17.00
1390.1680,46.24,17.00
1390.6169,46.29,17.00
1391.0660,46.24,17.00
1391.5150,46.33,17.00
1391.9650,46.29,17.00
1392.4139,46.33,17.00
1392.8630,46.33,17.00
1393.3130,46.38,17.00
1393.7620,46.33,17.00
1394.2130,46.29,17.00
1394.6670,46.29,17.00
1395.1169,46.33,17.00
1395.5670,46.29,17.00
1396.0150,46.38,17.00
1396.4640,46.33,17.00
1396.9130,46.38,17.00
1397.3621,46.38,17.00
1397.8130,46.43,17.00
1398.2620,46.38,17.00
1398.7180,46.38,17.00
1399.1670,46.33,17.00
1399.6160,46.33,17.00
1400.0660,46.33,17.00
1400.5140,46.43,17.00
1400.9640,46.38,17.00
1401.4130,46.43,17.00
1401.8621,46.38,17.00
1402.3120,46.47,17.00
1402.7679,46.52,17.00
1403.2170,46.47,17.00
1403.6660,46.47,17.00
1404.1160,46.47,17.00
1404.5649,46.43,17.00
1405.0140,46.43,17.00
1405.4630,46.43,17.00
1405.9120,46.47,17.00
1406.3621,46.43,17.00
1406.8120,46.52,17.00
1407.2670,46.52,17.00
1407.7170,46.47,17.00
1408.1660,46.57,17.00
1408.6150,46.57,17.00
1409.0640,46.57,17.00
1409.5129,46.52,17.00
1409.9630,46.52,17.00
1410.4130,46.52,17.00
1410.8621,46.47,17.00
1411.3180,46.52,17.00
1411.7670,46.57,17.00
1412.2159,46.57,17.00
1412.6650,46.61,17.00
1413.1150,46.61,17.00
1413.5640,46.66,17.00
1414.0129,46.61,17.00
1414.4620,46.61,17.00
1414.9130,46.61,17.00
1415.3621,46.52,17.00
