Measurement File created on Wed Jan  5 12:53:06 2022

Time,Temperature,TargetPWM
964.9120,78.75,17.00
965.3440,78.80,17.00
965.8190,78.91,17.00
966.2670,78.86,17.00
966.7160,78.80,17.00
967.1650,78.80,17.00
967.6140,78.75,17.00
968.0460,78.91,17.00
968.5130,78.80,17.00
968.9690,78.91,17.00
969.4190,78.86,17.00
969.8670,78.80,17.00
970.3160,78.75,17.00
970.7650,78.86,17.00
971.1940,78.91,17.00
971.6650,78.96,17.00
972.1220,78.91,17.00
972.5680,78.86,17.00
973.0170,78.75,17.00
973.4660,78.86,17.00
973.9160,78.80,17.00
974.3650,78.91,17.00
974.8140,78.86,17.00
975.2630,78.91,17.00
975.7130,78.86,17.00
976.1630,78.96,17.00
976.6180,78.80,17.00
977.0680,78.86,17.00
977.5170,78.80,17.00
977.9460,79.01,17.00
978.5420,78.96,17.00
978.8640,78.86,17.00
979.3140,78.96,17.00
979.7630,79.01,17.00
980.2190,78.80,17.00
980.6680,78.91,17.00
981.1160,78.86,17.00
981.5660,78.96,17.00
981.9960,78.96,17.00
982.4670,79.06,17.00
982.9140,78.96,17.00
983.3630,79.01,17.00
983.8130,78.96,17.00
984.2680,78.91,17.00
984.7180,78.86,17.00
985.1670,78.96,17.00
985.5970,78.96,17.00
986.0670,79.06,17.00
986.5140,78.96,17.00
986.9630,79.06,17.00
987.4130,79.01,17.00
987.8690,78.96,17.00
988.3180,78.91,17.00
988.7670,79.01,17.00
989.2160,78.96,17.00
989.6660,79.06,17.00
990.1150,78.96,17.00
990.5640,79.06,17.00
991.0130,79.01,17.00
991.4630,79.06,17.00
991.9130,79.06,17.00
992.3680,78.96,17.00
992.8170,78.91,17.00
993.2670,79.01,17.00
993.7160,78.96,17.00
994.1650,79.06,17.00
994.6140,79.01,17.00
995.0630,79.12,17.00
995.5130,79.06,17.00
995.9440,79.12,17.00
996.3990,79.01,17.00
996.8680,79.06,17.00
997.3020,79.01,17.00
997.7680,79.17,17.00
998.2140,79.06,17.00
998.6630,79.17,17.00
999.1150,79.12,17.00
999.5680,79.06,17.00
1000.0180,79.01,17.00
1000.4430,79.12,17.00
1000.9180,79.06,17.00
1001.3650,79.12,17.00
1001.8140,79.12,17.00
1002.2630,79.17,17.00
1002.7130,79.12,17.00
1003.1630,79.17,17.00
1003.6170,79.12,17.00
1004.0680,79.06,17.00
1004.5170,79.06,17.00
1004.9660,79.12,17.00
1005.4150,79.12,17.00
1005.8640,79.17,17.00
1006.3130,79.12,17.00
1006.7630,79.17,17.00
1007.2130,79.12,17.00
1007.6690,79.17,17.00
1008.1180,79.12,17.00
1008.5660,79.06,17.00
1009.0160,79.06,17.00
1009.4650,79.12,17.00
1009.9140,79.12,17.00
1010.3650,79.22,17.00
1010.8130,79.17,17.00
1011.2630,79.22,17.00
1011.7190,79.22,17.00
1012.1680,79.22,17.00
1012.6170,79.12,17.00
1013.0660,79.17,17.00
1013.4940,79.17,17.00
1013.9430,79.27,17.00
1014.4130,79.22,17.00
1014.8630,79.27,17.00
1015.3200,79.27,17.00
1015.7690,79.22,17.00
1016.2190,79.17,17.00
1016.6470,79.22,17.00
1017.1150,79.22,17.00
1017.5630,79.33,17.00
1018.0150,79.22,17.00
1018.4690,79.33,17.00
1018.9190,79.22,17.00
1019.3670,79.22,17.00
1019.8170,79.22,17.00
1020.2650,79.27,17.00
1020.7140,79.22,17.00
1021.1630,79.33,17.00
1021.6130,79.22,17.00
1022.0630,79.33,17.00
1022.5190,79.22,17.00
1022.9480,79.27,17.00
1023.4180,79.22,17.00
1023.8660,79.33,17.00
1024.3149,79.22,17.00
1024.7640,79.33,17.00
1025.2130,79.27,17.00
1025.6630,79.33,17.00
1026.1190,79.22,17.00
1026.5680,79.22,17.00
1027.0170,79.22,17.00
1027.4659,79.27,17.00
1027.9160,79.22,17.00
1028.3650,79.38,17.00
1028.8140,79.22,17.00
1029.2629,79.33,17.00
1029.6930,79.33,17.00
1030.1700,79.27,17.00
1030.6190,79.27,17.00
1031.0670,79.33,17.00
1031.5160,79.22,17.00
1031.9650,79.33,17.00
1032.4139,79.27,17.00
1032.8640,79.38,17.00
1033.2930,79.38,17.00
1033.7650,79.38,17.00
1034.2190,79.27,17.00
1034.6680,79.33,17.00
1035.1169,79.22,17.00
1035.5660,79.38,17.00
1036.0150,79.27,17.00
1036.4640,79.43,17.00
1036.9130,79.33,17.00
1037.3630,79.43,17.00
1037.8140,79.33,17.00
1038.2690,79.33,17.00
1038.7180,79.27,17.00
1039.1670,79.38,17.00
1039.6160,79.33,17.00
1040.0649,79.38,17.00
1040.5140,79.33,17.00
1040.9449,79.48,17.00
1041.3920,79.43,17.00
1041.8640,79.43,17.00
1042.3180,79.27,17.00
1042.7679,79.48,17.00
1043.2159,79.43,17.00
1043.6660,79.54,17.00
1044.1140,79.43,17.00
1044.5630,79.48,17.00
1045.0150,79.43,17.00
1045.4630,79.43,17.00
1045.9189,79.33,17.00
1046.3680,79.43,17.00
1046.8170,79.38,17.00
1047.2660,79.43,17.00
1047.7150,79.38,17.00
1048.1650,79.48,17.00
1048.6130,79.43,17.00
1049.0439,79.43,17.00
1049.5160,79.43,17.00
1049.9690,79.43,17.00
1050.4170,79.38,17.00
1050.8669,79.43,17.00
1051.3160,79.38,17.00
1051.7430,79.54,17.00
1052.2209,79.48,17.00
1052.6400,79.54,17.00
1053.1140,79.43,17.00
1053.5699,79.48,17.00
1054.0179,79.38,17.00
1054.4670,79.48,17.00
1054.9160,79.38,17.00
1055.3650,79.54,17.00
1055.7920,79.48,17.00
1056.2650,79.59,17.00
1056.7130,79.48,17.00
1057.1630,79.48,17.00
1057.6180,79.38,17.00
1058.0680,79.54,17.00
1058.4940,79.48,17.00
1058.9670,79.59,17.00
1059.4170,79.43,17.00
1059.8650,79.59,17.00
1060.3130,79.54,17.00
1060.7629,79.54,17.00
1061.2190,79.43,17.00
1061.6460,79.54,17.00
1062.1190,79.48,17.00
1062.5660,79.54,17.00
1063.0150,79.54,17.00
1063.4630,79.59,17.00
1063.9139,79.59,17.00
1064.3630,79.59,17.00
1064.7900,79.54,17.00
1065.2679,79.59,17.00
1065.7170,79.54,17.00
1066.1660,79.59,17.00
1066.6160,79.54,17.00
1067.0649,79.64,17.00
1067.4910,79.64,17.00
1067.9680,79.59,17.00
1068.4150,79.59,17.00
1068.8690,79.64,17.00
1069.3170,79.54,17.00
1069.7670,79.64,17.00
1070.2159,79.59,17.00
1070.6429,79.69,17.00
1071.1150,79.59,17.00
1071.5630,79.59,17.00
1072.0129,79.54,17.00
1072.4630,79.48,17.00
1072.9189,79.59,17.00
1073.3680,79.64,17.00
1073.7900,79.69,17.00
1074.2690,79.75,17.00
1074.7150,79.64,17.00
1075.1639,79.64,17.00
1075.6130,79.59,17.00
1076.0630,79.59,17.00
1076.5129,79.69,17.00
1076.9440,79.80,17.00
1077.4220,79.80,17.00
1077.8669,79.80,17.00
1078.3149,79.69,17.00
1078.7640,79.59,17.00
1079.2140,79.64,17.00
1079.6400,79.64,17.00
1080.1169,79.75,17.00
1080.5690,79.75,17.00
1081.0179,79.80,17.00
1081.4670,79.75,17.00
1081.9160,79.69,17.00
1082.3650,79.64,17.00
1082.7910,79.75,17.00
1083.2670,79.69,17.00
1083.7140,79.80,17.00
1084.1689,79.85,17.00
1084.6180,79.75,17.00
1085.0670,79.75,17.00
1085.5170,79.69,17.00
1085.9420,79.75,17.00
1086.4139,79.80,17.00
1086.8640,79.75,17.00
1087.3130,79.85,17.00
1087.7629,79.75,17.00
1088.2190,79.75,17.00
1088.6460,79.75,17.00
1089.1210,79.80,17.00
1089.5680,79.80,17.00
1090.0150,79.85,17.00
1090.4640,79.75,17.00
1090.9130,79.90,17.00
1091.3630,79.80,17.00
1091.7889,79.90,17.00
1092.2710,79.80,17.00
1092.7170,79.85,17.00
1093.1670,79.75,17.00
1093.6160,79.85,17.00
1094.0649,79.80,17.00
1094.5150,79.90,17.00
1094.9630,79.85,17.00
1095.4130,79.85,17.00
1095.8630,79.80,17.00
1096.3190,79.90,17.00
1096.7679,79.80,17.00
1097.2170,79.90,17.00
1097.6410,79.85,17.00
1098.1160,80.01,17.00
1098.5420,79.90,17.00
1099.0170,79.96,17.00
1099.4630,79.90,17.00
1099.9280,79.90,17.00
1100.3719,79.90,17.00
1100.7920,79.96,17.00
1101.2670,79.90,17.00
1101.7150,79.90,17.00
1102.1639,79.90,17.00
1102.6130,79.85,17.00
1103.0630,79.90,17.00
1103.5210,79.96,17.00
1103.9680,79.90,17.00
1104.4170,79.96,17.00
1104.8660,79.90,17.00
1105.3160,79.96,17.00
1105.7650,79.96,17.00
1106.2140,79.90,17.00
1106.6400,79.96,17.00
1107.0900,79.90,17.00
1107.5699,79.90,17.00
1108.0200,80.01,17.00
1108.4680,80.01,17.00
1108.9160,80.01,17.00
1109.3650,79.96,17.00
1109.7889,79.90,17.00
1110.2650,79.96,17.00
1110.7159,79.90,17.00
1111.1689,79.96,17.00
1111.6180,80.01,17.00
1112.0670,80.01,17.00
1112.5160,79.96,17.00
1112.9420,79.96,17.00
1113.4160,79.90,17.00
1113.8650,80.01,17.00
1114.3130,80.01,17.00
1114.7629,80.06,17.00
1115.2180,80.06,17.00
1115.6710,80.01,17.00
1116.1169,79.90,17.00
1116.5660,80.01,17.00
1117.0150,80.01,17.00
1117.4640,80.06,17.00
1117.9130,80.01,17.00
1118.3630,80.06,17.00
1118.7880,80.11,17.00
1119.2710,80.11,17.00
1119.7180,80.01,17.00
1120.1670,80.11,17.00
1120.6169,80.11,17.00
1121.0640,80.11,17.00
1121.5140,80.06,17.00
1121.9399,80.22,17.00
1122.4160,80.11,17.00
1122.8680,80.11,17.00
1123.2950,80.06,17.00
1123.7679,80.17,17.00
1124.2150,80.11,17.00
1124.6740,80.11,17.00
1125.1130,80.17,17.00
1125.5670,80.06,17.00
1126.0170,80.11,17.00
1126.4680,80.17,17.00
1126.9170,80.11,17.00
1127.3669,80.17,17.00
1127.7920,80.22,17.00
1128.2650,80.17,17.00
1128.7170,80.06,17.00
1129.1630,80.06,17.00
1129.6130,80.11,17.00
1130.0690,80.17,17.00
1130.5179,80.17,17.00
1130.9420,80.22,17.00
1131.4210,80.17,17.00
1131.8669,80.06,17.00
1132.3140,80.17,17.00
1132.7629,80.11,17.00
1133.2130,80.22,17.00
1133.6700,80.22,17.00
1134.1180,80.17,17.00
1134.5670,80.17,17.00
1135.0179,80.11,17.00
1135.4659,80.06,17.00
1135.9150,80.17,17.00
1136.3640,80.11,17.00
1136.7870,80.22,17.00
1137.2380,80.17,17.00
1137.7170,80.27,17.00
1138.1689,80.17,17.00
1138.6180,80.22,17.00
1139.0690,80.22,17.00
1139.5150,80.27,17.00
1139.9399,80.22,17.00
1140.4139,80.32,17.00
1140.8680,80.22,17.00
1141.3180,80.22,17.00
1141.7670,80.17,17.00
1142.2170,80.22,17.00
1142.6680,80.17,17.00
1143.1150,80.32,17.00
1143.5640,80.22,17.00
1144.0129,80.32,17.00
1144.4630,80.27,17.00
1144.9130,80.27,17.00
1145.3680,80.22,17.00
1145.7930,80.32,17.00
1146.2400,80.32,17.00
1146.7180,80.38,17.00
1147.1670,80.27,17.00
1147.6169,80.38,17.00
1148.0649,80.38,17.00
1148.5129,80.22,17.00
1148.9690,80.22,17.00
1149.4170,80.32,17.00
1149.8669,80.27,17.00
1150.3160,80.38,17.00
1150.7650,80.32,17.00
1151.2140,80.38,17.00
1151.6639,80.32,17.00
1152.0861,80.38,17.00
1152.5610,80.38,17.00
1153.0210,80.43,17.00
1153.4680,80.38,17.00
1153.9170,80.48,17.00
1154.3650,80.38,17.00
1154.8149,80.38,17.00
1155.2629,80.32,17.00
1155.7130,80.22,17.00
1156.1630,80.32,17.00
1156.6180,80.38,17.00
1157.0670,80.32,17.00
1157.5170,80.43,17.00
1157.9490,80.32,17.00
1158.4170,80.43,17.00
1158.8650,80.38,17.00
1159.3130,80.38,17.00
1159.7640,80.32,17.00
1160.2190,80.43,17.00
1160.6680,80.38,17.00
1161.0920,80.48,17.00
1161.5730,80.48,17.00
1162.0420,80.38,17.00
1162.4910,80.43,17.00
1162.9130,80.38,17.00
1163.3630,80.43,17.00
1163.8170,80.53,17.00
1164.2930,80.48,17.00
1164.7150,80.48,17.00
1165.1639,80.43,17.00
1165.6410,80.38,17.00
1166.0620,80.43,17.00
1166.5120,80.48,17.00
1166.9680,80.48,17.00
1167.4170,80.53,17.00
1167.8660,80.48,17.00
1168.3170,80.43,17.00
1168.8960,80.48,17.00
1169.2140,80.48,17.00
1169.6910,80.53,17.00
1170.1121,80.43,17.00
1170.5690,80.53,17.00
1171.0129,80.53,17.00
1171.4650,80.48,17.00
1171.9130,80.38,17.00
1172.3630,80.48,17.00
1172.8140,80.48,17.00
1173.2620,80.53,17.00
1173.7190,80.53,17.00
1174.1670,80.53,17.00
1174.6169,80.43,17.00
1175.0649,80.48,17.00
1175.5140,80.43,17.00
1175.9640,80.59,17.00
1176.4139,80.48,17.00
1176.8910,80.59,17.00
1177.3450,80.48,17.00
1177.7660,80.48,17.00
1178.2150,80.43,17.00
1178.6650,80.53,17.00
1179.1140,80.43,17.00
1179.5920,80.59,17.00
1180.0120,80.53,17.00
1180.4620,80.59,17.00
1180.9160,80.43,17.00
1181.3660,80.53,17.00
1181.8170,80.53,17.00
1182.2670,80.59,17.00
1182.7450,80.53,17.00
1183.1650,80.64,17.00
1183.6121,80.53,17.00
1184.0620,80.59,17.00
1184.5179,80.43,17.00
1184.9680,80.59,17.00
1185.4600,80.64,17.00
1185.8650,80.64,17.00
1186.3130,80.53,17.00
1186.7629,80.64,17.00
1187.2120,80.64,17.00
1187.6620,80.59,17.00
1188.1169,80.48,17.00
1188.5660,80.69,17.00
1189.0140,80.59,17.00
1189.4640,80.64,17.00
1189.9440,80.64,17.00
1190.3630,80.69,17.00
1190.8120,80.64,17.00
1191.3330,80.59,17.00
1191.7170,80.64,17.00
1192.1940,80.74,17.00
1192.6150,80.59,17.00
1193.0640,80.69,17.00
1193.5129,80.59,17.00
1193.9620,80.69,17.00
1194.4570,80.59,17.00
1194.8680,80.69,17.00
1195.3170,80.59,17.00
1195.7660,80.69,17.00
1196.2150,80.64,17.00
1196.6639,80.69,17.00
1197.1121,80.69,17.00
1197.5940,80.69,17.00
1198.0120,80.59,17.00
1198.4620,80.53,17.00
1198.9170,80.64,17.00
1199.3660,80.69,17.00
1199.8160,80.64,17.00
1200.2640,80.74,17.00
1200.7140,80.69,17.00
1201.1620,80.64,17.00
1201.6121,80.64,17.00
1202.0620,80.59,17.00
1202.5179,80.69,17.00
1202.9659,80.85,17.00
1203.4430,80.80,17.00
1203.8929,80.74,17.00
1204.3130,80.69,17.00
1204.7629,80.64,17.00
1205.2120,80.74,17.00
1205.6620,80.69,17.00
1206.1169,80.74,17.00
1206.5670,80.80,17.00
1207.0160,80.74,17.00
1207.4650,80.69,17.00
1207.9139,80.69,17.00
1208.3630,80.69,17.00
1208.8140,80.74,17.00
1209.2629,80.69,17.00
1209.7120,80.85,17.00
1210.1680,80.85,17.00
1210.6169,80.80,17.00
1211.0660,80.74,17.00
1211.5150,80.74,17.00
1211.9630,80.74,17.00
1212.4150,80.85,17.00
1212.8610,80.80,17.00
1213.3440,80.90,17.00
1213.7690,80.90,17.00
1214.2180,80.85,17.00
1214.6650,80.74,17.00
1215.1140,80.90,17.00
1215.5660,80.80,17.00
1216.0439,80.85,17.00
1216.4630,80.85,17.00
1216.9120,80.90,17.00
1217.3680,80.85,17.00
1217.8170,80.80,17.00
1218.2629,80.80,17.00
1218.8000,80.90,17.00
1219.1660,80.85,17.00
1219.6140,80.90,17.00
1220.0620,80.80,17.00
1220.5120,80.90,17.00
1220.9720,80.85,17.00
1221.5179,80.95,17.00
1221.8680,80.85,17.00
1222.3190,80.90,17.00
1222.7640,80.80,17.00
1223.2130,80.90,17.00
1223.6620,80.85,17.00
1224.1121,80.95,17.00
1224.5590,80.90,17.00
1225.0170,80.95,17.00
1225.4950,80.90,17.00
1225.9160,80.95,17.00
1226.3669,80.90,17.00
1226.8130,80.90,17.00
1227.2590,80.90,17.00
1227.7670,81.01,17.00
1228.1700,81.01,17.00
1228.6169,81.01,17.00
1229.0660,80.85,17.00
1229.5150,80.90,17.00
1229.9640,80.85,17.00
1230.4100,81.01,17.00
1230.8630,80.90,17.00
1231.4189,80.95,17.00
1232.2460,81.01,17.00
1232.6660,80.90,17.00
1233.1140,81.01,17.00
1233.5610,80.95,17.00
1234.0129,81.06,17.00
1234.4930,80.95,17.00
1234.9189,81.06,17.00
1235.3680,80.95,17.00
1235.8160,80.90,17.00
1236.2620,80.90,17.00
1236.7400,80.95,17.00
1237.1650,80.95,17.00
1237.6130,81.11,17.00
1238.0620,80.95,17.00
1238.5179,80.95,17.00
1238.9670,81.01,17.00
1239.4130,81.06,17.00
1239.8660,80.95,17.00
1240.3430,81.06,17.00
1240.7640,81.01,17.00
1241.2150,81.11,17.00
1241.6630,81.06,17.00
1242.1190,81.01,17.00
1242.5670,80.95,17.00
1243.0160,80.95,17.00
1243.4659,80.90,17.00
1243.9139,81.01,17.00
1244.3640,80.95,17.00
1244.8130,81.06,17.00
1245.2600,81.01,17.00
1245.7100,81.11,17.00
1246.1970,81.06,17.00
1246.6460,81.01,17.00
1247.0649,81.01,17.00
1247.5140,81.06,17.00
1247.9630,81.01,17.00
1248.4100,81.16,17.00
1248.8929,81.01,17.00
1249.3130,81.11,17.00
1249.7670,80.95,17.00
1250.2170,81.01,17.00
1250.6660,81.01,17.00
1251.1160,81.11,17.00
1251.5640,81.06,17.00
1252.0129,81.11,17.00
1252.4620,81.06,17.00
1252.9120,81.11,17.00
1253.3621,81.06,17.00
1253.8180,81.06,17.00
1254.2650,81.11,17.00
1254.7140,81.16,17.00
1255.1940,81.11,17.00
1255.7230,81.06,17.00
1256.0950,81.22,17.00
1256.5120,81.16,17.00
1256.9630,81.16,17.00
1257.4150,81.22,17.00
1257.9260,81.11,17.00
1258.3149,81.16,17.00
1258.7650,81.16,17.00
1259.2130,81.11,17.00
1259.6630,81.06,17.00
1260.1130,81.06,17.00
1260.5630,81.06,17.00
1261.0179,81.16,17.00
1261.4670,81.11,17.00
1261.9160,81.16,17.00
1262.3650,81.11,17.00
1262.8140,81.11,17.00
1263.2650,81.06,17.00
1263.7100,81.11,17.00
1264.1639,81.16,17.00
1264.6390,81.11,17.00
1265.0690,81.22,17.00
1265.5160,81.22,17.00
1265.9659,81.11,17.00
1266.4150,81.16,17.00
1266.8660,81.22,17.00
1267.3430,81.11,17.00
1267.7629,81.22,17.00
1268.2120,81.11,17.00
1268.6680,81.16,17.00
1269.1180,81.16,17.00
1269.5660,81.11,17.00
1270.0150,81.11,17.00
1270.5840,81.16,17.00
1270.9160,81.16,17.00
1271.3621,81.22,17.00
1271.8140,81.11,17.00
1272.2690,81.22,17.00
1272.7140,81.22,17.00
1273.1660,81.22,17.00
1273.6150,81.11,17.00
1274.1851,81.27,17.00
1274.5140,81.16,17.00
1274.9630,81.22,17.00
1275.4860,81.16,17.00
1275.8669,81.22,17.00
1276.3160,81.11,17.00
1276.7650,81.22,17.00
1277.2140,81.16,17.00
1277.6639,81.27,17.00
1278.1140,81.22,17.00
1278.5920,81.32,17.00
1279.0410,81.32,17.00
1279.4950,81.32,17.00
1279.9170,81.22,17.00
1280.3621,81.32,17.00
1280.9200,81.27,17.00
1281.2939,81.32,17.00
1281.7170,81.32,17.00
1282.1630,81.32,17.00
1282.6121,81.27,17.00
1283.0670,81.22,17.00
1283.5170,81.16,17.00
1283.9659,81.27,17.00
1284.4100,81.32,17.00
1284.8640,81.32,17.00
1285.3140,81.22,17.00
1285.8070,81.32,17.00
1286.2130,81.38,17.00
1286.6680,81.32,17.00
1287.1190,81.22,17.00
1287.5660,81.32,17.00
1288.0150,81.27,17.00
1288.4650,81.32,17.00
1288.9100,81.32,17.00
1289.3640,81.43,17.00
1289.8149,81.38,17.00
1290.3101,81.32,17.00
1290.7170,81.38,17.00
1291.1670,81.43,17.00
1291.6160,81.38,17.00
1292.0580,81.43,17.00
1292.5129,81.38,17.00
1292.9910,81.43,17.00
1293.4130,81.32,17.00
1293.8970,81.38,17.00
1294.3180,81.38,17.00
1294.7650,81.48,17.00
1295.2150,81.38,17.00
1295.6910,81.48,17.00
1296.1140,81.43,17.00
1296.5720,81.38,17.00
1297.0190,81.32,17.00
1297.4700,81.53,17.00
1297.9170,81.43,17.00
1298.3650,81.48,17.00
1298.8149,81.48,17.00
1299.2600,81.43,17.00
1299.7400,81.38,17.00
1300.1689,81.48,17.00
1300.6169,81.38,17.00
1301.1169,81.48,17.00
1301.5129,81.48,17.00
1301.9650,81.53,17.00
1302.5260,81.43,17.00
1302.8650,81.38,17.00
1303.4000,81.48,17.00
1303.7679,81.43,17.00
1304.2159,81.48,17.00
1304.6650,81.48,17.00
1305.1150,81.48,17.00
1305.5590,81.59,17.00
1306.0140,81.48,17.00
1306.4910,81.43,17.00
1306.9120,81.48,17.00
1307.3640,81.38,17.00
1307.8170,81.53,17.00
1308.2660,81.53,17.00
1308.7080,81.48,17.00
1309.1650,81.43,17.00
1309.6410,81.48,17.00
1310.0640,81.38,17.00
1310.5179,81.43,17.00
1310.9670,81.53,17.00
1311.4120,81.53,17.00
1311.9330,81.53,17.00
1312.3160,81.53,17.00
1312.7650,81.43,17.00
1313.2120,81.43,17.00
1313.6620,81.43,17.00
1314.1130,81.53,17.00
1314.5640,81.64,17.00
1315.0460,81.48,17.00
1315.4650,81.48,17.00
1315.9150,81.53,17.00
1316.3640,81.43,17.00
1316.8140,81.53,17.00
1317.2629,81.43,17.00
1317.7120,81.53,17.00
1318.1680,81.53,17.00
1318.6169,81.48,17.00
1319.0660,81.43,17.00
1319.5150,81.53,17.00
1319.9640,81.43,17.00
1320.4139,81.53,17.00
1320.8600,81.53,17.00
1321.3130,81.64,17.00
1321.7910,81.59,17.00
1322.2180,81.53,17.00
1322.6660,81.48,17.00
1323.1130,81.59,17.00
1323.5670,81.59,17.00
1324.0150,81.64,17.00
1324.4561,81.59,17.00
1324.9130,81.59,17.00
1325.3970,81.43,17.00
1325.9370,81.53,17.00
1326.2679,81.59,17.00
1326.7100,81.64,17.00
1327.1639,81.59,17.00
1327.6130,81.59,17.00
1328.0630,81.59,17.00
1328.5190,81.64,17.00
1328.9969,81.53,17.00
1329.4180,81.59,17.00
1329.8600,81.64,17.00
1330.3149,81.64,17.00
1330.7629,81.53,17.00
1331.2140,81.53,17.00
1331.6899,81.59,17.00
1332.1190,81.69,17.00
1332.5610,81.59,17.00
1333.0150,81.69,17.00
1333.4640,81.59,17.00
1333.9160,81.53,17.00
1334.3621,81.59,17.00
1334.8120,81.53,17.00
1335.2679,81.59,17.00
1335.7570,81.64,17.00
1336.1670,81.64,17.00
1336.6160,81.53,17.00
1337.0649,81.64,17.00
1337.5140,81.48,17.00
1337.9640,81.64,17.00
1338.4050,81.64,17.00
1338.8669,81.64,17.00
1339.3180,81.64,17.00
1339.7570,81.53,17.00
1340.2159,81.53,17.00
1340.6650,81.64,17.00
1341.1400,81.53,17.00
1341.5560,81.69,17.00
1342.0160,81.59,17.00
1342.4690,81.64,17.00
1342.9990,81.64,17.00
1343.4280,81.64,17.00
1343.8130,81.59,17.00
1344.2640,81.69,17.00
1344.7050,81.59,17.00
1345.1639,81.69,17.00
1345.6219,81.69,17.00
1346.0680,81.59,17.00
1346.5160,81.59,17.00
1346.9940,81.64,17.00
1347.4130,81.64,17.00
1347.8580,81.69,17.00
1348.3149,81.59,17.00
1348.7629,81.74,17.00
1349.2469,81.64,17.00
1349.6689,81.74,17.00
1350.1150,81.59,17.00
1350.5560,81.74,17.00
1351.0129,81.69,17.00
1351.4640,81.80,17.00
1351.9120,81.69,17.00
1352.3680,81.64,17.00
1352.8170,81.64,17.00
1353.2660,81.64,17.00
1353.7780,81.69,17.00
1354.1630,81.74,17.00
1354.6121,81.64,17.00
1355.0620,81.69,17.00
1355.5120,81.69,17.00
1355.9680,81.69,17.00
1356.4170,81.64,17.00
1356.8660,81.69,17.00
1357.3160,81.69,17.00
1357.7650,81.80,17.00
1358.2130,81.69,17.00
1358.6630,81.74,17.00
1359.1121,81.69,17.00
1359.5670,81.64,17.00
1360.0170,81.69,17.00
1360.4659,81.69,17.00
1360.9160,81.64,17.00
1361.3640,81.69,17.00
1361.8130,81.64,17.00
1362.2620,81.74,17.00
1362.7120,81.69,17.00
1363.1620,81.80,17.00
1363.6180,81.59,17.00
1364.0670,81.69,17.00
1364.5160,81.69,17.00
1364.9650,81.74,17.00
1365.4150,81.69,17.00
1365.8630,81.80,17.00
1366.3130,81.69,17.00
1366.7620,81.80,17.00
1367.2130,81.74,17.00
1367.6689,81.69,17.00
1368.1169,81.64,17.00
1368.5660,81.74,17.00
1369.0150,81.69,17.00
1369.4640,81.80,17.00
1369.9139,81.74,17.00
1370.3630,81.85,17.00
1370.8120,81.80,17.00
1371.2620,81.74,17.00
1371.7180,81.69,17.00
1372.1670,81.80,17.00
1372.6160,81.74,17.00
1373.0649,81.85,17.00
1373.5140,81.80,17.00
1373.9640,81.85,17.00
1374.4130,81.85,17.00
1374.8621,81.80,17.00
1375.3120,81.74,17.00
1375.7679,81.85,17.00
1376.2200,81.85,17.00
1376.6689,81.90,17.00
1377.1180,81.85,17.00
1377.5670,81.90,17.00
1378.0160,81.85,17.00
1378.4640,81.85,17.00
1378.9120,81.80,17.00
1379.3680,81.85,17.00
1379.8170,81.80,17.00
1380.2660,81.90,17.00
1380.7150,81.85,17.00
1381.1639,81.90,17.00
1381.6140,81.90,17.00
1382.0640,81.85,17.00
1382.5120,81.85,17.00
1382.9620,81.80,17.00
1383.4180,81.85,17.00
1383.8669,81.90,17.00
1384.3160,81.85,17.00
1384.7650,81.96,17.00
1385.2150,81.90,17.00
1385.6639,81.85,17.00
1386.1130,81.85,17.00
1386.5630,81.80,17.00
1387.0120,81.85,17.00
1387.4620,81.85,17.00
1387.9170,81.85,17.00
1388.3669,81.96,17.00
1388.8160,81.90,17.00
1389.2650,81.85,17.00
1389.7140,81.85,17.00
1390.1630,81.80,17.00
1390.6121,81.85,17.00
1391.0620,81.85,17.00
1391.5120,81.96,17.00
1391.9680,82.01,17.00
1392.4170,81.96,17.00
1392.8660,81.90,17.00
1393.3149,81.90,17.00
1393.7640,81.85,17.00
1394.2130,81.96,17.00
1394.6630,81.90,17.00
1395.1130,82.01,17.00
1395.5620,81.96,17.00
1396.0179,81.96,17.00
1396.4670,81.90,17.00
1396.9160,81.96,17.00
1397.3660,81.90,17.00
1397.8149,82.01,17.00
1398.2640,81.96,17.00
1398.7130,82.06,17.00
1399.1620,81.96,17.00
1399.6130,82.06,17.00
1400.0620,82.01,17.00
1400.5170,81.96,17.00
1400.9659,81.96,17.00
1401.4160,82.01,17.00
1401.8650,81.96,17.00
1402.3140,82.06,17.00
1402.7629,82.01,17.00
1403.2120,82.11,17.00
1403.6620,82.06,17.00
1404.1130,82.06,17.00
1404.5680,82.01,17.00
1405.0170,82.01,17.00
1405.4659,82.01,17.00
1405.9150,82.06,17.00
1406.3640,82.01,17.00
1406.8130,82.17,17.00
1407.2629,82.11,17.00
1407.7120,82.11,17.00
1408.1620,82.06,17.00
1408.6180,82.06,17.00
1409.0670,82.06,17.00
1409.5160,82.11,17.00
1409.9650,82.06,17.00
1410.4139,82.11,17.00
1410.8640,82.11,17.00
1411.3130,82.17,17.00
1411.7620,82.11,17.00
1412.2130,82.06,17.00
1412.6630,82.06,17.00
1413.1169,82.17,17.00
1413.5660,82.06,17.00
1414.0160,82.17,17.00
1414.4650,82.11,17.00
1414.9139,82.17,17.00
1415.3630,82.17,17.00
1415.8120,82.17,17.00
